((7, 0), (7, 6))	80	3
((7, 0), (7, 6), (7, 7))	87	4
((7, 0), (7, 6), (7, 7), (7, 8))	38	1
((7, 0), (7, 7))	61	3
((7, 0), (7, 8))	19	1
((7, 0), (8, 0))	120435	7358
((7, 1),)	190489	12777
((7, 1), (7, 2))	294165	14229
((7, 1), (7, 2), (7, 3))	524585	21398
((7, 1), (7, 2), (7, 3), (7, 4))	166418	6360
((7, 1), (7, 2), (7, 3), (7, 4), (7, 5))	40247	1508
((7, 1), (7, 2), (7, 3), (7, 4), (7, 6))	1220	47
((7, 1), (7, 2), (7, 3), (7, 4), (7, 7))	12	1
((7, 1), (7, 2), (7, 3), (7, 5))	99400	3737
((7, 1), (7, 2), (7, 3), (7, 5), (7, 6))	52380	1764
((7, 1), (7, 2), (7, 3), (7, 5), (7, 7))	250	10
((7, 1), (7, 2), (7, 3), (7, 6))	2155	80
((7, 1), (7, 2), (7, 3), (7, 6), (7, 7))	767	31
((7, 1), (7, 2), (7, 3), (7, 7))	260	12
((7, 1), (7, 2), (7, 3), (7, 8))	86	3
((7, 1), (7, 2), (7, 4))	16634	737
((7, 1), (7, 2), (7, 4), (7, 5))	3532	148
((7, 1), (7, 2), (7, 4), (7, 5), (7, 6))	1472	49
((7, 1), (7, 2), (7, 4), (7, 6))	18	1
((7, 1), (7, 2), (7, 4), (7, 6), (7, 7))	35	1
((7, 1), (7, 2), (7, 5))	7627	348
((7, 1), (7, 2), (7, 5), (7, 6))	1626	66
((7, 1), (7, 2), (7, 5), (7, 6), (7, 7))	575	22
((7, 1), (7, 2), (7, 6))	338	15
((7, 1), (7, 2), (7, 6), (7, 7))	185	7
((7, 1), (7, 2), (7, 7))	102	4
((7, 1), (7, 2), (7, 8))	166	7
((7, 1), (7, 3))	33632	1777
((7, 1), (7, 3), (7, 4))	7137	342
((7, 1), (7, 3), (7, 4), (7, 5))	1610	77
((7, 1), (7, 3), (7, 4), (7, 5), (7, 6))	1330	52
((7, 1), (7, 3), (7, 4), (7, 5), (7, 7))	19	1
((7, 1), (7, 3), (7, 5))	2787	136
((7, 1), (7, 3), (7, 5), (7, 6))	719	32
((7, 1), (7, 3), (7, 5), (7, 6), (7, 7))	105	4
((7, 1), (7, 3), (7, 6))	45	3
((7, 1), (7, 3), (7, 6), (7, 7))	48	2
((7, 1), (7, 4))	6782	346
((7, 1), (7, 4), (7, 5))	1136	61
((7, 1), (7, 4), (7, 5), (7, 6))	491	22
((7, 1), (7, 4), (7, 5), (7, 6), (7, 7))	150	6
((7, 1), (7, 4), (7, 6))	41	2
((7, 1), (7, 4), (7, 6), (7, 7))	42	1
((7, 1), (7, 5))	3232	176
((7, 1), (7, 5), (7, 6))	662	28
((7, 1), (7, 5), (7, 6), (7, 7))	240	10
((7, 1), (7, 6))	161	6
((7, 1), (7, 6), (7, 7))	58	3
((7, 1), (7, 7))	166	7
((7, 1), (7, 7), (7, 8))	41	2
((7, 1), (7, 8))	101	4
((7, 1), (8, 1))	161512	7955
((7, 2),)	49675	4056
((7, 2), (7, 3))	62492	3264
((7, 2), (7, 3), (7, 4))	34314	1560
((7, 2), (7, 3), (7, 4), (7, 5))	8990	400
((7, 2), (7, 3), (7, 4), (7, 5), (7, 6))	12400	468
((7, 2), (7, 3), (7, 4), (7, 5), (7, 7))	386	18
((7, 2), (7, 3), (7, 4), (7, 5), (7, 8))	88	4
((7, 2), (7, 3), (7, 4), (7, 6))	348	16
((7, 2), (7, 3), (7, 4), (7, 6), (7, 7))	802	31
((7, 2), (7, 3), (7, 4), (7, 7))	84	4
((7, 2), (7, 3), (7, 4), (7, 7), (7, 8))	65	4
((7, 2), (7, 3), (7, 4), (7, 8))	22	1
((7, 2), (7, 3), (7, 5))	13928	639
((7, 2), (7, 3), (7, 5), (7, 6))	3621	134
((7, 2), (7, 3), (7, 5), (7, 6), (7, 7))	59761	2116
((7, 2), (7, 3), (7, 5), (7, 6), (7, 8))	36	2
((7, 2), (7, 3), (7, 5), (7, 7))	614	29
((7, 2), (7, 3), (7, 5), (7, 7), (7, 8))	93	4
((7, 2), (7, 3), (7, 5), (7, 8))	6	1
((7, 2), (7, 3), (7, 6))	520	24
((7, 2), (7, 3), (7, 6), (7, 7))	1221	51
((7, 2), (7, 3), (7, 6), (7, 7), (7, 8))	479	19
((7, 2), (7, 3), (7, 7))	301	13
((7, 2), (7, 3), (7, 7), (7, 8))	117	5
((7, 2), (7, 3), (7, 8))	106	6
((7, 2), (7, 4))	4513	225
((7, 2), (7, 4), (7, 5))	1484	65
((7, 2), (7, 4), (7, 5), (7, 6))	637	21
((7, 2), (7, 4), (7, 5), (7, 6), (7, 7))	1888	68
((7, 2), (7, 4), (7, 6), (7, 7))	55	3
((7, 2), (7, 4), (7, 6), (7, 7), (7, 8))	30	1
((7, 2), (7, 5))	2651	148
((7, 2), (7, 5), (7, 6))	666	27
((7, 2), (7, 5), (7, 6), (7, 7))	2026	82
((7, 2), (7, 5), (7, 6), (7, 7), (7, 8))	798	28
((7, 2), (7, 5), (7, 7))	92	5
((7, 2), (7, 5), (7, 7), (7, 8))	15	1
((7, 2), (7, 6))	341	14
((7, 2), (7, 6), (7, 7))	440	21
((7, 2), (7, 6), (7, 7), (7, 8))	90	3
((7, 2), (7, 7))	126	7
((7, 2), (7, 7), (7, 8))	87	3
((7, 2), (7, 8))	73	5
((7, 2), (8, 2))	88645	4695
((7, 3),)	80442	6401
((7, 3), (7, 4))	20455	1097
((7, 3), (7, 4), (7, 5))	27829	1266
((7, 3), (7, 4), (7, 5), (7, 6))	12293	496
((7, 3), (7, 4), (7, 5), (7, 6), (7, 7))	32277	1238
((7, 3), (7, 4), (7, 5), (7, 6), (7, 8))	523	20
((7, 3), (7, 4), (7, 5), (7, 7))	1103	52
((7, 3), (7, 4), (7, 5), (7, 7), (7, 8))	579	27
((7, 3), (7, 4), (7, 5), (7, 8))	39	2
((7, 3), (7, 4), (7, 6))	1225	60
((7, 3), (7, 4), (7, 6), (7, 7))	1783	82
((7, 3), (7, 4), (7, 6), (7, 7), (7, 8))	1683	68
((7, 3), (7, 4), (7, 7))	268	15
((7, 3), (7, 4), (7, 7), (7, 8))	120	5
((7, 3), (7, 4), (7, 8))	74	4
((7, 3), (7, 5))	45090	2203
((7, 3), (7, 5), (7, 6))	21784	898
((7, 3), (7, 5), (7, 6), (7, 7))	100832	3814
((7, 3), (7, 5), (7, 6), (7, 7), (7, 8))	71340	2543
((7, 3), (7, 5), (7, 6), (7, 8))	47	2
((7, 3), (7, 5), (7, 7))	2411	115
((7, 3), (7, 5), (7, 7), (7, 8))	682	34
((7, 3), (7, 5), (7, 8))	63	2
((7, 3), (7, 6))	2516	127
((7, 3), (7, 6), (7, 7))	6731	306
((7, 3), (7, 6), (7, 7), (7, 8))	2304	98
((7, 3), (7, 6), (7, 8))	79	3
((7, 3), (7, 7))	1798	95
((7, 3), (7, 7), (7, 8))	650	28
((7, 3), (7, 8))	471	29
((7, 3), (8, 3))	63413	3522
((7, 4),)	62261	3875
((7, 4), (7, 5))	20586	1106
((7, 4), (7, 5), (7, 6))	30902	1303
((7, 4), (7, 5), (7, 6), (7, 7))	108492	4304
((7, 4), (7, 5), (7, 6), (7, 7), (7, 8))	79950	2963
((7, 4), (7, 5), (7, 6), (7, 8))	277	13
((7, 4), (7, 5), (7, 7))	3120	162
((7, 4), (7, 5), (7, 7), (7, 8))	1193	59
((7, 4), (7, 5), (7, 8))	147	7
((7, 4), (7, 6))	2797	131
((7, 4), (7, 6), (7, 7))	7854	361
((7, 4), (7, 6), (7, 7), (7, 8))	4112	169
((7, 4), (7, 6), (7, 8))	16	2
((7, 4), (7, 7))	1085	57
((7, 4), (7, 7), (7, 8))	630	30
((7, 4), (7, 8))	302	18
((7, 4), (8, 4))	54364	2744
((7, 5),)	82106	7158
((7, 5), (7, 6))	47965	2545
((7, 5), (7, 6), (7, 7))	338869	14608
((7, 5), (7, 6), (7, 7), (7, 8))	197316	8053
((7, 5), (7, 6), (7, 8))	4388	254
((7, 5), (7, 7))	26482	1375
((7, 5), (7, 7), (7, 8))	23634	1098
((7, 5), (7, 8))	3063	197
((7, 5), (8, 5))	66502	3832
((7, 6),)	57547	5116
((7, 6), (7, 7))	201559	10225
((7, 6), (7, 7), (7, 8))	263487	12326
((7, 6), (7, 8))	19976	1393
((7, 6), (8, 6))	65391	3980
((7, 7),)	117454	8401
((7, 7), (7, 8))	207948	11004
((7, 7), (8, 7))	158800	8591
((7, 8),)	69514	7436
((7, 8), (8, 8))	157689	10355
((8, 0),)	124471	9938
((8, 0), (8, 1))	406177	23543
((8, 0), (8, 1), (8, 2))	383312	19585
((8, 0), (8, 1), (8, 2), (8, 3))	235516	11035
((8, 0), (8, 1), (8, 2), (8, 3), (8, 4))	198681	7839
((8, 0), (8, 1), (8, 2), (8, 3), (8, 5))	22482	877
((8, 0), (8, 1), (8, 2), (8, 3), (8, 6))	75	3
((8, 0), (8, 1), (8, 2), (8, 3), (8, 7))	36	1
((8, 0), (8, 1), (8, 2), (8, 4))	25789	1181
((8, 0), (8, 1), (8, 2), (8, 4), (8, 5))	6516	267
((8, 0), (8, 1), (8, 2), (8, 4), (8, 6))	20	2
((8, 0), (8, 1), (8, 2), (8, 5))	799	39
((8, 0), (8, 1), (8, 2), (8, 5), (8, 6))	159	6
((8, 0), (8, 1), (8, 2), (8, 6))	102	4
((8, 0), (8, 1), (8, 2), (8, 6), (8, 7))	32	1
((8, 0), (8, 1), (8, 2), (8, 7))	49	1
((8, 0), (8, 1), (8, 2), (8, 8))	23	1
((8, 0), (8, 1), (8, 3))	41779	2313
((8, 0), (8, 1), (8, 3), (8, 4))	10067	498
((8, 0), (8, 1), (8, 3), (8, 4), (8, 5))	2489	109
((8, 0), (8, 1), (8, 3), (8, 4), (8, 6))	24	1
((8, 0), (8, 1), (8, 3), (8, 5))	151	8
((8, 0), (8, 1), (8, 3), (8, 5), (8, 6))	18	1
((8, 0), (8, 1), (8, 4))	2471	137
((8, 0), (8, 1), (8, 4), (8, 5))	300	14
((8, 0), (8, 1), (8, 4), (8, 5), (8, 6))	106	5
((8, 0), (8, 1), (8, 5))	828	40
((8, 0), (8, 1), (8, 5), (8, 6))	98	4
((8, 0), (8, 1), (8, 6))	265	10
((8, 0), (8, 2))	36882	2262
((8, 0), (8, 2), (8, 3))	20060	1115
((8, 0), (8, 2), (8, 3), (8, 4))	8211	398
((8, 0), (8, 2), (8, 3), (8, 4), (8, 5))	2621	110
((8, 0), (8, 2), (8, 3), (8, 5))	75	3
((8, 0), (8, 2), (8, 3), (8, 5), (8, 6))	47	2
((8, 0), (8, 2), (8, 4))	442	26
((8, 0), (8, 2), (8, 4), (8, 5))	155	7
((8, 0), (8, 2), (8, 4), (8, 5), (8, 6))	55	3
((8, 0), (8, 2), (8, 5))	32	2
((8, 0), (8, 3))	10859	713
((8, 0), (8, 3), (8, 4))	3119	171
((8, 0), (8, 3), (8, 4), (8, 5))	545	30
((8, 0), (8, 3), (8, 4), (8, 5), (8, 6))	191	8
((8, 0), (8, 3), (8, 5))	112	6
((8, 0), (8, 3), (8, 5), (8, 6), (8, 7))	17	1
((8, 0), (8, 4))	1756	116
((8, 0), (8, 4), (8, 5))	162	11
((8, 0), (8, 4), (8, 5), (8, 6))	17	1
((8, 0), (8, 5))	464	26
((8, 0), (8, 5), (8, 6))	90	6
((8, 0), (8, 5), (8, 6), (8, 7))	50	1
((8, 0), (8, 6))	107	5
((8, 0), (8, 6), (8, 7))	32	1
((8, 0), (8, 6), (8, 7), (8, 8))	10	1
((8, 0), (8, 7))	57	3
((8, 1),)	57189	5489
((8, 1), (8, 2))	66910	4078
((8, 1), (8, 2), (8, 3))	67538	3678
((8, 1), (8, 2), (8, 3), (8, 4))	89968	3861
((8, 1), (8, 2), (8, 3), (8, 4), (8, 5))	37922	1609
((8, 1), (8, 2), (8, 3), (8, 4), (8, 6))	3171	135
((8, 1), (8, 2), (8, 3), (8, 5))	2543	123
((8, 1), (8, 2), (8, 3), (8, 5), (8, 6))	6161	254
((8, 1), (8, 2), (8, 3), (8, 6))	77	3
((8, 1), (8, 2), (8, 3), (8, 6), (8, 7))	104	3
((8, 1), (8, 2), (8, 3), (8, 6), (8, 8))	16	1
((8, 1), (8, 2), (8, 3), (8, 7), (8, 8))	22	1
((8, 1), (8, 2), (8, 4))	7159	385
((8, 1), (8, 2), (8, 4), (8, 5))	1045	49
((8, 1), (8, 2), (8, 4), (8, 5), (8, 6))	2870	114
((8, 1), (8, 2), (8, 4), (8, 6))	9	1
((8, 1), (8, 2), (8, 4), (8, 6), (8, 7))	66	3
((8, 1), (8, 2), (8, 5))	231	14
((8, 1), (8, 2), (8, 5), (8, 6))	84	5
((8, 1), (8, 2), (8, 5), (8, 6), (8, 7))	81	3
((8, 1), (8, 2), (8, 6))	78	5
((8, 1), (8, 2), (8, 6), (8, 7), (8, 8))	48	1
((8, 1), (8, 2), (8, 8))	19	1
((8, 1), (8, 3))	6911	458
((8, 1), (8, 3), (8, 4))	3926	205
((8, 1), (8, 3), (8, 4), (8, 5))	544	27
((8, 1), (8, 3), (8, 4), (8, 5), (8, 6))	1431	60
((8, 1), (8, 3), (8, 4), (8, 6))	0	1
((8, 1), (8, 3), (8, 5))	81	4
((8, 1), (8, 3), (8, 8))	13	1
((8, 1), (8, 4))	1219	81
((8, 1), (8, 4), (8, 5))	148	9
((8, 1), (8, 4), (8, 5), (8, 6))	29	2
((8, 1), (8, 4), (8, 5), (8, 6), (8, 7))	131	5
((8, 1), (8, 5))	412	22
((8, 1), (8, 5), (8, 6))	66	5
((8, 1), (8, 5), (8, 6), (8, 7))	40	1
((8, 1), (8, 6))	87	9
((8, 1), (8, 6), (8, 7))	16	1
((8, 1), (8, 6), (8, 7), (8, 8))	17	1
((8, 1), (8, 7))	28	3
((8, 1), (8, 7), (8, 8))	26	1
((8, 1), (8, 8))	52	2
((8, 2),)	119462	10256
((8, 2), (8, 3))	85074	5491
((8, 2), (8, 3), (8, 4))	118454	5926
((8, 2), (8, 3), (8, 4), (8, 5))	50283	2352
((8, 2), (8, 3), (8, 4), (8, 5), (8, 6))	33390	1477
((8, 2), (8, 3), (8, 4), (8, 5), (8, 7))	1728	74
((8, 2), (8, 3), (8, 4), (8, 5), (8, 8))	20	2
((8, 2), (8, 3), (8, 4), (8, 6))	1557	74
((8, 2), (8, 3), (8, 4), (8, 6), (8, 7))	2205	87
((8, 2), (8, 3), (8, 4), (8, 7))	46	2
((8, 2), (8, 3), (8, 4), (8, 7), (8, 8))	7	1
((8, 2), (8, 3), (8, 5))	7152	403
((8, 2), (8, 3), (8, 5), (8, 6))	2375	116
((8, 2), (8, 3), (8, 5), (8, 6), (8, 7))	7595	297
((8, 2), (8, 3), (8, 5), (8, 6), (8, 8))	23	1
((8, 2), (8, 3), (8, 5), (8, 7))	21	1
((8, 2), (8, 3), (8, 5), (8, 7), (8, 8))	43	2
((8, 2), (8, 3), (8, 6))	259	14
((8, 2), (8, 3), (8, 6), (8, 7))	24	2
((8, 2), (8, 3), (8, 6), (8, 7), (8, 8))	150	7
((8, 2), (8, 3), (8, 7))	192	10
((8, 2), (8, 3), (8, 7), (8, 8))	62	3
((8, 2), (8, 3), (8, 8))	139	6
((8, 2), (8, 4))	12226	682
((8, 2), (8, 4), (8, 5))	5096	261
((8, 2), (8, 4), (8, 5), (8, 6))	1592	78
((8, 2), (8, 4), (8, 5), (8, 6), (8, 7))	3932	140
((8, 2), (8, 4), (8, 6))	136	5
((8, 2), (8, 4), (8, 6), (8, 7))	65	2
((8, 2), (8, 4), (8, 6), (8, 7), (8, 8))	16	1
((8, 2), (8, 5))	1528	99
((8, 2), (8, 5), (8, 6))	239	16
((8, 2), (8, 5), (8, 6), (8, 7))	79	4
((8, 2), (8, 5), (8, 6), (8, 7), (8, 8))	169	6
((8, 2), (8, 6))	632	40
((8, 2), (8, 6), (8, 7))	52	3
((8, 2), (8, 6), (8, 7), (8, 8))	99	5
((8, 2), (8, 7))	209	10
((8, 2), (8, 7), (8, 8))	141	6
((8, 2), (8, 8))	239	11
((8, 3),)	90678	9351
((8, 3), (8, 4))	62505	3802
((8, 3), (8, 4), (8, 5))	64641	3353
((8, 3), (8, 4), (8, 5), (8, 6))	35919	1686
((8, 3), (8, 4), (8, 5), (8, 6), (8, 7))	32772	1385
((8, 3), (8, 4), (8, 5), (8, 6), (8, 8))	2908	134
((8, 3), (8, 4), (8, 5), (8, 7))	374	23
((8, 3), (8, 4), (8, 5), (8, 7), (8, 8))	1737	93
((8, 3), (8, 4), (8, 5), (8, 8))	83	5
((8, 3), (8, 4), (8, 6))	3591	196
((8, 3), (8, 4), (8, 6), (8, 7))	973	35
((8, 3), (8, 4), (8, 6), (8, 7), (8, 8))	3595	158
((8, 3), (8, 4), (8, 6), (8, 8))	70	4
((8, 3), (8, 4), (8, 7))	71	5
((8, 3), (8, 4), (8, 7), (8, 8))	123	7
((8, 3), (8, 4), (8, 8))	65	5
((8, 3), (8, 5))	14601	807
((8, 3), (8, 5), (8, 6))	8109	398
((8, 3), (8, 5), (8, 6), (8, 7))	2244	113
((8, 3), (8, 5), (8, 6), (8, 7), (8, 8))	19458	758
((8, 3), (8, 5), (8, 6), (8, 8))	98	4
((8, 3), (8, 5), (8, 7))	107	6
((8, 3), (8, 5), (8, 7), (8, 8))	77	4
((8, 3), (8, 5), (8, 8))	61	3
((8, 3), (8, 6))	898	59
((8, 3), (8, 6), (8, 7))	325	14
((8, 3), (8, 6), (8, 7), (8, 8))	260	12
((8, 3), (8, 7))	268	19
((8, 3), (8, 7), (8, 8))	256	12
((8, 3), (8, 8))	483	26
((8, 4),)	136351	9056
((8, 4), (8, 5))	67522	4148
((8, 4), (8, 5), (8, 6))	121401	5988
((8, 4), (8, 5), (8, 6), (8, 7))	77134	3165
((8, 4), (8, 5), (8, 6), (8, 7), (8, 8))	136363	5346
((8, 4), (8, 5), (8, 6), (8, 8))	13352	728
((8, 4), (8, 5), (8, 7))	5505	271
((8, 4), (8, 5), (8, 7), (8, 8))	8980	438
((8, 4), (8, 5), (8, 8))	1633	93
((8, 4), (8, 6))	10633	606
((8, 4), (8, 6), (8, 7))	6377	294
((8, 4), (8, 6), (8, 7), (8, 8))	14265	647
((8, 4), (8, 6), (8, 8))	541	29
((8, 4), (8, 7))	893	52
((8, 4), (8, 7), (8, 8))	687	42
((8, 4), (8, 8))	570	40
((8, 5),)	78026	8821
((8, 5), (8, 6))	72943	5095
((8, 5), (8, 6), (8, 7))	56714	3124
((8, 5), (8, 6), (8, 7), (8, 8))	141211	6932
((8, 5), (8, 6), (8, 8))	37041	2238
((8, 5), (8, 7))	6022	412
((8, 5), (8, 7), (8, 8))	26868	1462
((8, 5), (8, 8))	6138	421
((8, 6),)	96213	9603
((8, 6), (8, 7))	60843	4064
((8, 6), (8, 7), (8, 8))	225063	12332
((8, 6), (8, 8))	53997	3442
((8, 7),)	67719	7189
((8, 7), (8, 8))	251729	15618
((8, 8),)	127314	11320
