((4, 1), (4, 3), (4, 6), (4, 7))	20	1
((4, 1), (4, 3), (4, 6), (4, 7), (4, 8))	25	1
((4, 1), (4, 3), (4, 7))	19	1
((4, 1), (4, 5))	1544	89
((4, 1), (4, 5), (4, 6))	348	15
((4, 1), (4, 6))	261	19
((4, 1), (4, 6), (4, 7))	75	4
((4, 1), (4, 7))	97	4
((4, 1), (5, 1))	53326	3905
((4, 1), (5, 1), (6, 1))	33221	1840
((4, 1), (5, 1), (6, 1), (7, 1))	54070	2543
((4, 1), (5, 1), (6, 1), (7, 1), (8, 1))	14401	622
((4, 1), (5, 1), (6, 1), (8, 1))	4892	252
((4, 1), (5, 1), (7, 1))	26531	1250
((4, 1), (5, 1), (7, 1), (8, 1))	15425	665
((4, 1), (5, 1), (8, 1))	2315	131
((4, 1), (6, 1))	4632	252
((4, 1), (6, 1), (7, 1))	20041	911
((4, 1), (6, 1), (7, 1), (8, 1))	10859	447
((4, 1), (6, 1), (8, 1))	428	20
((4, 1), (7, 1))	2584	136
((4, 1), (7, 1), (8, 1))	1249	66
((4, 1), (8, 1))	765	49
((4, 2),)	138894	12420
((4, 2), (4, 3))	109282	6076
((4, 2), (4, 3), (4, 5))	33604	1514
((4, 2), (4, 3), (4, 5), (4, 6))	11879	477
((4, 2), (4, 3), (4, 5), (4, 6), (4, 7))	66770	2355
((4, 2), (4, 3), (4, 5), (4, 6), (4, 8))	34	2
((4, 2), (4, 3), (4, 5), (4, 7))	249	10
((4, 2), (4, 3), (4, 5), (4, 7), (4, 8))	208	9
((4, 2), (4, 3), (4, 5), (4, 8))	23	1
((4, 2), (4, 3), (4, 6))	7554	358
((4, 2), (4, 3), (4, 6), (4, 7))	1764	70
((4, 2), (4, 3), (4, 6), (4, 7), (4, 8))	3323	126
((4, 2), (4, 3), (4, 6), (4, 8))	51	2
((4, 2), (4, 3), (4, 7))	1044	55
((4, 2), (4, 3), (4, 7), (4, 8))	85	5
((4, 2), (4, 3), (4, 8))	151	7
((4, 2), (4, 5))	22572	1220
((4, 2), (4, 5), (4, 6))	6254	285
((4, 2), (4, 5), (4, 6), (4, 7))	1330	59
((4, 2), (4, 5), (4, 6), (4, 7), (4, 8))	3557	138
((4, 2), (4, 5), (4, 7))	103	6
((4, 2), (4, 5), (4, 7), (4, 8))	72	3
((4, 2), (4, 5), (4, 8))	15	1
((4, 2), (4, 6))	12753	709
((4, 2), (4, 6), (4, 7))	2028	101
((4, 2), (4, 6), (4, 7), (4, 8))	328	16
((4, 2), (4, 6), (4, 8))	58	2
((4, 2), (4, 7))	480	26
((4, 2), (4, 7), (4, 8))	121	8
((4, 2), (4, 8))	24	2
((4, 2), (5, 2))	57877	3416
((4, 2), (5, 2), (6, 2))	139826	6496
((4, 2), (5, 2), (6, 2), (7, 2))	39141	1688
((4, 2), (5, 2), (6, 2), (7, 2), (8, 2))	21363	872
((4, 2), (5, 2), (6, 2), (8, 2))	8450	390
((4, 2), (5, 2), (7, 2))	10252	507
((4, 2), (5, 2), (7, 2), (8, 2))	3708	170
((4, 2), (5, 2), (8, 2))	3645	194
((4, 2), (6, 2))	34517	1618
((4, 2), (6, 2), (7, 2))	13449	566
((4, 2), (6, 2), (7, 2), (8, 2))	5044	209
((4, 2), (6, 2), (8, 2))	1133	56
((4, 2), (7, 2))	3320	184
((4, 2), (7, 2), (8, 2))	951	48
((4, 2), (8, 2))	3098	200
((4, 3),)	44355	3347
((4, 3), (4, 5))	47765	2273
((4, 3), (4, 5), (4, 6))	32199	1366
((4, 3), (4, 5), (4, 6), (4, 7))	9958	391
((4, 3), (4, 5), (4, 6), (4, 7), (4, 8))	50564	1879
((4, 3), (4, 5), (4, 6), (4, 8))	139	7
((4, 3), (4, 5), (4, 7))	860	49
((4, 3), (4, 5), (4, 7), (4, 8))	324	16
((4, 3), (4, 5), (4, 8))	40	2
((4, 3), (4, 6))	23297	1185
((4, 3), (4, 6), (4, 7))	6142	285
((4, 3), (4, 6), (4, 7), (4, 8))	2004	89
((4, 3), (4, 6), (4, 8))	167	8
((4, 3), (4, 7))	2657	147
((4, 3), (4, 7), (4, 8))	937	43
((4, 3), (4, 8))	364	20
((4, 3), (5, 3))	128283	5460
((4, 3), (5, 3), (6, 3))	124671	4723
((4, 3), (5, 3), (6, 3), (7, 3))	37618	1429
((4, 3), (5, 3), (6, 3), (7, 3), (8, 3))	13121	510
((4, 3), (5, 3), (6, 3), (8, 3))	1018	39
((4, 3), (5, 3), (7, 3))	9980	450
((4, 3), (5, 3), (7, 3), (8, 3))	2168	96
((4, 3), (5, 3), (8, 3))	627	27
((4, 3), (6, 3))	8611	389
((4, 3), (6, 3), (7, 3))	3521	149
((4, 3), (6, 3), (7, 3), (8, 3))	1214	51
((4, 3), (6, 3), (8, 3))	458	22
((4, 3), (7, 3))	2949	149
((4, 3), (7, 3), (8, 3))	785	39
((4, 3), (8, 3))	855	52
((4, 4), (5, 4))	632611	23783
((4, 4), (5, 4), (6, 4))	2913001	103565
((4, 4), (5, 4), (6, 4), (7, 4))	3453088	120998
((4, 4), (5, 4), (6, 4), (7, 4), (8, 4))	751207	27439
((4, 5),)	61918	4412
((4, 5), (4, 6))	137072	6464
((4, 5), (4, 6), (4, 7))	93220	4031
((4, 5), (4, 6), (4, 7), (4, 8))	57416	2407
((4, 5), (4, 6), (4, 8))	1261	65
((4, 5), (4, 7))	8810	507
((4, 5), (4, 7), (4, 8))	4374	228
((4, 5), (4, 8))	542	39
((4, 5), (5, 5))	238954	9510
((4, 5), (5, 5), (6, 5))	148154	5859
((4, 5), (5, 5), (6, 5), (7, 5))	47708	1917
((4, 5), (5, 5), (6, 5), (7, 5), (8, 5))	23017	859
((4, 5), (5, 5), (6, 5), (8, 5))	964	34
((4, 5), (5, 5), (7, 5))	9604	426
((4, 5), (5, 5), (7, 5), (8, 5))	2241	96
((4, 5), (5, 5), (8, 5))	558	26
((4, 5), (6, 5))	12692	623
((4, 5), (6, 5), (7, 5))	6176	280
((4, 5), (6, 5), (7, 5), (8, 5))	2301	95
((4, 5), (6, 5), (8, 5))	485	24
((4, 5), (7, 5))	5582	283
((4, 5), (7, 5), (8, 5))	1770	86
((4, 5), (8, 5))	1411	79
((4, 6),)	208168	15081
((4, 6), (4, 7))	109569	5883
((4, 6), (4, 7), (4, 8))	129807	6522
((4, 6), (4, 8))	34177	1995
((4, 6), (5, 6))	86166	4709
((4, 6), (5, 6), (6, 6))	230111	10485
((4, 6), (5, 6), (6, 6), (7, 6))	77067	3367
((4, 6), (5, 6), (6, 6), (7, 6), (8, 6))	49483	2060
((4, 6), (5, 6), (6, 6), (8, 6))	7092	328
((4, 6), (5, 6), (7, 6))	10946	518
((4, 6), (5, 6), (7, 6), (8, 6))	3486	154
((4, 6), (5, 6), (8, 6))	2764	151
((4, 6), (6, 6))	61136	2863
((4, 6), (6, 6), (7, 6))	24843	1066
((4, 6), (6, 6), (7, 6), (8, 6))	8321	341
((4, 6), (6, 6), (8, 6))	1541	82
((4, 6), (7, 6))	5772	310
((4, 6), (7, 6), (8, 6))	1497	77
((4, 6), (8, 6))	3241	204
((4, 7),)	99589	9685
((4, 7), (4, 8))	153420	9555
((4, 7), (5, 7))	69448	4516
((4, 7), (5, 7), (6, 7))	63864	3254
((4, 7), (5, 7), (6, 7), (7, 7))	121415	5588
((4, 7), (5, 7), (6, 7), (7, 7), (8, 7))	51118	2137
((4, 7), (5, 7), (6, 7), (8, 7))	4921	238
((4, 7), (5, 7), (7, 7))	35408	1679
((4, 7), (5, 7), (7, 7), (8, 7))	19625	835
((4, 7), (5, 7), (8, 7))	1916	105
((4, 7), (6, 7))	6425	345
((4, 7), (6, 7), (7, 7))	30670	1369
((4, 7), (6, 7), (7, 7), (8, 7))	14930	651
((4, 7), (6, 7), (8, 7))	380	20
((4, 7), (7, 7))	4096	219
((4, 7), (7, 7), (8, 7))	1709	85
((4, 7), (8, 7))	927	57
((4, 8),)	108708	11296
((4, 8), (5, 8))	148433	10510
((4, 8), (5, 8), (6, 8))	173998	10225
((4, 8), (5, 8), (6, 8), (7, 8))	83308	4334
((4, 8), (5, 8), (6, 8), (7, 8), (8, 8))	65541	3043
((4, 8), (5, 8), (6, 8), (8, 8))	90827	4466
((4, 8), (5, 8), (7, 8))	13117	718
((4, 8), (5, 8), (7, 8), (8, 8))	24552	1177
((4, 8), (5, 8), (8, 8))	7749	419
((4, 8), (6, 8))	11383	696
((4, 8), (6, 8), (7, 8))	5737	269
((4, 8), (6, 8), (7, 8), (8, 8))	17268	792
((4, 8), (6, 8), (8, 8))	916	56
((4, 8), (7, 8))	1287	88
((4, 8), (7, 8), (8, 8))	1248	73
((4, 8), (8, 8))	1321	83
((5, 0),)	51233	6741
((5, 0), (5, 1))	90917	5772
((5, 0), (5, 1), (5, 2))	54312	2710
((5, 0), (5, 1), (5, 2), (5, 3))	18757	789
((5, 0), (5, 1), (5, 2), (5, 3), (5, 4))	258	11
((5, 0), (5, 1), (5, 2), (5, 3), (5, 5))	89842	3364
((5, 0), (5, 1), (5, 2), (5, 3), (5, 6))	3696	135
((5, 0), (5, 1), (5, 2), (5, 3), (5, 7))	137	4
((5, 0), (5, 1), (5, 2), (5, 4))	27	1
((5, 0), (5, 1), (5, 2), (5, 4), (5, 5))	18	1
((5, 0), (5, 1), (5, 2), (5, 5))	2432	102
((5, 0), (5, 1), (5, 2), (5, 5), (5, 6))	3017	113
((5, 0), (5, 1), (5, 2), (5, 6))	201	9
((5, 0), (5, 1), (5, 2), (5, 6), (5, 7))	88	4
((5, 0), (5, 1), (5, 2), (5, 7))	27	1
((5, 0), (5, 1), (5, 3))	2484	130
((5, 0), (5, 1), (5, 3), (5, 4))	15	1
((5, 0), (5, 1), (5, 3), (5, 5))	189	12
((5, 0), (5, 1), (5, 3), (5, 5), (5, 6))	139	6
((5, 0), (5, 1), (5, 3), (5, 6))	9	1
((5, 0), (5, 1), (5, 4))	12	1
((5, 0), (5, 1), (5, 4), (5, 5))	18	1
((5, 0), (5, 1), (5, 5))	1834	95
((5, 0), (5, 1), (5, 5), (5, 6))	258	9
((5, 0), (5, 1), (5, 5), (5, 6), (5, 7))	74	2
((5, 0), (5, 1), (5, 5), (5, 7))	18	1
((5, 0), (5, 1), (5, 6))	56	3
((5, 0), (5, 1), (5, 6), (5, 7))	59	3
((5, 0), (5, 1), (5, 6), (5, 7), (5, 8))	49	2
((5, 0), (5, 1), (5, 7))	38	2
((5, 0), (5, 1), (5, 7), (5, 8))	11	1
((5, 0), (5, 2))	8118	528
((5, 0), (5, 2), (5, 3))	1067	51
((5, 0), (5, 2), (5, 3), (5, 4))	183	8
((5, 0), (5, 2), (5, 3), (5, 4), (5, 5))	67	3
((5, 0), (5, 2), (5, 3), (5, 5))	40	2
((5, 0), (5, 2), (5, 3), (5, 5), (5, 6))	33	1
((5, 0), (5, 2), (5, 4))	45	1
((5, 0), (5, 2), (5, 5))	100	5
((5, 0), (5, 3))	493	32
((5, 0), (5, 3), (5, 4), (5, 5))	24	1
((5, 0), (5, 3), (5, 5))	4	1
((5, 0), (5, 3), (5, 5), (5, 6))	17	1
((5, 0), (5, 4))	21	1
((5, 0), (5, 5))	224	12
((5, 0), (5, 5), (5, 6))	24	2
((5, 0), (5, 6))	28	1
((5, 0), (5, 7))	24	1
((5, 0), (6, 0))	72083	5727
((5, 0), (6, 0), (7, 0))	51940	3202
((5, 0), (6, 0), (7, 0), (8, 0))	134955	6362
((5, 0), (6, 0), (8, 0))	115212	6272
((5, 0), (7, 0))	4355	265
((5, 0), (7, 0), (8, 0))	18201	914
((5, 0), (8, 0))	5997	383
((5, 1),)	93019	10351
((5, 1), (5, 2))	71495	3917
((5, 1), (5, 2), (5, 3))	98531	3995
((5, 1), (5, 2), (5, 3), (5, 4))	3919	153
((5, 1), (5, 2), (5, 3), (5, 4), (5, 5))	2575	101
((5, 1), (5, 2), (5, 3), (5, 4), (5, 6))	60	1
((5, 1), (5, 2), (5, 3), (5, 5))	34975	1347
((5, 1), (5, 2), (5, 3), (5, 5), (5, 6))	81550	2828
((5, 1), (5, 2), (5, 3), (5, 5), (5, 7))	122	5
((5, 1), (5, 2), (5, 3), (5, 6))	2010	81
((5, 1), (5, 2), (5, 3), (5, 6), (5, 7))	3281	115
((5, 1), (5, 2), (5, 3), (5, 7))	400	16
((5, 1), (5, 2), (5, 3), (5, 7), (5, 8))	133	4
((5, 1), (5, 2), (5, 4))	505	19
((5, 1), (5, 2), (5, 4), (5, 5))	177	9
((5, 1), (5, 2), (5, 4), (5, 5), (5, 6))	97	3
((5, 1), (5, 2), (5, 5))	9777	430
((5, 1), (5, 2), (5, 5), (5, 6))	2403	94
((5, 1), (5, 2), (5, 5), (5, 6), (5, 7))	1686	66
((5, 1), (5, 2), (5, 6))	936	51
((5, 1), (5, 2), (5, 6), (5, 7))	202	11
((5, 1), (5, 2), (5, 6), (5, 7), (5, 8))	157	7
((5, 1), (5, 2), (5, 7))	178	8
((5, 1), (5, 2), (5, 7), (5, 8))	82	3
((5, 1), (5, 2), (5, 8))	17	1
((5, 1), (5, 3))	12156	616
((5, 1), (5, 3), (5, 4))	1139	62
((5, 1), (5, 3), (5, 4), (5, 5))	472	21
((5, 1), (5, 3), (5, 4), (5, 5), (5, 6))	136	6
((5, 1), (5, 3), (5, 5))	1794	92
((5, 1), (5, 3), (5, 5), (5, 6))	309	12
((5, 1), (5, 3), (5, 5), (5, 6), (5, 7))	161	6
((5, 1), (5, 3), (5, 6))	138	7
((5, 1), (5, 3), (5, 6), (5, 7))	42	1
((5, 1), (5, 3), (5, 6), (5, 7), (5, 8))	33	2
((5, 1), (5, 3), (5, 7))	30	2
((5, 1), (5, 4))	242	14
((5, 1), (5, 4), (5, 5))	309	15
((5, 1), (5, 4), (5, 5), (5, 6))	62	3
((5, 1), (5, 4), (5, 5), (5, 6), (5, 7))	38	1
((5, 1), (5, 5))	7133	381
((5, 1), (5, 5), (5, 6))	1006	50
((5, 1), (5, 5), (5, 6), (5, 7))	29	2
((5, 1), (5, 5), (5, 6), (5, 7), (5, 8))	54	2
((5, 1), (5, 5), (5, 7))	20	1
((5, 1), (5, 6))	604	34
((5, 1), (5, 6), (5, 7))	67	3
((5, 1), (5, 6), (5, 7), (5, 8))	21	1
((5, 1), (5, 7))	52	3
((5, 1), (5, 8))	12	1
((5, 1), (6, 1))	56915	3746
((5, 1), (6, 1), (7, 1))	166790	7827
((5, 1), (6, 1), (7, 1), (8, 1))	62608	2794
((5, 1), (6, 1), (8, 1))	20735	1103
((5, 1), (7, 1))	52474	2527
((5, 1), (7, 1), (8, 1))	47185	2106
((5, 1), (8, 1))	9575	632
((5, 2),)	71765	5574
((5, 2), (5, 3))	122680	5778
((5, 2), (5, 3), (5, 4))	11353	466
((5, 2), (5, 3), (5, 4), (5, 5))	6126	241
((5, 2), (5, 3), (5, 4), (5, 5), (5, 6))	3631	148
((5, 2), (5, 3), (5, 4), (5, 6))	33	1
((5, 2), (5, 3), (5, 5))	92056	3904
((5, 2), (5, 3), (5, 5), (5, 6))	32051	1220
((5, 2), (5, 3), (5, 5), (5, 6), (5, 7))	77746	2799
((5, 2), (5, 3), (5, 5), (5, 6), (5, 8))	13	1
((5, 2), (5, 3), (5, 5), (5, 7))	226	11
((5, 2), (5, 3), (5, 5), (5, 7), (5, 8))	93	3
((5, 2), (5, 3), (5, 6))	7384	319
((5, 2), (5, 3), (5, 6), (5, 7))	1520	66
((5, 2), (5, 3), (5, 6), (5, 7), (5, 8))	3334	124
((5, 2), (5, 3), (5, 7))	1382	65
((5, 2), (5, 3), (5, 7), (5, 8))	109	5
((5, 2), (5, 3), (5, 8))	10	1
((5, 2), (5, 4))	812	38
((5, 2), (5, 4), (5, 5))	810	35
((5, 2), (5, 4), (5, 5), (5, 6))	278	10
((5, 2), (5, 4), (5, 5), (5, 6), (5, 7))	174	5
((5, 2), (5, 5))	26977	1288
((5, 2), (5, 5), (5, 6))	8645	367
((5, 2), (5, 5), (5, 6), (5, 7))	1374	57
((5, 2), (5, 5), (5, 6), (5, 7), (5, 8))	1871	71
((5, 2), (5, 5), (5, 7))	117	8
((5, 2), (5, 5), (5, 7), (5, 8))	14	1
((5, 2), (5, 6))	5062	268
((5, 2), (5, 6), (5, 7))	918	40
((5, 2), (5, 6), (5, 7), (5, 8))	319	13
((5, 2), (5, 7))	476	26
((5, 2), (5, 7), (5, 8))	7	1
((5, 2), (5, 8))	147	7
((5, 2), (6, 2))	134573	6481
((5, 2), (6, 2), (7, 2))	97690	4267
((5, 2), (6, 2), (7, 2), (8, 2))	44351	1897
((5, 2), (6, 2), (8, 2))	22932	1114
((5, 2), (7, 2))	12308	659
((5, 2), (7, 2), (8, 2))	8465	396
((5, 2), (8, 2))	12378	716
((5, 3),)	474980	25762
((5, 3), (5, 4))	19744	875
((5, 3), (5, 4), (5, 5))	33771	1372
((5, 3), (5, 4), (5, 5), (5, 6))	18979	679
((5, 3), (5, 4), (5, 5), (5, 6), (5, 7))	13161	460
((5, 3), (5, 4), (5, 5), (5, 7))	38	1
((5, 3), (5, 4), (5, 5), (5, 7), (5, 8))	18	1
((5, 3), (5, 4), (5, 6))	419	20
((5, 3), (5, 4), (5, 6), (5, 7))	109	4
((5, 3), (5, 4), (5, 6), (5, 7), (5, 8))	50	2
((5, 3), (5, 5))	662003	28707
((5, 3), (5, 5), (5, 6))	366805	14745
((5, 3), (5, 5), (5, 6), (5, 7))	105744	4010
((5, 3), (5, 5), (5, 6), (5, 7), (5, 8))	153355	5688
((5, 3), (5, 5), (5, 6), (5, 8))	138	5
((5, 3), (5, 5), (5, 7))	3030	150
((5, 3), (5, 5), (5, 7), (5, 8))	716	33
((5, 3), (5, 5), (5, 8))	67	4
((5, 3), (5, 6))	71632	3339
((5, 3), (5, 6), (5, 7))	22318	954
((5, 3), (5, 6), (5, 7), (5, 8))	5322	212
((5, 3), (5, 6), (5, 8))	168	11
((5, 3), (5, 7))	16328	893
((5, 3), (5, 7), (5, 8))	2400	123
((5, 3), (5, 8))	484	27
((5, 3), (6, 3))	330411	12709
((5, 3), (6, 3), (7, 3))	428026	15696
((5, 3), (6, 3), (7, 3), (8, 3))	263294	9571
((5, 3), (6, 3), (8, 3))	30560	1299
((5, 3), (7, 3))	83082	3776
((5, 3), (7, 3), (8, 3))	64852	2886
((5, 3), (8, 3))	20182	1035
((5, 4),)	6220	532
((5, 4), (5, 5))	20788	1028
((5, 4), (5, 5), (5, 6))	19274	867
((5, 4), (5, 5), (5, 6), (5, 7))	10871	424
((5, 4), (5, 5), (5, 6), (5, 7), (5, 8))	23460	845
((5, 4), (5, 5), (5, 6), (5, 8))	61	2
((5, 4), (5, 5), (5, 7))	222	11
((5, 4), (5, 5), (5, 7), (5, 8))	12	1
((5, 4), (5, 6))	800	47
((5, 4), (5, 6), (5, 7))	557	23
((5, 4), (5, 6), (5, 7), (5, 8))	149	7
((5, 4), (5, 6), (5, 8))	28	1
((5, 4), (5, 7))	128	7
((5, 4), (5, 7), (5, 8))	88	4
((5, 4), (5, 8))	5	1
((5, 4), (6, 4))	8344	464
((5, 4), (6, 4), (7, 4))	4334	220
((5, 4), (6, 4), (7, 4), (8, 4))	4314	201
((5, 4), (6, 4), (8, 4))	334	18
((5, 4), (7, 4))	461	30
((5, 4), (7, 4), (8, 4))	312	14
((5, 4), (8, 4))	32	2
((5, 5),)	217939	12640
((5, 5), (5, 6))	120605	5584
((5, 5), (5, 6), (5, 7))	64915	2798
((5, 5), (5, 6), (5, 7), (5, 8))	22616	944
((5, 5), (5, 6), (5, 8))	1442	77
((5, 5), (5, 7))	7465	438
((5, 5), (5, 7), (5, 8))	3439	180
((5, 5), (5, 8))	554	40
((5, 5), (6, 5))	238410	10084
((5, 5), (6, 5), (7, 5))	260559	10584
((5, 5), (6, 5), (7, 5), (8, 5))	163175	6478
((5, 5), (6, 5), (8, 5))	15843	701
((5, 5), (7, 5))	46385	2323
((5, 5), (7, 5), (8, 5))	32254	1520
((5, 5), (8, 5))	8690	481
((5, 6),)	110648	8471
((5, 6), (5, 7))	73385	3871
((5, 6), (5, 7), (5, 8))	53407	2673
((5, 6), (5, 8))	10950	718
((5, 6), (6, 6))	152135	7637
((5, 6), (6, 6), (7, 6))	126564	5787
((5, 6), (6, 6), (7, 6), (8, 6))	80411	3600
((5, 6), (6, 6), (8, 6))	23876	1187
((5, 6), (7, 6))	16589	894
((5, 6), (7, 6), (8, 6))	11670	564
((5, 6), (8, 6))	11501	692
((5, 7),)	132743	13174
((5, 7), (5, 8))	79020	5039
((5, 7), (6, 7))	76574	4746
((5, 7), (6, 7), (7, 7))	216254	10430
((5, 7), (6, 7), (7, 7), (8, 7))	131062	5924
((5, 7), (6, 7), (8, 7))	24001	1279
((5, 7), (7, 7))	64278	3206
((5, 7), (7, 7), (8, 7))	58598	2680
((5, 7), (8, 7))	12639	804
((5, 8),)	74239	9454
((5, 8), (6, 8))	68461	5621
((5, 8), (6, 8), (7, 8))	68195	4284
((5, 8), (6, 8), (7, 8), (8, 8))	126084	6575
((5, 8), (6, 8), (8, 8))	107159	6080
((5, 8), (7, 8))	5869	407
((5, 8), (7, 8), (8, 8))	28087	1511
((5, 8), (8, 8))	9812	618
((6, 0),)	89345	10421
((6, 0), (6, 1))	101423	6289
((6, 0), (6, 1), (6, 2))	276109	12468
((6, 0), (6, 1), (6, 2), (6, 3))	99335	3799
((6, 0), (6, 1), (6, 2), (6, 3), (6, 4))	21091	810
((6, 0), (6, 1), (6, 2), (6, 3), (6, 5))	66053	2360
((6, 0), (6, 1), (6, 2), (6, 3), (6, 6))	1946	67
((6, 0), (6, 1), (6, 2), (6, 3), (6, 7))	100	4
((6, 0), (6, 1), (6, 2), (6, 3), (6, 8))	26	1
((6, 0), (6, 1), (6, 2), (6, 4))	1746	63
((6, 0), (6, 1), (6, 2), (6, 4), (6, 5))	455	17
((6, 0), (6, 1), (6, 2), (6, 5))	2077	83
((6, 0), (6, 1), (6, 2), (6, 5), (6, 6))	1298	55
((6, 0), (6, 1), (6, 2), (6, 6))	360	13
((6, 0), (6, 1), (6, 2), (6, 6), (6, 7))	83	3
((6, 0), (6, 1), (6, 2), (6, 7))	25	1
((6, 0), (6, 1), (6, 3))	2819	145
((6, 0), (6, 1), (6, 3), (6, 4))	485	21
((6, 0), (6, 1), (6, 3), (6, 4), (6, 5))	786	30
((6, 0), (6, 1), (6, 3), (6, 5))	49	3
((6, 0), (6, 1), (6, 3), (6, 5), (6, 6))	53	2
((6, 0), (6, 1), (6, 4))	712	35
((6, 0), (6, 1), (6, 4), (6, 5))	60	4
((6, 0), (6, 1), (6, 4), (6, 5), (6, 6))	89	3
((6, 0), (6, 1), (6, 5))	908	43
((6, 0), (6, 1), (6, 5), (6, 6))	245	9
((6, 0), (6, 1), (6, 5), (6, 6), (6, 7))	58	1
((6, 0), (6, 1), (6, 6))	39	3
((6, 0), (6, 1), (6, 6), (6, 7))	20	1
((6, 0), (6, 1), (6, 7))	60	3
((6, 0), (6, 2))	54362	3153
((6, 0), (6, 2), (6, 3))	5659	274
((6, 0), (6, 2), (6, 3), (6, 4))	1038	52
((6, 0), (6, 2), (6, 3), (6, 4), (6, 5))	1568	64
((6, 0), (6, 2), (6, 3), (6, 5))	63	3
((6, 0), (6, 2), (6, 3), (6, 5), (6, 6))	108	4
((6, 0), (6, 2), (6, 4))	291	12
((6, 0), (6, 2), (6, 4), (6, 5))	24	2
((6, 0), (6, 2), (6, 5))	111	7
((6, 0), (6, 2), (6, 5), (6, 6))	10	1
((6, 0), (6, 2), (6, 6))	29	2
((6, 0), (6, 3))	2154	139
((6, 0), (6, 3), (6, 4))	234	14
((6, 0), (6, 3), (6, 4), (6, 5))	12	1
((6, 0), (6, 3), (6, 4), (6, 5), (6, 6))	43	2
((6, 0), (6, 3), (6, 5))	30	3
((6, 0), (6, 4))	896	41
((6, 0), (6, 4), (6, 5))	53	3
((6, 0), (6, 4), (6, 5), (6, 6))	20	1
((6, 0), (6, 5))	221	9
((6, 0), (6, 5), (6, 6))	21	1
((6, 0), (6, 6))	166	7
((6, 0), (6, 7))	52	3
((6, 0), (6, 7), (6, 8))	22	1
((6, 0), (7, 0))	61687	4815
((6, 0), (7, 0), (8, 0))	147308	7971
((6, 0), (8, 0))	83945	4870
((6, 1),)	86017	7989
((6, 1), (6, 2))	234314	11443
((6, 1), (6, 2), (6, 3))	182114	7427
((6, 1), (6, 2), (6, 3), (6, 4))	17678	688
((6, 1), (6, 2), (6, 3), (6, 4), (6, 5))	6405	259
((6, 1), (6, 2), (6, 3), (6, 4), (6, 6))	351	13
((6, 1), (6, 2), (6, 3), (6, 5))	28691	1100
((6, 1), (6, 2), (6, 3), (6, 5), (6, 6))	71796	2617
((6, 1), (6, 2), (6, 3), (6, 5), (6, 7))	114	5
((6, 1), (6, 2), (6, 3), (6, 6))	2378	98
((6, 1), (6, 2), (6, 3), (6, 6), (6, 7))	1990	72
((6, 1), (6, 2), (6, 3), (6, 7))	218	9
((6, 1), (6, 2), (6, 3), (6, 7), (6, 8))	126	4
((6, 1), (6, 2), (6, 3), (6, 8))	32	2
((6, 1), (6, 2), (6, 4))	3120	136
((6, 1), (6, 2), (6, 4), (6, 5))	532	19
((6, 1), (6, 2), (6, 4), (6, 5), (6, 6))	892	33
((6, 1), (6, 2), (6, 4), (6, 6), (6, 7))	22	1
((6, 1), (6, 2), (6, 5))	6470	277
((6, 1), (6, 2), (6, 5), (6, 6))	2384	95
((6, 1), (6, 2), (6, 5), (6, 6), (6, 7))	1487	56
((6, 1), (6, 2), (6, 5), (6, 7))	17	1
((6, 1), (6, 2), (6, 6))	1196	55
((6, 1), (6, 2), (6, 6), (6, 7))	176	6
((6, 1), (6, 2), (6, 6), (6, 7), (6, 8))	38	1
((6, 1), (6, 2), (6, 7))	17	1
((6, 1), (6, 2), (6, 7), (6, 8))	34	1
((6, 1), (6, 2), (6, 8))	54	1
((6, 1), (6, 3))	5103	289
((6, 1), (6, 3), (6, 4))	932	48
((6, 1), (6, 3), (6, 4), (6, 5))	379	12
((6, 1), (6, 3), (6, 4), (6, 5), (6, 6))	1053	44
((6, 1), (6, 3), (6, 4), (6, 6))	33	1
((6, 1), (6, 3), (6, 4), (6, 6), (6, 7))	24	1
((6, 1), (6, 3), (6, 5))	259	13
((6, 1), (6, 3), (6, 5), (6, 6))	55	3
((6, 1), (6, 3), (6, 5), (6, 6), (6, 7))	67	2
((6, 1), (6, 3), (6, 6))	112	5
((6, 1), (6, 3), (6, 6), (6, 7))	58	2
((6, 1), (6, 3), (6, 7))	17	1
((6, 1), (6, 4))	1242	62
((6, 1), (6, 4), (6, 5))	179	9
((6, 1), (6, 4), (6, 5), (6, 6))	163	5
((6, 1), (6, 4), (6, 5), (6, 6), (6, 7))	94	4
((6, 1), (6, 4), (6, 6))	24	1
((6, 1), (6, 5))	2289	124
((6, 1), (6, 5), (6, 6))	892	39
((6, 1), (6, 5), (6, 6), (6, 7))	176	6
((6, 1), (6, 5), (6, 6), (6, 7), (6, 8))	44	2
((6, 1), (6, 5), (6, 7))	38	2
((6, 1), (6, 6))	489	27
((6, 1), (6, 6), (6, 7))	232	11
((6, 1), (6, 6), (6, 7), (6, 8))	14	1
((6, 1), (6, 7))	10	1
((6, 1), (6, 7), (6, 8))	50	2
((6, 1), (6, 8))	62	3
((6, 1), (7, 1))	150235	7804
((6, 1), (7, 1), (8, 1))	139683	6616
((6, 1), (8, 1))	56387	3256
((6, 2),)	409594	23205
((6, 2), (6, 3))	806559	34888
((6, 2), (6, 3), (6, 4))	64717	2856
((6, 2), (6, 3), (6, 4), (6, 5))	21428	925
((6, 2), (6, 3), (6, 4), (6, 5), (6, 6))	18768	758
