((6, 1), (6, 2), (6, 3), (6, 4), (6, 5))	2675	107
((6, 1), (6, 2), (6, 3), (6, 4), (6, 6))	109	4
((6, 1), (6, 2), (6, 3), (6, 5))	10660	400
((6, 1), (6, 2), (6, 3), (6, 5), (6, 6))	24566	900
((6, 1), (6, 2), (6, 3), (6, 5), (6, 7))	30	1
((6, 1), (6, 2), (6, 3), (6, 6))	1132	44
((6, 1), (6, 2), (6, 3), (6, 6), (6, 7))	586	19
((6, 1), (6, 2), (6, 3), (6, 7))	89	4
((6, 1), (6, 2), (6, 3), (6, 7), (6, 8))	23	1
((6, 1), (6, 2), (6, 4))	1238	51
((6, 1), (6, 2), (6, 4), (6, 5))	104	5
((6, 1), (6, 2), (6, 4), (6, 5), (6, 6))	85	3
((6, 1), (6, 2), (6, 4), (6, 6))	40	2
((6, 1), (6, 2), (6, 5))	2100	89
((6, 1), (6, 2), (6, 5), (6, 6))	700	30
((6, 1), (6, 2), (6, 5), (6, 6), (6, 7))	639	25
((6, 1), (6, 2), (6, 6))	359	17
((6, 1), (6, 2), (6, 6), (6, 7))	64	3
((6, 1), (6, 2), (6, 7), (6, 8))	59	2
((6, 1), (6, 2), (6, 8))	109	4
((6, 1), (6, 3))	1477	85
((6, 1), (6, 3), (6, 4))	319	16
((6, 1), (6, 3), (6, 4), (6, 5))	120	4
((6, 1), (6, 3), (6, 4), (6, 5), (6, 6))	199	8
((6, 1), (6, 3), (6, 5))	90	6
((6, 1), (6, 3), (6, 6), (6, 7))	28	1
((6, 1), (6, 4))	634	28
((6, 1), (6, 4), (6, 5))	18	2
((6, 1), (6, 4), (6, 5), (6, 6))	19	1
((6, 1), (6, 4), (6, 5), (6, 6), (6, 7))	63	3
((6, 1), (6, 5))	803	44
((6, 1), (6, 5), (6, 6))	217	9
((6, 1), (6, 5), (6, 6), (6, 7))	62	3
((6, 1), (6, 5), (6, 6), (6, 7), (6, 8))	22	1
((6, 1), (6, 6))	228	11
((6, 1), (6, 6), (6, 7))	16	1
((6, 1), (6, 7))	34	2
((6, 1), (6, 7), (6, 8))	19	1
((6, 1), (7, 1))	47639	2514
((6, 1), (7, 1), (8, 1))	46975	2194
((6, 1), (8, 1))	18004	1065
((6, 2),)	136152	7764
((6, 2), (6, 3))	268494	11629
((6, 2), (6, 3), (6, 4))	20332	883
((6, 2), (6, 3), (6, 4), (6, 5))	7380	312
((6, 2), (6, 3), (6, 4), (6, 5), (6, 6))	5058	216
((6, 2), (6, 3), (6, 4), (6, 5), (6, 7))	31	1
((6, 2), (6, 3), (6, 4), (6, 6))	236	10
((6, 2), (6, 3), (6, 4), (6, 6), (6, 7))	28	2
((6, 2), (6, 3), (6, 4), (6, 7))	32	2
((6, 2), (6, 3), (6, 4), (6, 7), (6, 8))	22	1
((6, 2), (6, 3), (6, 5))	90043	3663
((6, 2), (6, 3), (6, 5), (6, 6))	45434	1810
((6, 2), (6, 3), (6, 5), (6, 6), (6, 7))	31700	1150
((6, 2), (6, 3), (6, 5), (6, 6), (6, 8))	19	1
((6, 2), (6, 3), (6, 5), (6, 7))	125	5
((6, 2), (6, 3), (6, 6))	7506	326
((6, 2), (6, 3), (6, 6), (6, 7))	1088	47
((6, 2), (6, 3), (6, 6), (6, 7), (6, 8))	474	18
((6, 2), (6, 3), (6, 7))	329	18
((6, 2), (6, 3), (6, 7), (6, 8))	147	6
((6, 2), (6, 3), (6, 8))	25	2
((6, 2), (6, 4))	3473	153
((6, 2), (6, 4), (6, 5))	1552	68
((6, 2), (6, 4), (6, 5), (6, 6))	561	23
((6, 2), (6, 4), (6, 5), (6, 6), (6, 7))	288	11
((6, 2), (6, 4), (6, 6))	99	4
((6, 2), (6, 4), (6, 6), (6, 7))	20	1
((6, 2), (6, 5))	13686	630
((6, 2), (6, 5), (6, 6))	7473	333
((6, 2), (6, 5), (6, 6), (6, 7))	1155	49
((6, 2), (6, 5), (6, 6), (6, 7), (6, 8))	917	33
((6, 2), (6, 5), (6, 7))	36	1
((6, 2), (6, 6))	3836	196
((6, 2), (6, 6), (6, 7))	450	21
((6, 2), (6, 6), (6, 7), (6, 8))	50	2
((6, 2), (6, 7))	190	8
((6, 2), (6, 7), (6, 8))	32	1
((6, 2), (6, 8))	31	2
((6, 2), (7, 2))	73461	3451
((6, 2), (7, 2), (8, 2))	111064	4717
((6, 2), (8, 2))	90673	4333
((6, 3),)	27404	1836
((6, 3), (6, 4))	3963	201
((6, 3), (6, 4), (6, 5))	3361	166
((6, 3), (6, 4), (6, 5), (6, 6))	5087	222
((6, 3), (6, 4), (6, 5), (6, 6), (6, 7))	2773	116
((6, 3), (6, 4), (6, 5), (6, 6), (6, 8))	80	3
((6, 3), (6, 4), (6, 5), (6, 7))	52	2
((6, 3), (6, 4), (6, 5), (6, 7), (6, 8))	20	1
((6, 3), (6, 4), (6, 6))	615	31
((6, 3), (6, 4), (6, 6), (6, 7))	167	6
((6, 3), (6, 4), (6, 6), (6, 7), (6, 8))	133	3
((6, 3), (6, 4), (6, 7))	17	1
((6, 3), (6, 5))	18292	833
((6, 3), (6, 5), (6, 6))	51861	2197
((6, 3), (6, 5), (6, 6), (6, 7))	12089	486
((6, 3), (6, 5), (6, 6), (6, 7), (6, 8))	19733	727
((6, 3), (6, 5), (6, 6), (6, 8))	23	1
((6, 3), (6, 5), (6, 7))	236	10
((6, 3), (6, 5), (6, 7), (6, 8))	18	1
((6, 3), (6, 6))	7697	352
((6, 3), (6, 6), (6, 7))	2211	92
((6, 3), (6, 6), (6, 7), (6, 8))	463	20
((6, 3), (6, 6), (6, 8))	54	3
((6, 3), (6, 7))	719	39
((6, 3), (6, 7), (6, 8))	187	7
((6, 3), (6, 8))	73	4
((6, 3), (7, 3))	27027	1195
((6, 3), (7, 3), (8, 3))	31349	1371
((6, 3), (8, 3))	9956	532
((6, 4),)	11903	776
((6, 4), (6, 5))	3729	199
((6, 4), (6, 5), (6, 6))	20043	899
((6, 4), (6, 5), (6, 6), (6, 7))	8346	334
((6, 4), (6, 5), (6, 6), (6, 7), (6, 8))	5967	228
((6, 4), (6, 5), (6, 6), (6, 8))	19	2
((6, 4), (6, 5), (6, 7))	174	8
((6, 4), (6, 5), (6, 7), (6, 8))	20	1
((6, 4), (6, 5), (6, 8))	21	1
((6, 4), (6, 6))	2311	111
((6, 4), (6, 6), (6, 7))	1025	44
((6, 4), (6, 6), (6, 7), (6, 8))	554	21
((6, 4), (6, 7))	302	17
((6, 4), (6, 7), (6, 8))	102	5
((6, 4), (6, 8))	257	12
((6, 4), (7, 4))	4592	250
((6, 4), (7, 4), (8, 4))	4922	248
((6, 4), (8, 4))	957	49
((6, 5),)	34179	2341
((6, 5), (6, 6))	149719	6653
((6, 5), (6, 6), (6, 7))	84143	3347
((6, 5), (6, 6), (6, 7), (6, 8))	29682	1137
((6, 5), (6, 6), (6, 8))	880	51
((6, 5), (6, 7))	1733	101
((6, 5), (6, 7), (6, 8))	995	48
((6, 5), (6, 8))	361	21
((6, 5), (7, 5))	25977	1261
((6, 5), (7, 5), (8, 5))	28601	1282
((6, 5), (8, 5))	7553	435
((6, 6),)	84792	5218
((6, 6), (6, 7))	79683	3758
((6, 6), (6, 7), (6, 8))	98843	4437
((6, 6), (6, 8))	20115	1124
((6, 6), (7, 6))	57903	2845
((6, 6), (7, 6), (8, 6))	89503	4052
((6, 6), (8, 6))	56045	2741
((6, 7),)	36805	3368
((6, 7), (6, 8))	37969	2316
((6, 7), (7, 7))	68366	3706
((6, 7), (7, 7), (8, 7))	85298	4201
((6, 7), (8, 7))	18657	1108
((6, 8),)	41545	4487
((6, 8), (7, 8))	24486	1842
((6, 8), (7, 8), (8, 8))	71599	3980
((6, 8), (8, 8))	38842	2315
((7, 0),)	21639	2333
((7, 0), (7, 1))	110629	5808
((7, 0), (7, 1), (7, 2))	145450	6645
((7, 0), (7, 1), (7, 2), (7, 3))	125636	5172
((7, 0), (7, 1), (7, 2), (7, 3), (7, 4))	47331	1825
((7, 0), (7, 1), (7, 2), (7, 3), (7, 5))	29760	1109
((7, 0), (7, 1), (7, 2), (7, 3), (7, 6))	183	7
((7, 0), (7, 1), (7, 2), (7, 4))	3808	159
((7, 0), (7, 1), (7, 2), (7, 4), (7, 5))	541	21
((7, 0), (7, 1), (7, 2), (7, 4), (7, 6))	25	1
((7, 0), (7, 1), (7, 2), (7, 5))	1144	47
((7, 0), (7, 1), (7, 2), (7, 5), (7, 6))	242	8
((7, 0), (7, 1), (7, 3))	9295	452
((7, 0), (7, 1), (7, 3), (7, 4))	913	41
((7, 0), (7, 1), (7, 3), (7, 4), (7, 5))	301	11
((7, 0), (7, 1), (7, 3), (7, 5))	153	7
((7, 0), (7, 1), (7, 3), (7, 5), (7, 6))	114	5
((7, 0), (7, 1), (7, 4))	1107	52
((7, 0), (7, 1), (7, 4), (7, 5))	69	4
((7, 0), (7, 1), (7, 4), (7, 5), (7, 6))	142	4
((7, 0), (7, 1), (7, 5))	421	20
((7, 0), (7, 1), (7, 5), (7, 6))	46	1
((7, 0), (7, 1), (7, 6))	82	3
((7, 0), (7, 1), (7, 7))	21	1
((7, 0), (7, 2))	7301	472
((7, 0), (7, 2), (7, 3))	2210	111
((7, 0), (7, 2), (7, 3), (7, 4))	339	19
((7, 0), (7, 2), (7, 3), (7, 4), (7, 5))	770	33
((7, 0), (7, 2), (7, 3), (7, 5))	42	2
((7, 0), (7, 2), (7, 3), (7, 5), (7, 6))	28	1
((7, 0), (7, 2), (7, 3), (7, 6))	13	1
((7, 0), (7, 2), (7, 4))	34	2
((7, 0), (7, 2), (7, 5))	15	1
((7, 0), (7, 3))	1544	88
((7, 0), (7, 3), (7, 4))	146	7
((7, 0), (7, 3), (7, 5))	30	2
((7, 0), (7, 3), (7, 6))	12	1
((7, 0), (7, 4))	501	23
((7, 0), (7, 5))	323	19
((7, 0), (7, 5), (7, 6))	70	3
((7, 0), (7, 5), (7, 6), (7, 7))	31	1
((7, 0), (7, 6))	63	2
((7, 0), (7, 6), (7, 7))	52	2
((7, 0), (7, 7))	57	3
((7, 0), (8, 0))	64425	3813
((7, 1),)	95527	6314
((7, 1), (7, 2))	151067	7240
((7, 1), (7, 2), (7, 3))	252314	10357
((7, 1), (7, 2), (7, 3), (7, 4))	87395	3327
((7, 1), (7, 2), (7, 3), (7, 4), (7, 5))	20061	754
((7, 1), (7, 2), (7, 3), (7, 4), (7, 6))	737	23
((7, 1), (7, 2), (7, 3), (7, 4), (7, 7))	7	1
((7, 1), (7, 2), (7, 3), (7, 5))	48227	1792
((7, 1), (7, 2), (7, 3), (7, 5), (7, 6))	27172	916
((7, 1), (7, 2), (7, 3), (7, 5), (7, 7))	66	2
((7, 1), (7, 2), (7, 3), (7, 5), (7, 8))	34	1
((7, 1), (7, 2), (7, 3), (7, 6))	487	19
((7, 1), (7, 2), (7, 3), (7, 6), (7, 7))	417	13
((7, 1), (7, 2), (7, 3), (7, 7))	140	6
((7, 1), (7, 2), (7, 3), (7, 8))	35	2
((7, 1), (7, 2), (7, 4))	9075	392
((7, 1), (7, 2), (7, 4), (7, 5))	1778	72
((7, 1), (7, 2), (7, 4), (7, 5), (7, 6))	897	30
((7, 1), (7, 2), (7, 4), (7, 6))	47	2
((7, 1), (7, 2), (7, 4), (7, 6), (7, 7))	31	1
((7, 1), (7, 2), (7, 5))	3604	166
((7, 1), (7, 2), (7, 5), (7, 6))	1000	39
((7, 1), (7, 2), (7, 5), (7, 6), (7, 7))	394	15
((7, 1), (7, 2), (7, 5), (7, 7))	48	2
((7, 1), (7, 2), (7, 6))	159	7
((7, 1), (7, 2), (7, 6), (7, 7))	227	8
((7, 1), (7, 2), (7, 6), (7, 8))	28	1
((7, 1), (7, 2), (7, 7))	79	4
((7, 1), (7, 2), (7, 8))	102	4
((7, 1), (7, 3))	16785	904
((7, 1), (7, 3), (7, 4))	3533	170
((7, 1), (7, 3), (7, 4), (7, 5))	980	37
((7, 1), (7, 3), (7, 4), (7, 5), (7, 6))	653	24
((7, 1), (7, 3), (7, 5))	1179	61
((7, 1), (7, 3), (7, 5), (7, 6))	191	9
((7, 1), (7, 3), (7, 5), (7, 6), (7, 7))	66	4
((7, 1), (7, 3), (7, 6))	39	2
((7, 1), (7, 3), (7, 6), (7, 7))	15	1
((7, 1), (7, 4))	3013	168
((7, 1), (7, 4), (7, 5))	1033	49
((7, 1), (7, 4), (7, 5), (7, 6))	369	12
((7, 1), (7, 4), (7, 5), (7, 6), (7, 7))	125	4
((7, 1), (7, 4), (7, 6))	31	1
((7, 1), (7, 4), (7, 6), (7, 7))	27	1
((7, 1), (7, 5))	1878	100
((7, 1), (7, 5), (7, 6))	194	9
((7, 1), (7, 5), (7, 6), (7, 7))	140	7
((7, 1), (7, 6))	134	7
((7, 1), (7, 6), (7, 7))	9	1
((7, 1), (7, 7))	100	3
((7, 1), (7, 8))	42	2
((7, 1), (8, 1))	82555	4071
((7, 2),)	24469	2054
((7, 2), (7, 3))	31771	1650
((7, 2), (7, 3), (7, 4))	16433	743
((7, 2), (7, 3), (7, 4), (7, 5))	4477	193
((7, 2), (7, 3), (7, 4), (7, 5), (7, 6))	5635	206
((7, 2), (7, 3), (7, 4), (7, 5), (7, 7))	130	6
((7, 2), (7, 3), (7, 4), (7, 6))	156	8
((7, 2), (7, 3), (7, 4), (7, 6), (7, 7))	624	24
((7, 2), (7, 3), (7, 4), (7, 7))	96	6
((7, 2), (7, 3), (7, 4), (7, 7), (7, 8))	24	1
((7, 2), (7, 3), (7, 5))	6905	322
((7, 2), (7, 3), (7, 5), (7, 6))	1414	54
((7, 2), (7, 3), (7, 5), (7, 6), (7, 7))	29748	1041
((7, 2), (7, 3), (7, 5), (7, 6), (7, 8))	73	3
((7, 2), (7, 3), (7, 5), (7, 7))	296	12
((7, 2), (7, 3), (7, 5), (7, 7), (7, 8))	113	4
((7, 2), (7, 3), (7, 6))	218	9
((7, 2), (7, 3), (7, 6), (7, 7))	886	40
((7, 2), (7, 3), (7, 6), (7, 7), (7, 8))	364	12
((7, 2), (7, 3), (7, 6), (7, 8))	34	1
((7, 2), (7, 3), (7, 7))	140	7
((7, 2), (7, 3), (7, 7), (7, 8))	47	4
((7, 2), (7, 3), (7, 8))	7	1
((7, 2), (7, 4))	2269	106
((7, 2), (7, 4), (7, 5))	671	29
((7, 2), (7, 4), (7, 5), (7, 6))	147	7
((7, 2), (7, 4), (7, 5), (7, 6), (7, 7))	832	32
((7, 2), (7, 4), (7, 6))	18	1
((7, 2), (7, 4), (7, 6), (7, 7))	34	1
((7, 2), (7, 4), (7, 6), (7, 7), (7, 8))	38	1
((7, 2), (7, 4), (7, 7))	19	2
((7, 2), (7, 5))	1312	64
((7, 2), (7, 5), (7, 6))	420	19
((7, 2), (7, 5), (7, 6), (7, 7))	1094	48
((7, 2), (7, 5), (7, 6), (7, 7), (7, 8))	596	20
((7, 2), (7, 5), (7, 7))	45	2
((7, 2), (7, 5), (7, 7), (7, 8))	52	1
((7, 2), (7, 6))	128	6
((7, 2), (7, 6), (7, 7))	217	10
((7, 2), (7, 6), (7, 7), (7, 8))	9	1
((7, 2), (7, 7))	72	4
((7, 2), (7, 7), (7, 8))	50	1
((7, 2), (7, 8))	25	1
((7, 2), (8, 2))	44033	2307
((7, 3),)	41967	3231
((7, 3), (7, 4))	11301	594
((7, 3), (7, 4), (7, 5))	13252	604
((7, 3), (7, 4), (7, 5), (7, 6))	6151	257
((7, 3), (7, 4), (7, 5), (7, 6), (7, 7))	15329	584
((7, 3), (7, 4), (7, 5), (7, 6), (7, 8))	323	14
((7, 3), (7, 4), (7, 5), (7, 7))	598	27
((7, 3), (7, 4), (7, 5), (7, 7), (7, 8))	240	11
((7, 3), (7, 4), (7, 6))	509	27
((7, 3), (7, 4), (7, 6), (7, 7))	1353	58
((7, 3), (7, 4), (7, 6), (7, 7), (7, 8))	909	33
((7, 3), (7, 4), (7, 7))	84	6
((7, 3), (7, 4), (7, 7), (7, 8))	13	1
((7, 3), (7, 4), (7, 8))	13	1
((7, 3), (7, 5))	22115	1112
((7, 3), (7, 5), (7, 6))	10838	452
((7, 3), (7, 5), (7, 6), (7, 7))	50138	1901
((7, 3), (7, 5), (7, 6), (7, 7), (7, 8))	34602	1217
((7, 3), (7, 5), (7, 6), (7, 8))	23	1
((7, 3), (7, 5), (7, 7))	1295	58
((7, 3), (7, 5), (7, 7), (7, 8))	211	9
((7, 3), (7, 5), (7, 8))	27	2
((7, 3), (7, 6))	1496	74
((7, 3), (7, 6), (7, 7))	3157	148
((7, 3), (7, 6), (7, 7), (7, 8))	1194	48
((7, 3), (7, 7))	967	51
((7, 3), (7, 7), (7, 8))	168	8
((7, 3), (7, 8))	388	18
((7, 3), (8, 3))	32028	1819
((7, 4),)	29215	1858
((7, 4), (7, 5))	9463	512
((7, 4), (7, 5), (7, 6))	15675	646
((7, 4), (7, 5), (7, 6), (7, 7))	55118	2160
((7, 4), (7, 5), (7, 6), (7, 7), (7, 8))	39667	1455
((7, 4), (7, 5), (7, 6), (7, 8))	183	8
((7, 4), (7, 5), (7, 7))	1997	101
((7, 4), (7, 5), (7, 7), (7, 8))	641	27
((7, 4), (7, 5), (7, 8))	47	4
((7, 4), (7, 6))	1448	64
((7, 4), (7, 6), (7, 7))	3947	174
((7, 4), (7, 6), (7, 7), (7, 8))	1690	71
((7, 4), (7, 6), (7, 8))	36	3
((7, 4), (7, 7))	532	32
((7, 4), (7, 7), (7, 8))	502	26
((7, 4), (7, 8))	202	14
((7, 4), (8, 4))	28827	1464
((7, 5),)	42064	3618
((7, 5), (7, 6))	23869	1318
((7, 5), (7, 6), (7, 7))	167151	7154
((7, 5), (7, 6), (7, 7), (7, 8))	101682	4126
((7, 5), (7, 6), (7, 8))	2449	138
((7, 5), (7, 7))	14177	752
((7, 5), (7, 7), (7, 8))	12735	584
((7, 5), (7, 8))	1321	93
((7, 5), (8, 5))	31676	1861
((7, 6),)	29440	2612
((7, 6), (7, 7))	100038	5039
((7, 6), (7, 7), (7, 8))	132522	6213
((7, 6), (7, 8))	9762	652
((7, 6), (8, 6))	30381	1909
((7, 7),)	58968	4149
((7, 7), (7, 8))	106053	5659
((7, 7), (8, 7))	80193	4299
((7, 8),)	34941	3613
((7, 8), (8, 8))	79663	5210
((8, 0),)	63018	5028
((8, 0), (8, 1))	203996	11817
((8, 0), (8, 1), (8, 2))	189542	9743
((8, 0), (8, 1), (8, 2), (8, 3))	115746	5484
((8, 0), (8, 1), (8, 2), (8, 3), (8, 4))	97890	3895
((8, 0), (8, 1), (8, 2), (8, 3), (8, 5))	11075	436
((8, 0), (8, 1), (8, 2), (8, 3), (8, 6))	34	2
((8, 0), (8, 1), (8, 2), (8, 4))	13230	605
((8, 0), (8, 1), (8, 2), (8, 4), (8, 5))	2909	119
((8, 0), (8, 1), (8, 2), (8, 5))	248	12
((8, 0), (8, 1), (8, 2), (8, 5), (8, 6))	47	3
((8, 0), (8, 1), (8, 2), (8, 6))	36	1
((8, 0), (8, 1), (8, 2), (8, 8))	14	1
((8, 0), (8, 1), (8, 3))	20686	1142
((8, 0), (8, 1), (8, 3), (8, 4))	4681	221
((8, 0), (8, 1), (8, 3), (8, 4), (8, 5))	1192	54
((8, 0), (8, 1), (8, 3), (8, 5))	70	4
((8, 0), (8, 1), (8, 3), (8, 5), (8, 6))	26	1
((8, 0), (8, 1), (8, 4))	1523	80
((8, 0), (8, 1), (8, 4), (8, 5))	120	6
((8, 0), (8, 1), (8, 4), (8, 5), (8, 6))	5	1
((8, 0), (8, 1), (8, 5))	421	20
((8, 0), (8, 1), (8, 5), (8, 6))	23	1
((8, 0), (8, 1), (8, 5), (8, 6), (8, 7))	26	1
((8, 0), (8, 1), (8, 6))	110	6
((8, 0), (8, 1), (8, 6), (8, 7))	24	1
((8, 0), (8, 1), (8, 7))	4	1
((8, 0), (8, 1), (8, 7), (8, 8))	15	1
((8, 0), (8, 1), (8, 8))	32	1
((8, 0), (8, 2))	18249	1141
((8, 0), (8, 2), (8, 3))	10422	550
((8, 0), (8, 2), (8, 3), (8, 4))	4006	214
((8, 0), (8, 2), (8, 3), (8, 4), (8, 5))	1522	67
((8, 0), (8, 2), (8, 3), (8, 5))	12	1
((8, 0), (8, 2), (8, 3), (8, 5), (8, 6))	79	3
((8, 0), (8, 2), (8, 4))	300	17
((8, 0), (8, 2), (8, 4), (8, 5))	16	1
((8, 0), (8, 2), (8, 5))	41	2
((8, 0), (8, 3))	5804	365
((8, 0), (8, 3), (8, 4))	1464	83
((8, 0), (8, 3), (8, 4), (8, 5))	170	10
((8, 0), (8, 3), (8, 4), (8, 5), (8, 6))	74	3
((8, 0), (8, 3), (8, 5))	14	2
((8, 0), (8, 4))	787	44
((8, 0), (8, 4), (8, 5))	52	3
((8, 0), (8, 4), (8, 5), (8, 6))	30	2
((8, 0), (8, 5))	102	6
((8, 0), (8, 6))	125	7
((8, 1),)	28413	2794
((8, 1), (8, 2))	34666	2070
((8, 1), (8, 2), (8, 3))	35321	1857
((8, 1), (8, 2), (8, 3), (8, 4))	45367	1988
((8, 1), (8, 2), (8, 3), (8, 4), (8, 5))	19043	808
((8, 1), (8, 2), (8, 3), (8, 4), (8, 6))	1445	56
((8, 1), (8, 2), (8, 3), (8, 5))	969	49
((8, 1), (8, 2), (8, 3), (8, 5), (8, 6))	3559	144
((8, 1), (8, 2), (8, 3), (8, 5), (8, 7))	31	1
((8, 1), (8, 2), (8, 3), (8, 6))	35	1
((8, 1), (8, 2), (8, 3), (8, 6), (8, 7))	42	2
((8, 1), (8, 2), (8, 4))	3261	172
((8, 1), (8, 2), (8, 4), (8, 5))	660	29
((8, 1), (8, 2), (8, 4), (8, 5), (8, 6))	1610	64
((8, 1), (8, 2), (8, 4), (8, 6))	32	1
((8, 1), (8, 2), (8, 5))	231	12
((8, 1), (8, 2), (8, 5), (8, 6), (8, 7))	18	1
((8, 1), (8, 2), (8, 6))	24	2
((8, 1), (8, 2), (8, 7))	12	1
((8, 1), (8, 2), (8, 7), (8, 8))	32	2
((8, 1), (8, 2), (8, 8))	18	1
((8, 1), (8, 3))	3037	216
((8, 1), (8, 3), (8, 4))	1768	94
((8, 1), (8, 3), (8, 4), (8, 5))	364	19
((8, 1), (8, 3), (8, 4), (8, 5), (8, 6))	673	29
((8, 1), (8, 3), (8, 5))	125	7
((8, 1), (8, 3), (8, 5), (8, 6))	18	1
((8, 1), (8, 3), (8, 5), (8, 6), (8, 7))	14	1
((8, 1), (8, 4))	501	31
((8, 1), (8, 4), (8, 5))	62	4
((8, 1), (8, 4), (8, 5), (8, 6), (8, 7))	22	1
((8, 1), (8, 5))	268	14
((8, 1), (8, 5), (8, 6))	28	2
((8, 1), (8, 6))	29	4
((8, 1), (8, 6), (8, 7))	59	2
((8, 1), (8, 7))	5	1
((8, 2),)	59800	5129
((8, 2), (8, 3))	41730	2717
((8, 2), (8, 3), (8, 4))	59862	3005
((8, 2), (8, 3), (8, 4), (8, 5))	25931	1233
((8, 2), (8, 3), (8, 4), (8, 5), (8, 6))	18356	811
((8, 2), (8, 3), (8, 4), (8, 5), (8, 7))	860	35
((8, 2), (8, 3), (8, 4), (8, 5), (8, 8))	49	2
((8, 2), (8, 3), (8, 4), (8, 6))	794	43
((8, 2), (8, 3), (8, 4), (8, 6), (8, 7))	1082	40
((8, 2), (8, 3), (8, 4), (8, 7))	13	1
((8, 2), (8, 3), (8, 4), (8, 7), (8, 8))	26	1
((8, 2), (8, 3), (8, 5))	3294	187
((8, 2), (8, 3), (8, 5), (8, 6))	833	45
((8, 2), (8, 3), (8, 5), (8, 6), (8, 7))	3636	147
((8, 2), (8, 3), (8, 5), (8, 6), (8, 8))	64	2
((8, 2), (8, 3), (8, 5), (8, 7))	27	2
((8, 2), (8, 3), (8, 6))	122	6
((8, 2), (8, 3), (8, 6), (8, 7))	49	3
((8, 2), (8, 3), (8, 7), (8, 8))	14	1
((8, 2), (8, 3), (8, 8))	165	7
((8, 2), (8, 4))	5980	331
((8, 2), (8, 4), (8, 5))	2595	140
((8, 2), (8, 4), (8, 5), (8, 6))	1015	48
((8, 2), (8, 4), (8, 5), (8, 6), (8, 7))	1574	59
((8, 2), (8, 4), (8, 6))	2	1
((8, 2), (8, 4), (8, 6), (8, 7))	37	2
((8, 2), (8, 5))	794	48
((8, 2), (8, 5), (8, 6))	189	11
((8, 2), (8, 5), (8, 6), (8, 7), (8, 8))	111	4
((8, 2), (8, 6))	239	14
((8, 2), (8, 6), (8, 7))	54	2
((8, 2), (8, 7))	36	3
((8, 2), (8, 7), (8, 8))	47	2
((8, 2), (8, 8))	128	6
((8, 3),)	45012	4689
((8, 3), (8, 4))	30587	1855
((8, 3), (8, 4), (8, 5))	30805	1626
((8, 3), (8, 4), (8, 5), (8, 6))	17759	840
((8, 3), (8, 4), (8, 5), (8, 6), (8, 7))	16662	689
((8, 3), (8, 4), (8, 5), (8, 6), (8, 8))	1423	69
((8, 3), (8, 4), (8, 5), (8, 7))	192	11
((8, 3), (8, 4), (8, 5), (8, 7), (8, 8))	1053	49
((8, 3), (8, 4), (8, 5), (8, 8))	35	4
((8, 3), (8, 4), (8, 6))	1825	107
((8, 3), (8, 4), (8, 6), (8, 7))	467	18
((8, 3), (8, 4), (8, 6), (8, 7), (8, 8))	1971	87
((8, 3), (8, 4), (8, 6), (8, 8))	56	4
((8, 3), (8, 4), (8, 7))	7	2
((8, 3), (8, 4), (8, 7), (8, 8))	20	1
((8, 3), (8, 4), (8, 8))	70	4
((8, 3), (8, 5))	7028	403
((8, 3), (8, 5), (8, 6))	4806	218
((8, 3), (8, 5), (8, 6), (8, 7))	1077	48
((8, 3), (8, 5), (8, 6), (8, 7), (8, 8))	8943	353
((8, 3), (8, 5), (8, 6), (8, 8))	59	5
((8, 3), (8, 5), (8, 7))	80	5
((8, 3), (8, 5), (8, 7), (8, 8))	31	1
((8, 3), (8, 5), (8, 8))	14	1
((8, 3), (8, 6))	446	33
((8, 3), (8, 6), (8, 7))	211	8
((8, 3), (8, 6), (8, 7), (8, 8))	279	13
((8, 3), (8, 7))	218	10
((8, 3), (8, 7), (8, 8))	344	14
((8, 3), (8, 8))	114	6
((8, 4),)	66685	4552
((8, 4), (8, 5))	34385	2049
((8, 4), (8, 5), (8, 6))	62194	3045
((8, 4), (8, 5), (8, 6), (8, 7))	41404	1703
((8, 4), (8, 5), (8, 6), (8, 7), (8, 8))	68215	2717
((8, 4), (8, 5), (8, 6), (8, 8))	6356	343
((8, 4), (8, 5), (8, 7))	2514	134
((8, 4), (8, 5), (8, 7), (8, 8))	4560	230
((8, 4), (8, 5), (8, 8))	636	41
((8, 4), (8, 6))	6340	354
((8, 4), (8, 6), (8, 7))	2656	125
((8, 4), (8, 6), (8, 7), (8, 8))	7254	339
((8, 4), (8, 6), (8, 8))	146	13
((8, 4), (8, 7))	399	27
((8, 4), (8, 7), (8, 8))	376	26
((8, 4), (8, 8))	375	28
((8, 5),)	38175	4234
((8, 5), (8, 6))	34491	2413
((8, 5), (8, 6), (8, 7))	29056	1567
((8, 5), (8, 6), (8, 7), (8, 8))	69900	3497
((8, 5), (8, 6), (8, 8))	18432	1084
((8, 5), (8, 7))	2837	226
((8, 5), (8, 7), (8, 8))	13399	715
((8, 5), (8, 8))	3354	199
((8, 6),)	49309	4831
((8, 6), (8, 7))	29376	1993
((8, 6), (8, 7), (8, 8))	111987	6058
((8, 6), (8, 8))	27334	1731
((8, 7),)	32356	3420
((8, 7), (8, 8))	127180	7904
((8, 8),)	65619	5740
