((3, 5), (5, 5), (6, 5), (7, 5), (8, 5))	160	7
((3, 5), (5, 5), (7, 5))	346	19
((3, 5), (5, 5), (7, 5), (8, 5))	47	2
((3, 5), (5, 5), (8, 5))	89	4
((3, 5), (6, 5))	2209	112
((3, 5), (6, 5), (7, 5))	623	27
((3, 5), (6, 5), (7, 5), (8, 5))	42	2
((3, 5), (7, 5))	1758	88
((3, 5), (7, 5), (8, 5))	117	7
((3, 5), (8, 5))	388	19
((3, 6),)	20032	1924
((3, 6), (3, 7))	42502	2067
((3, 6), (3, 7), (3, 8))	32368	1475
((3, 6), (3, 8))	5388	358
((3, 6), (4, 6))	35093	1818
((3, 6), (4, 6), (5, 6))	27320	1338
((3, 6), (4, 6), (5, 6), (6, 6))	18463	869
((3, 6), (4, 6), (5, 6), (6, 6), (7, 6))	9153	387
((3, 6), (4, 6), (5, 6), (6, 6), (8, 6))	4221	169
((3, 6), (4, 6), (5, 6), (7, 6))	534	27
((3, 6), (4, 6), (5, 6), (7, 6), (8, 6))	2827	119
((3, 6), (4, 6), (5, 6), (8, 6))	253	11
((3, 6), (4, 6), (6, 6))	10053	481
((3, 6), (4, 6), (6, 6), (7, 6))	1753	78
((3, 6), (4, 6), (6, 6), (7, 6), (8, 6))	4273	176
((3, 6), (4, 6), (6, 6), (8, 6))	184	9
((3, 6), (4, 6), (7, 6))	400	18
((3, 6), (4, 6), (8, 6))	293	17
((3, 6), (5, 6))	1546	91
((3, 6), (5, 6), (6, 6))	2023	91
((3, 6), (5, 6), (6, 6), (7, 6))	198	11
((3, 6), (5, 6), (6, 6), (7, 6), (8, 6))	1037	41
((3, 6), (5, 6), (7, 6))	22	2
((3, 6), (5, 6), (7, 6), (8, 6))	36	1
((3, 6), (6, 6))	654	37
((3, 6), (6, 6), (7, 6))	225	8
((3, 6), (6, 6), (7, 6), (8, 6))	12	1
((3, 6), (6, 6), (8, 6))	9	1
((3, 6), (7, 6))	159	9
((3, 6), (7, 6), (8, 6))	90	4
((3, 6), (8, 6))	55	4
((3, 7),)	49140	4472
((3, 7), (3, 8))	33914	2076
((3, 7), (4, 7))	30268	1864
((3, 7), (4, 7), (5, 7))	33272	1714
((3, 7), (4, 7), (5, 7), (6, 7))	14528	659
((3, 7), (4, 7), (5, 7), (6, 7), (7, 7))	23876	964
((3, 7), (4, 7), (5, 7), (6, 7), (8, 7))	6712	275
((3, 7), (4, 7), (5, 7), (7, 7))	6635	292
((3, 7), (4, 7), (5, 7), (7, 7), (8, 7))	4817	197
((3, 7), (4, 7), (5, 7), (8, 7))	236	12
((3, 7), (4, 7), (6, 7))	1174	59
((3, 7), (4, 7), (6, 7), (7, 7))	3649	154
((3, 7), (4, 7), (6, 7), (7, 7), (8, 7))	4284	158
((3, 7), (4, 7), (6, 7), (8, 7))	34	2
((3, 7), (4, 7), (7, 7))	619	29
((3, 7), (4, 7), (7, 7), (8, 7))	185	8
((3, 7), (4, 7), (8, 7))	104	5
((3, 7), (5, 7))	4179	268
((3, 7), (5, 7), (6, 7))	1447	73
((3, 7), (5, 7), (6, 7), (7, 7))	3657	150
((3, 7), (5, 7), (6, 7), (7, 7), (8, 7))	1621	64
((3, 7), (5, 7), (7, 7))	210	12
((3, 7), (5, 7), (7, 7), (8, 7))	20	1
((3, 7), (5, 7), (8, 7))	8	1
((3, 7), (6, 7))	423	22
((3, 7), (6, 7), (7, 7))	369	19
((3, 7), (6, 7), (7, 7), (8, 7))	234	12
((3, 7), (7, 7))	240	14
((3, 7), (7, 7), (8, 7))	62	3
((3, 7), (8, 7))	155	8
((3, 8),)	25393	3045
((3, 8), (4, 8))	34860	2496
((3, 8), (4, 8), (5, 8))	37438	2241
((3, 8), (4, 8), (5, 8), (6, 8))	16381	926
((3, 8), (4, 8), (5, 8), (6, 8), (7, 8))	26777	1234
((3, 8), (4, 8), (5, 8), (6, 8), (8, 8))	8776	391
((3, 8), (4, 8), (5, 8), (7, 8))	483	25
((3, 8), (4, 8), (5, 8), (7, 8), (8, 8))	2680	116
((3, 8), (4, 8), (5, 8), (8, 8))	368	18
((3, 8), (4, 8), (6, 8))	1601	95
((3, 8), (4, 8), (6, 8), (7, 8))	335	18
((3, 8), (4, 8), (6, 8), (7, 8), (8, 8))	2801	116
((3, 8), (4, 8), (6, 8), (8, 8))	25	2
((3, 8), (4, 8), (7, 8))	93	7
((3, 8), (4, 8), (7, 8), (8, 8))	66	3
((3, 8), (4, 8), (8, 8))	188	10
((3, 8), (5, 8))	2645	210
((3, 8), (5, 8), (6, 8))	1421	94
((3, 8), (5, 8), (6, 8), (7, 8))	385	21
((3, 8), (5, 8), (6, 8), (7, 8), (8, 8))	1832	79
((3, 8), (5, 8), (6, 8), (8, 8))	10	2
((3, 8), (5, 8), (7, 8))	40	3
((3, 8), (6, 8))	530	43
((3, 8), (6, 8), (7, 8))	88	6
((3, 8), (6, 8), (7, 8), (8, 8))	85	5
((3, 8), (6, 8), (8, 8))	24	2
((3, 8), (7, 8))	220	16
((3, 8), (7, 8), (8, 8))	24	1
((3, 8), (8, 8))	178	12
((4, 0),)	19199	2013
((4, 0), (4, 1))	39403	2513
((4, 0), (4, 1), (4, 2))	40218	2103
((4, 0), (4, 1), (4, 2), (4, 3))	17213	751
((4, 0), (4, 1), (4, 2), (4, 3), (4, 4))	215554	7933
((4, 0), (4, 1), (4, 2), (4, 3), (4, 5))	22827	811
((4, 0), (4, 1), (4, 2), (4, 3), (4, 6))	1855	63
((4, 0), (4, 1), (4, 2), (4, 3), (4, 7))	94	4
((4, 0), (4, 1), (4, 2), (4, 5))	902	40
((4, 0), (4, 1), (4, 2), (4, 5), (4, 6))	835	35
((4, 0), (4, 1), (4, 2), (4, 5), (4, 7))	19	1
((4, 0), (4, 1), (4, 2), (4, 6))	269	12
((4, 0), (4, 1), (4, 2), (4, 6), (4, 7))	81	4
((4, 0), (4, 1), (4, 2), (4, 8))	20	1
((4, 0), (4, 1), (4, 3))	581	29
((4, 0), (4, 1), (4, 3), (4, 5))	24	1
((4, 0), (4, 1), (4, 3), (4, 5), (4, 6))	54	2
((4, 0), (4, 1), (4, 5))	258	14
((4, 0), (4, 1), (4, 5), (4, 6))	69	3
((4, 0), (4, 1), (4, 6))	59	2
((4, 0), (4, 1), (4, 7), (4, 8))	22	1
((4, 0), (4, 2))	7016	447
((4, 0), (4, 2), (4, 3))	125	8
((4, 0), (4, 2), (4, 3), (4, 5), (4, 6))	21	1
((4, 0), (4, 3))	38	2
((4, 0), (4, 3), (4, 7))	7	1
((4, 0), (4, 5))	52	2
((4, 0), (4, 5), (4, 6))	14	1
((4, 0), (4, 7))	13	1
((4, 0), (5, 0))	31475	2292
((4, 0), (5, 0), (6, 0))	35890	2140
((4, 0), (5, 0), (6, 0), (7, 0))	11239	635
((4, 0), (5, 0), (6, 0), (7, 0), (8, 0))	6826	320
((4, 0), (5, 0), (6, 0), (8, 0))	26520	1292
((4, 0), (5, 0), (7, 0))	2072	104
((4, 0), (5, 0), (7, 0), (8, 0))	5774	264
((4, 0), (5, 0), (8, 0))	1585	82
((4, 0), (6, 0))	2285	137
((4, 0), (6, 0), (7, 0))	430	19
((4, 0), (6, 0), (7, 0), (8, 0))	2159	96
((4, 0), (6, 0), (8, 0))	167	8
((4, 0), (7, 0))	100	6
((4, 0), (7, 0), (8, 0))	95	7
((4, 0), (8, 0))	96	8
((4, 1),)	15523	1778
((4, 1), (4, 2))	22400	1468
((4, 1), (4, 2), (4, 3))	16142	799
((4, 1), (4, 2), (4, 3), (4, 5))	2537	113
((4, 1), (4, 2), (4, 3), (4, 5), (4, 6))	17423	619
((4, 1), (4, 2), (4, 3), (4, 5), (4, 7))	16	1
((4, 1), (4, 2), (4, 3), (4, 6))	776	34
((4, 1), (4, 2), (4, 3), (4, 6), (4, 7))	2038	74
((4, 1), (4, 2), (4, 3), (4, 7))	113	5
((4, 1), (4, 2), (4, 3), (4, 7), (4, 8))	70	3
((4, 1), (4, 2), (4, 5))	1553	72
((4, 1), (4, 2), (4, 5), (4, 6))	198	10
((4, 1), (4, 2), (4, 5), (4, 6), (4, 7))	618	23
((4, 1), (4, 2), (4, 6))	715	38
((4, 1), (4, 2), (4, 6), (4, 7))	64	3
((4, 1), (4, 2), (4, 6), (4, 7), (4, 8))	43	2
((4, 1), (4, 2), (4, 7))	21	1
((4, 1), (4, 3))	811	48
((4, 1), (4, 3), (4, 5))	63	3
((4, 1), (4, 3), (4, 5), (4, 6), (4, 7))	65	2
((4, 1), (4, 3), (4, 6))	84	3
((4, 1), (4, 3), (4, 7))	18	1
((4, 1), (4, 5))	277	21
((4, 1), (4, 5), (4, 6))	63	2
((4, 1), (4, 5), (4, 6), (4, 7))	5	1
((4, 1), (4, 5), (4, 6), (4, 7), (4, 8))	59	2
((4, 1), (4, 6))	65	5
((4, 1), (4, 6), (4, 7))	30	2
((4, 1), (5, 1))	18555	1333
((4, 1), (5, 1), (6, 1))	11381	619
((4, 1), (5, 1), (6, 1), (7, 1))	18394	861
((4, 1), (5, 1), (6, 1), (7, 1), (8, 1))	4141	182
((4, 1), (5, 1), (6, 1), (8, 1))	1497	77
((4, 1), (5, 1), (7, 1))	8132	381
((4, 1), (5, 1), (7, 1), (8, 1))	5317	230
((4, 1), (5, 1), (8, 1))	782	41
((4, 1), (6, 1))	1797	103
((4, 1), (6, 1), (7, 1))	7193	326
((4, 1), (6, 1), (7, 1), (8, 1))	3487	142
((4, 1), (6, 1), (8, 1))	83	5
((4, 1), (7, 1))	924	53
((4, 1), (7, 1), (8, 1))	356	19
((4, 1), (8, 1))	229	17
((4, 2),)	46074	4116
((4, 2), (4, 3))	38623	2105
((4, 2), (4, 3), (4, 5))	10822	466
((4, 2), (4, 3), (4, 5), (4, 6))	3727	149
((4, 2), (4, 3), (4, 5), (4, 6), (4, 7))	21931	765
((4, 2), (4, 3), (4, 5), (4, 7))	154	6
((4, 2), (4, 3), (4, 5), (4, 7), (4, 8))	46	2
((4, 2), (4, 3), (4, 6))	2921	139
((4, 2), (4, 3), (4, 6), (4, 7))	796	31
((4, 2), (4, 3), (4, 6), (4, 7), (4, 8))	1162	42
((4, 2), (4, 3), (4, 7))	380	19
((4, 2), (4, 3), (4, 7), (4, 8))	35	2
((4, 2), (4, 3), (4, 8))	41	2
((4, 2), (4, 5))	8520	433
((4, 2), (4, 5), (4, 6))	2163	102
((4, 2), (4, 5), (4, 6), (4, 7))	737	29
((4, 2), (4, 5), (4, 6), (4, 7), (4, 8))	1535	55
((4, 2), (4, 5), (4, 7))	47	2
((4, 2), (4, 5), (4, 7), (4, 8))	42	2
((4, 2), (4, 6))	4130	227
((4, 2), (4, 6), (4, 7))	600	32
((4, 2), (4, 6), (4, 7), (4, 8))	33	1
((4, 2), (4, 6), (4, 8))	20	1
((4, 2), (4, 7))	124	7
((4, 2), (4, 7), (4, 8))	19	1
((4, 2), (4, 8))	37	1
((4, 2), (5, 2))	18312	1128
((4, 2), (5, 2), (6, 2))	44578	2088
((4, 2), (5, 2), (6, 2), (7, 2))	13556	576
((4, 2), (5, 2), (6, 2), (7, 2), (8, 2))	6557	275
((4, 2), (5, 2), (6, 2), (8, 2))	2976	131
((4, 2), (5, 2), (7, 2))	4140	199
((4, 2), (5, 2), (7, 2), (8, 2))	1036	46
((4, 2), (5, 2), (8, 2))	1122	61
((4, 2), (6, 2))	11047	542
((4, 2), (6, 2), (7, 2))	4510	208
((4, 2), (6, 2), (7, 2), (8, 2))	1562	64
((4, 2), (6, 2), (8, 2))	303	16
((4, 2), (7, 2))	825	47
((4, 2), (7, 2), (8, 2))	453	22
((4, 2), (8, 2))	1198	73
((4, 3),)	14111	1055
((4, 3), (4, 5))	15097	715
((4, 3), (4, 5), (4, 6))	9446	416
((4, 3), (4, 5), (4, 6), (4, 7))	3063	124
((4, 3), (4, 5), (4, 6), (4, 7), (4, 8))	17252	646
((4, 3), (4, 5), (4, 7))	226	10
((4, 3), (4, 5), (4, 7), (4, 8))	61	3
((4, 3), (4, 5), (4, 8))	23	1
((4, 3), (4, 6))	7343	364
((4, 3), (4, 6), (4, 7))	2274	96
((4, 3), (4, 6), (4, 7), (4, 8))	472	20
((4, 3), (4, 6), (4, 8))	63	4
((4, 3), (4, 7))	708	40
((4, 3), (4, 7), (4, 8))	315	13
((4, 3), (4, 8))	106	7
((4, 3), (5, 3))	42505	1790
((4, 3), (5, 3), (6, 3))	43652	1666
((4, 3), (5, 3), (6, 3), (7, 3))	12430	481
((4, 3), (5, 3), (6, 3), (7, 3), (8, 3))	4123	158
((4, 3), (5, 3), (6, 3), (8, 3))	367	15
((4, 3), (5, 3), (7, 3))	3589	160
((4, 3), (5, 3), (7, 3), (8, 3))	811	36
((4, 3), (5, 3), (8, 3))	135	8
((4, 3), (6, 3))	2981	132
((4, 3), (6, 3), (7, 3))	1510	61
((4, 3), (6, 3), (7, 3), (8, 3))	389	14
((4, 3), (6, 3), (8, 3))	126	4
((4, 3), (7, 3))	1040	46
((4, 3), (7, 3), (8, 3))	409	17
((4, 3), (8, 3))	352	22
((4, 4), (5, 4))	206938	7764
((4, 4), (5, 4), (6, 4))	976610	34645
((4, 4), (5, 4), (6, 4), (7, 4))	1160299	40541
((4, 4), (5, 4), (6, 4), (7, 4), (8, 4))	250488	9111
((4, 5),)	20011	1457
((4, 5), (4, 6))	44528	2105
((4, 5), (4, 6), (4, 7))	31219	1355
((4, 5), (4, 6), (4, 7), (4, 8))	19698	826
((4, 5), (4, 6), (4, 8))	308	18
((4, 5), (4, 7))	2563	143
((4, 5), (4, 7), (4, 8))	1473	72
((4, 5), (4, 8))	288	16
((4, 5), (5, 5))	83290	3314
((4, 5), (5, 5), (6, 5))	46933	1840
((4, 5), (5, 5), (6, 5), (7, 5))	17847	712
((4, 5), (5, 5), (6, 5), (7, 5), (8, 5))	6692	255
((4, 5), (5, 5), (6, 5), (8, 5))	145	9
((4, 5), (5, 5), (7, 5))	3124	143
((4, 5), (5, 5), (7, 5), (8, 5))	820	37
((4, 5), (5, 5), (8, 5))	193	11
((4, 5), (6, 5))	4307	207
((4, 5), (6, 5), (7, 5))	1771	81
((4, 5), (6, 5), (7, 5), (8, 5))	483	20
((4, 5), (6, 5), (8, 5))	85	5
((4, 5), (7, 5))	1514	76
((4, 5), (7, 5), (8, 5))	406	20
((4, 5), (8, 5))	370	23
((4, 6),)	67079	4934
((4, 6), (4, 7))	37065	1991
((4, 6), (4, 7), (4, 8))	42386	2174
((4, 6), (4, 8))	10677	635
((4, 6), (5, 6))	29831	1614
((4, 6), (5, 6), (6, 6))	77526	3524
((4, 6), (5, 6), (6, 6), (7, 6))	26672	1155
((4, 6), (5, 6), (6, 6), (7, 6), (8, 6))	16212	665
((4, 6), (5, 6), (6, 6), (8, 6))	2734	124
((4, 6), (5, 6), (7, 6))	3571	173
((4, 6), (5, 6), (7, 6), (8, 6))	1045	52
((4, 6), (5, 6), (8, 6))	726	44
((4, 6), (6, 6))	20553	981
((4, 6), (6, 6), (7, 6))	7868	342
((4, 6), (6, 6), (7, 6), (8, 6))	2928	122
((4, 6), (6, 6), (8, 6))	640	29
((4, 6), (7, 6))	2055	105
((4, 6), (7, 6), (8, 6))	651	36
((4, 6), (8, 6))	1382	73
((4, 7),)	34093	3302
((4, 7), (4, 8))	50671	3171
((4, 7), (5, 7))	23056	1510
((4, 7), (5, 7), (6, 7))	21893	1114
((4, 7), (5, 7), (6, 7), (7, 7))	41463	1883
((4, 7), (5, 7), (6, 7), (7, 7), (8, 7))	18804	771
((4, 7), (5, 7), (6, 7), (8, 7))	1563	83
((4, 7), (5, 7), (7, 7))	10495	504
((4, 7), (5, 7), (7, 7), (8, 7))	5411	249
((4, 7), (5, 7), (8, 7))	668	38
((4, 7), (6, 7))	2374	128
((4, 7), (6, 7), (7, 7))	10553	480
((4, 7), (6, 7), (7, 7), (8, 7))	4969	205
((4, 7), (6, 7), (8, 7))	127	8
((4, 7), (7, 7))	1213	61
((4, 7), (7, 7), (8, 7))	777	34
((4, 7), (8, 7))	457	28
((4, 8),)	35243	3731
((4, 8), (5, 8))	49558	3526
((4, 8), (5, 8), (6, 8))	57749	3430
((4, 8), (5, 8), (6, 8), (7, 8))	28360	1498
((4, 8), (5, 8), (6, 8), (7, 8), (8, 8))	21622	1010
((4, 8), (5, 8), (6, 8), (8, 8))	28927	1420
((4, 8), (5, 8), (7, 8))	4337	234
((4, 8), (5, 8), (7, 8), (8, 8))	8287	388
((4, 8), (5, 8), (8, 8))	2332	128
((4, 8), (6, 8))	4308	276
((4, 8), (6, 8), (7, 8))	1903	93
((4, 8), (6, 8), (7, 8), (8, 8))	4954	224
((4, 8), (6, 8), (8, 8))	380	21
((4, 8), (7, 8))	402	29
((4, 8), (7, 8), (8, 8))	442	28
((4, 8), (8, 8))	608	34
((5, 0),)	16755	2208
((5, 0), (5, 1))	29795	1939
((5, 0), (5, 1), (5, 2))	17282	875
((5, 0), (5, 1), (5, 2), (5, 3))	7788	320
((5, 0), (5, 1), (5, 2), (5, 3), (5, 4))	175	6
((5, 0), (5, 1), (5, 2), (5, 3), (5, 5))	30513	1143
((5, 0), (5, 1), (5, 2), (5, 3), (5, 6))	1588	56
((5, 0), (5, 1), (5, 2), (5, 3), (5, 7))	41	2
((5, 0), (5, 1), (5, 2), (5, 5))	778	33
((5, 0), (5, 1), (5, 2), (5, 5), (5, 6))	1036	36
((5, 0), (5, 1), (5, 2), (5, 6))	97	3
((5, 0), (5, 1), (5, 2), (5, 6), (5, 7))	129	5
((5, 0), (5, 1), (5, 3))	932	49
((5, 0), (5, 1), (5, 3), (5, 4))	56	2
((5, 0), (5, 1), (5, 3), (5, 5))	79	4
((5, 0), (5, 1), (5, 4), (5, 5))	49	2
((5, 0), (5, 1), (5, 5))	601	26
((5, 0), (5, 1), (5, 5), (5, 6))	50	1
((5, 0), (5, 1), (5, 5), (5, 6), (5, 7))	31	1
((5, 0), (5, 2))	2746	171
((5, 0), (5, 2), (5, 3))	374	20
((5, 0), (5, 2), (5, 3), (5, 5))	48	1
((5, 0), (5, 2), (5, 3), (5, 5), (5, 6))	18	1
((5, 0), (5, 2), (5, 5))	53	4
((5, 0), (5, 2), (5, 5), (5, 6), (5, 7))	24	1
((5, 0), (5, 2), (5, 6), (5, 7))	10	1
((5, 0), (5, 3))	46	6
((5, 0), (5, 3), (5, 5))	13	1
((5, 0), (5, 3), (5, 5), (5, 6))	40	1
((5, 0), (5, 5))	102	8
((5, 0), (6, 0))	23680	1920
((5, 0), (6, 0), (7, 0))	17084	1077
((5, 0), (6, 0), (7, 0), (8, 0))	45689	2145
((5, 0), (6, 0), (8, 0))	39373	2176
((5, 0), (7, 0))	1278	89
((5, 0), (7, 0), (8, 0))	6300	307
((5, 0), (8, 0))	1972	124
((5, 1),)	31413	3457
((5, 1), (5, 2))	24629	1362
((5, 1), (5, 2), (5, 3))	33291	1351
((5, 1), (5, 2), (5, 3), (5, 4))	1137	44
((5, 1), (5, 2), (5, 3), (5, 4), (5, 5))	893	35
((5, 1), (5, 2), (5, 3), (5, 5))	11948	450
((5, 1), (5, 2), (5, 3), (5, 5), (5, 6))	25435	909
((5, 1), (5, 2), (5, 3), (5, 5), (5, 7))	97	3
((5, 1), (5, 2), (5, 3), (5, 6))	478	19
((5, 1), (5, 2), (5, 3), (5, 6), (5, 7))	900	34
((5, 1), (5, 2), (5, 3), (5, 7))	111	4
((5, 1), (5, 2), (5, 4))	122	7
((5, 1), (5, 2), (5, 4), (5, 5), (5, 6))	22	1
((5, 1), (5, 2), (5, 5))	3710	156
((5, 1), (5, 2), (5, 5), (5, 6))	914	32
((5, 1), (5, 2), (5, 5), (5, 6), (5, 7))	631	22
((5, 1), (5, 2), (5, 6))	322	15
((5, 1), (5, 2), (5, 6), (5, 7))	35	2
((5, 1), (5, 2), (5, 6), (5, 7), (5, 8))	42	2
((5, 1), (5, 2), (5, 7))	41	2
((5, 1), (5, 2), (5, 7), (5, 8))	52	1
((5, 1), (5, 3))	3546	201
((5, 1), (5, 3), (5, 4))	485	21
((5, 1), (5, 3), (5, 4), (5, 5))	160	8
((5, 1), (5, 3), (5, 4), (5, 5), (5, 6))	33	1
((5, 1), (5, 3), (5, 5))	460	25
((5, 1), (5, 3), (5, 5), (5, 6))	101	5
((5, 1), (5, 3), (5, 6))	58	3
((5, 1), (5, 3), (5, 7))	36	1
((5, 1), (5, 4))	169	10
((5, 1), (5, 4), (5, 5))	153	6
((5, 1), (5, 4), (5, 5), (5, 6))	20	1
((5, 1), (5, 5))	1973	113
((5, 1), (5, 5), (5, 6))	242	13
((5, 1), (5, 5), (5, 6), (5, 7))	108	4
((5, 1), (5, 5), (5, 6), (5, 7), (5, 8))	25	1
((5, 1), (5, 6))	183	11
((5, 1), (5, 6), (5, 7))	15	1
((5, 1), (5, 7))	30	1
((5, 1), (5, 8))	9	1
((5, 1), (6, 1))	18908	1261
((5, 1), (6, 1), (7, 1))	53610	2591
((5, 1), (6, 1), (7, 1), (8, 1))	20833	951
((5, 1), (6, 1), (8, 1))	7056	372
((5, 1), (7, 1))	17170	855
((5, 1), (7, 1), (8, 1))	14870	668
((5, 1), (8, 1))	2553	190
((5, 2),)	22872	1815
((5, 2), (5, 3))	40058	1932
((5, 2), (5, 3), (5, 4))	3614	138
((5, 2), (5, 3), (5, 4), (5, 5))	1999	84
((5, 2), (5, 3), (5, 4), (5, 5), (5, 6))	1262	45
((5, 2), (5, 3), (5, 5))	30105	1305
((5, 2), (5, 3), (5, 5), (5, 6))	11545	445
((5, 2), (5, 3), (5, 5), (5, 6), (5, 7))	25763	938
((5, 2), (5, 3), (5, 5), (5, 6), (5, 8))	26	1
((5, 2), (5, 3), (5, 5), (5, 7))	116	5
((5, 2), (5, 3), (5, 5), (5, 7), (5, 8))	23	1
((5, 2), (5, 3), (5, 6))	2137	86
((5, 2), (5, 3), (5, 6), (5, 7))	429	20
((5, 2), (5, 3), (5, 6), (5, 7), (5, 8))	1137	42
((5, 2), (5, 3), (5, 6), (5, 8))	37	1
((5, 2), (5, 3), (5, 7))	466	23
((5, 2), (5, 3), (5, 7), (5, 8))	117	4
((5, 2), (5, 4))	194	10
((5, 2), (5, 4), (5, 5))	207	10
((5, 2), (5, 4), (5, 5), (5, 6))	66	3
((5, 2), (5, 4), (5, 5), (5, 6), (5, 7))	47	2
((5, 2), (5, 5))	10196	473
((5, 2), (5, 5), (5, 6))	3006	126
((5, 2), (5, 5), (5, 6), (5, 7))	491	18
((5, 2), (5, 5), (5, 6), (5, 7), (5, 8))	909	34
((5, 2), (5, 5), (5, 7))	27	1
((5, 2), (5, 6))	1381	80
((5, 2), (5, 6), (5, 7))	232	13
((5, 2), (5, 6), (5, 7), (5, 8))	54	2
((5, 2), (5, 7))	111	8
((5, 2), (5, 7), (5, 8))	74	3
((5, 2), (5, 8))	24	2
((5, 2), (6, 2))	44893	2174
((5, 2), (6, 2), (7, 2))	30535	1346
((5, 2), (6, 2), (7, 2), (8, 2))	14593	625
((5, 2), (6, 2), (8, 2))	7974	384
((5, 2), (7, 2))	4122	217
((5, 2), (7, 2), (8, 2))	2899	139
((5, 2), (8, 2))	4009	253
((5, 3),)	155826	8450
((5, 3), (5, 4))	6643	292
((5, 3), (5, 4), (5, 5))	10620	455
((5, 3), (5, 4), (5, 5), (5, 6))	6751	239
((5, 3), (5, 4), (5, 5), (5, 6), (5, 7))	4602	160
((5, 3), (5, 4), (5, 5), (5, 7), (5, 8))	34	1
((5, 3), (5, 4), (5, 6))	202	8
((5, 3), (5, 4), (5, 6), (5, 7))	90	4
((5, 3), (5, 5))	218330	9494
((5, 3), (5, 5), (5, 6))	121470	4888
((5, 3), (5, 5), (5, 6), (5, 7))	35332	1352
((5, 3), (5, 5), (5, 6), (5, 7), (5, 8))	50644	1916
((5, 3), (5, 5), (5, 6), (5, 8))	86	3
((5, 3), (5, 5), (5, 7))	1150	52
((5, 3), (5, 5), (5, 7), (5, 8))	134	4
((5, 3), (5, 5), (5, 8))	64	3
((5, 3), (5, 6))	23994	1135
((5, 3), (5, 6), (5, 7))	7109	311
((5, 3), (5, 6), (5, 7), (5, 8))	1624	69
((5, 3), (5, 6), (5, 8))	62	3
((5, 3), (5, 7))	5699	281
((5, 3), (5, 7), (5, 8))	740	41
((5, 3), (5, 8))	149	9
((5, 3), (6, 3))	110443	4269
((5, 3), (6, 3), (7, 3))	142105	5195
((5, 3), (6, 3), (7, 3), (8, 3))	88975	3247
((5, 3), (6, 3), (8, 3))	10812	446
((5, 3), (7, 3))	27196	1264
((5, 3), (7, 3), (8, 3))	20922	935
((5, 3), (8, 3))	7304	366
((5, 4),)	1841	168
((5, 4), (5, 5))	7187	352
((5, 4), (5, 5), (5, 6))	5823	255
((5, 4), (5, 5), (5, 6), (5, 7))	3598	144
((5, 4), (5, 5), (5, 6), (5, 7), (5, 8))	8173	292
((5, 4), (5, 5), (5, 7))	19	1
((5, 4), (5, 6))	211	13
((5, 4), (5, 6), (5, 7))	127	9
((5, 4), (5, 6), (5, 8))	7	1
((5, 4), (5, 7))	56	2
((5, 4), (6, 4))	2483	147
((5, 4), (6, 4), (7, 4))	1508	79
((5, 4), (6, 4), (7, 4), (8, 4))	1510	74
((5, 4), (6, 4), (8, 4))	34	2
((5, 4), (7, 4))	118	7
((5, 4), (7, 4), (8, 4))	95	8
((5, 4), (8, 4))	17	2
((5, 5),)	75507	4271
((5, 5), (5, 6))	41284	1903
((5, 5), (5, 6), (5, 7))	22569	932
((5, 5), (5, 6), (5, 7), (5, 8))	6971	294
((5, 5), (5, 6), (5, 8))	323	18
((5, 5), (5, 7))	2593	148
((5, 5), (5, 7), (5, 8))	1229	65
((5, 5), (5, 8))	173	9
((5, 5), (6, 5))	77019	3217
((5, 5), (6, 5), (7, 5))	90393	3684
((5, 5), (6, 5), (7, 5), (8, 5))	53079	2104
((5, 5), (6, 5), (8, 5))	5008	228
((5, 5), (7, 5))	16518	827
((5, 5), (7, 5), (8, 5))	11103	518
((5, 5), (8, 5))	2848	169
((5, 6),)	36415	2777
((5, 6), (5, 7))	24215	1285
((5, 6), (5, 7), (5, 8))	17629	879
((5, 6), (5, 8))	3522	233
((5, 6), (6, 6))	50328	2504
((5, 6), (6, 6), (7, 6))	42942	1970
((5, 6), (6, 6), (7, 6), (8, 6))	27824	1228
((5, 6), (6, 6), (8, 6))	7752	379
((5, 6), (7, 6))	5475	296
((5, 6), (7, 6), (8, 6))	3651	197
((5, 6), (8, 6))	3908	248
((5, 7),)	43421	4364
((5, 7), (5, 8))	27329	1753
((5, 7), (6, 7))	25114	1558
((5, 7), (6, 7), (7, 7))	75612	3636
((5, 7), (6, 7), (7, 7), (8, 7))	41361	1885
((5, 7), (6, 7), (8, 7))	7608	406
((5, 7), (7, 7))	23987	1150
((5, 7), (7, 7), (8, 7))	19156	869
((5, 7), (8, 7))	4123	280
((5, 8),)	24124	3162
((5, 8), (6, 8))	24101	1943
((5, 8), (6, 8), (7, 8))	23832	1471
((5, 8), (6, 8), (7, 8), (8, 8))	41113	2166
((5, 8), (6, 8), (8, 8))	34844	1981
((5, 8), (7, 8))	2324	161
((5, 8), (7, 8), (8, 8))	8882	477
((5, 8), (8, 8))	3171	205
((6, 0),)	30706	3502
((6, 0), (6, 1))	33430	2080
((6, 0), (6, 1), (6, 2))	93160	4194
((6, 0), (6, 1), (6, 2), (6, 3))	32195	1256
((6, 0), (6, 1), (6, 2), (6, 3), (6, 4))	7674	297
((6, 0), (6, 1), (6, 2), (6, 3), (6, 5))	20354	733
((6, 0), (6, 1), (6, 2), (6, 3), (6, 6))	486	19
((6, 0), (6, 1), (6, 2), (6, 4))	535	21
((6, 0), (6, 1), (6, 2), (6, 4), (6, 5))	278	9
