((7, 1), (7, 2), (7, 3), (7, 6), (7, 7))	912	34
((7, 1), (7, 2), (7, 3), (7, 7))	273	11
((7, 1), (7, 2), (7, 3), (7, 7), (7, 8))	67	3
((7, 1), (7, 2), (7, 3), (7, 8))	94	3
((7, 1), (7, 2), (7, 4))	17028	732
((7, 1), (7, 2), (7, 4), (7, 5))	3568	150
((7, 1), (7, 2), (7, 4), (7, 5), (7, 6))	1402	47
((7, 1), (7, 2), (7, 4), (7, 6), (7, 7))	11	1
((7, 1), (7, 2), (7, 5))	9440	398
((7, 1), (7, 2), (7, 5), (7, 6))	1526	56
((7, 1), (7, 2), (7, 5), (7, 6), (7, 7))	827	29
((7, 1), (7, 2), (7, 6))	633	31
((7, 1), (7, 2), (7, 6), (7, 7))	94	4
((7, 1), (7, 2), (7, 7))	67	3
((7, 1), (7, 2), (7, 8))	197	7
((7, 1), (7, 3))	32166	1697
((7, 1), (7, 3), (7, 4))	7075	319
((7, 1), (7, 3), (7, 4), (7, 5))	2396	98
((7, 1), (7, 3), (7, 4), (7, 5), (7, 6))	1037	42
((7, 1), (7, 3), (7, 4), (7, 6))	50	2
((7, 1), (7, 3), (7, 5))	2921	148
((7, 1), (7, 3), (7, 5), (7, 6))	644	28
((7, 1), (7, 3), (7, 5), (7, 6), (7, 7))	139	5
((7, 1), (7, 3), (7, 6))	42	2
((7, 1), (7, 4))	6596	335
((7, 1), (7, 4), (7, 5))	1443	73
((7, 1), (7, 4), (7, 5), (7, 6))	344	15
((7, 1), (7, 4), (7, 5), (7, 6), (7, 7))	151	7
((7, 1), (7, 4), (7, 6))	91	2
((7, 1), (7, 4), (7, 6), (7, 7))	15	1
((7, 1), (7, 4), (7, 7))	23	1
((7, 1), (7, 5))	3198	163
((7, 1), (7, 5), (7, 6))	586	30
((7, 1), (7, 5), (7, 6), (7, 7))	289	13
((7, 1), (7, 5), (7, 6), (7, 7), (7, 8))	79	3
((7, 1), (7, 6))	131	10
((7, 1), (7, 6), (7, 7))	179	6
((7, 1), (7, 7))	91	2
((7, 1), (7, 7), (7, 8))	64	2
((7, 1), (7, 8))	146	6
((7, 1), (8, 1))	159925	7960
((7, 2),)	49286	4066
((7, 2), (7, 3))	64141	3376
((7, 2), (7, 3), (7, 4))	36566	1595
((7, 2), (7, 3), (7, 4), (7, 5))	8803	380
((7, 2), (7, 3), (7, 4), (7, 5), (7, 6))	12248	435
((7, 2), (7, 3), (7, 4), (7, 5), (7, 7))	476	20
((7, 2), (7, 3), (7, 4), (7, 5), (7, 8))	30	1
((7, 2), (7, 3), (7, 4), (7, 6))	121	5
((7, 2), (7, 3), (7, 4), (7, 6), (7, 7))	1028	40
((7, 2), (7, 3), (7, 4), (7, 6), (7, 8))	32	1
((7, 2), (7, 3), (7, 5))	13340	615
((7, 2), (7, 3), (7, 5), (7, 6))	3485	133
((7, 2), (7, 3), (7, 5), (7, 6), (7, 7))	57759	2068
((7, 2), (7, 3), (7, 5), (7, 6), (7, 8))	62	3
((7, 2), (7, 3), (7, 5), (7, 7))	467	21
((7, 2), (7, 3), (7, 5), (7, 7), (7, 8))	67	4
((7, 2), (7, 3), (7, 6))	559	22
((7, 2), (7, 3), (7, 6), (7, 7))	1217	50
((7, 2), (7, 3), (7, 6), (7, 7), (7, 8))	471	21
((7, 2), (7, 3), (7, 6), (7, 8))	29	1
((7, 2), (7, 3), (7, 7))	588	26
((7, 2), (7, 3), (7, 8))	195	7
((7, 2), (7, 4))	3791	187
((7, 2), (7, 4), (7, 5))	1314	60
((7, 2), (7, 4), (7, 5), (7, 6))	398	15
((7, 2), (7, 4), (7, 5), (7, 6), (7, 7))	1973	70
((7, 2), (7, 4), (7, 6))	105	4
((7, 2), (7, 4), (7, 6), (7, 7))	23	1
((7, 2), (7, 4), (7, 6), (7, 7), (7, 8))	23	1
((7, 2), (7, 4), (7, 7))	71	2
((7, 2), (7, 4), (7, 7), (7, 8))	0	1
((7, 2), (7, 5))	2757	142
((7, 2), (7, 5), (7, 6))	370	17
((7, 2), (7, 5), (7, 6), (7, 7))	2255	86
((7, 2), (7, 5), (7, 6), (7, 7), (7, 8))	547	21
((7, 2), (7, 5), (7, 7))	172	7
((7, 2), (7, 5), (7, 7), (7, 8))	14	1
((7, 2), (7, 6))	369	20
((7, 2), (7, 6), (7, 7))	202	10
((7, 2), (7, 6), (7, 7), (7, 8))	105	4
((7, 2), (7, 7))	156	7
((7, 2), (7, 7), (7, 8))	22	1
((7, 2), (7, 8))	18	1
((7, 2), (8, 2))	88512	4697
((7, 3),)	82997	6513
((7, 3), (7, 4))	21881	1165
((7, 3), (7, 4), (7, 5))	25486	1173
((7, 3), (7, 4), (7, 5), (7, 6))	11887	477
((7, 3), (7, 4), (7, 5), (7, 6), (7, 7))	31767	1194
((7, 3), (7, 4), (7, 5), (7, 6), (7, 8))	359	15
((7, 3), (7, 4), (7, 5), (7, 7))	721	33
((7, 3), (7, 4), (7, 5), (7, 7), (7, 8))	670	28
((7, 3), (7, 4), (7, 6))	1303	60
((7, 3), (7, 4), (7, 6), (7, 7))	2538	105
((7, 3), (7, 4), (7, 6), (7, 7), (7, 8))	1728	65
((7, 3), (7, 4), (7, 7))	526	25
((7, 3), (7, 4), (7, 7), (7, 8))	99	5
((7, 3), (7, 4), (7, 8))	28	2
((7, 3), (7, 5))	46951	2266
((7, 3), (7, 5), (7, 6))	23309	963
((7, 3), (7, 5), (7, 6), (7, 7))	103140	3884
((7, 3), (7, 5), (7, 6), (7, 7), (7, 8))	69197	2452
((7, 3), (7, 5), (7, 6), (7, 8))	51	3
((7, 3), (7, 5), (7, 7))	1971	95
((7, 3), (7, 5), (7, 7), (7, 8))	891	37
((7, 3), (7, 5), (7, 8))	21	1
((7, 3), (7, 6))	3022	145
((7, 3), (7, 6), (7, 7))	6245	291
((7, 3), (7, 6), (7, 7), (7, 8))	2296	99
((7, 3), (7, 6), (7, 8))	9	1
((7, 3), (7, 7))	1742	100
((7, 3), (7, 7), (7, 8))	266	12
((7, 3), (7, 8))	360	15
((7, 3), (8, 3))	63898	3597
((7, 4),)	60739	3791
((7, 4), (7, 5))	20335	1075
((7, 4), (7, 5), (7, 6))	32521	1376
((7, 4), (7, 5), (7, 6), (7, 7))	106251	4213
((7, 4), (7, 5), (7, 6), (7, 7), (7, 8))	78464	2922
((7, 4), (7, 5), (7, 6), (7, 8))	244	12
((7, 4), (7, 5), (7, 7))	3402	165
((7, 4), (7, 5), (7, 7), (7, 8))	1499	66
((7, 4), (7, 5), (7, 8))	113	7
((7, 4), (7, 6))	2991	149
((7, 4), (7, 6), (7, 7))	8420	370
((7, 4), (7, 6), (7, 7), (7, 8))	3549	160
((7, 4), (7, 6), (7, 8))	126	6
((7, 4), (7, 7))	1084	60
((7, 4), (7, 7), (7, 8))	490	25
((7, 4), (7, 8))	373	25
((7, 4), (8, 4))	53409	2722
((7, 5),)	83738	7197
((7, 5), (7, 6))	48366	2570
((7, 5), (7, 6), (7, 7))	330462	14271
((7, 5), (7, 6), (7, 7), (7, 8))	199280	8088
((7, 5), (7, 6), (7, 8))	4851	272
((7, 5), (7, 7))	27150	1402
((7, 5), (7, 7), (7, 8))	24275	1131
((7, 5), (7, 8))	2986	205
((7, 5), (8, 5))	66519	3818
((7, 6),)	57929	5216
((7, 6), (7, 7))	200822	10163
((7, 6), (7, 7), (7, 8))	267265	12443
((7, 6), (7, 8))	21749	1413
((7, 6), (8, 6))	64648	3916
((7, 7),)	118115	8477
((7, 7), (7, 8))	209485	11259
((7, 7), (8, 7))	157160	8512
((7, 8),)	69978	7399
((7, 8), (8, 8))	156337	10163
((8, 0),)	125418	10057
((8, 0), (8, 1))	403290	23573
((8, 0), (8, 1), (8, 2))	383661	19537
((8, 0), (8, 1), (8, 2), (8, 3))	232993	11032
((8, 0), (8, 1), (8, 2), (8, 3), (8, 4))	198478	7878
((8, 0), (8, 1), (8, 2), (8, 3), (8, 5))	20787	812
((8, 0), (8, 1), (8, 2), (8, 3), (8, 6))	78	4
((8, 0), (8, 1), (8, 2), (8, 3), (8, 7))	12	1
((8, 0), (8, 1), (8, 2), (8, 4))	25684	1166
((8, 0), (8, 1), (8, 2), (8, 4), (8, 5))	6581	268
((8, 0), (8, 1), (8, 2), (8, 4), (8, 6))	59	2
((8, 0), (8, 1), (8, 2), (8, 5))	570	27
((8, 0), (8, 1), (8, 2), (8, 5), (8, 6))	72	4
((8, 0), (8, 1), (8, 2), (8, 6))	73	5
((8, 0), (8, 1), (8, 3))	43103	2395
((8, 0), (8, 1), (8, 3), (8, 4))	11087	535
((8, 0), (8, 1), (8, 3), (8, 4), (8, 5))	2658	125
((8, 0), (8, 1), (8, 3), (8, 5))	232	12
((8, 0), (8, 1), (8, 3), (8, 5), (8, 6))	58	3
((8, 0), (8, 1), (8, 4))	2083	115
((8, 0), (8, 1), (8, 4), (8, 5))	341	20
((8, 0), (8, 1), (8, 4), (8, 5), (8, 6))	69	3
((8, 0), (8, 1), (8, 5))	628	34
((8, 0), (8, 1), (8, 5), (8, 6))	99	4
((8, 0), (8, 1), (8, 5), (8, 6), (8, 7))	33	1
((8, 0), (8, 1), (8, 6))	279	12
((8, 0), (8, 1), (8, 6), (8, 7))	68	2
((8, 0), (8, 1), (8, 7))	48	3
((8, 0), (8, 1), (8, 7), (8, 8))	66	2
((8, 0), (8, 1), (8, 8))	53	2
((8, 0), (8, 2))	37210	2280
((8, 0), (8, 2), (8, 3))	20093	1086
((8, 0), (8, 2), (8, 3), (8, 4))	8731	434
((8, 0), (8, 2), (8, 3), (8, 4), (8, 5))	2108	96
((8, 0), (8, 2), (8, 3), (8, 5))	103	6
((8, 0), (8, 2), (8, 3), (8, 5), (8, 6))	50	2
((8, 0), (8, 2), (8, 4))	651	37
((8, 0), (8, 2), (8, 4), (8, 5))	92	7
((8, 0), (8, 3))	11414	727
((8, 0), (8, 3), (8, 4))	3088	172
((8, 0), (8, 3), (8, 4), (8, 5))	491	27
((8, 0), (8, 3), (8, 4), (8, 5), (8, 6))	64	3
((8, 0), (8, 3), (8, 5))	51	4
((8, 0), (8, 4))	1592	96
((8, 0), (8, 4), (8, 5))	164	10
((8, 0), (8, 4), (8, 5), (8, 6))	69	2
((8, 0), (8, 5))	316	17
((8, 0), (8, 5), (8, 6))	55	4
((8, 0), (8, 6))	78	3
((8, 0), (8, 7))	14	1
((8, 1),)	57615	5674
((8, 1), (8, 2))	66766	4121
((8, 1), (8, 2), (8, 3))	69279	3808
((8, 1), (8, 2), (8, 3), (8, 4))	87689	3780
((8, 1), (8, 2), (8, 3), (8, 4), (8, 5))	39027	1650
((8, 1), (8, 2), (8, 3), (8, 4), (8, 6))	3135	128
((8, 1), (8, 2), (8, 3), (8, 4), (8, 7))	15	1
((8, 1), (8, 2), (8, 3), (8, 5))	2089	104
((8, 1), (8, 2), (8, 3), (8, 5), (8, 6))	6428	262
((8, 1), (8, 2), (8, 3), (8, 5), (8, 8))	10	1
((8, 1), (8, 2), (8, 3), (8, 6))	54	3
((8, 1), (8, 2), (8, 3), (8, 6), (8, 7))	75	2
((8, 1), (8, 2), (8, 3), (8, 7))	13	1
((8, 1), (8, 2), (8, 3), (8, 7), (8, 8))	28	1
((8, 1), (8, 2), (8, 4))	7110	363
((8, 1), (8, 2), (8, 4), (8, 5))	1429	62
((8, 1), (8, 2), (8, 4), (8, 5), (8, 6))	3949	156
((8, 1), (8, 2), (8, 4), (8, 5), (8, 7))	16	1
((8, 1), (8, 2), (8, 4), (8, 6))	52	2
((8, 1), (8, 2), (8, 4), (8, 6), (8, 7))	24	1
((8, 1), (8, 2), (8, 5))	464	29
((8, 1), (8, 2), (8, 5), (8, 6), (8, 7))	32	2
((8, 1), (8, 2), (8, 6))	95	5
((8, 1), (8, 2), (8, 6), (8, 7), (8, 8))	32	1
((8, 1), (8, 2), (8, 8))	12	1
((8, 1), (8, 3))	6508	443
((8, 1), (8, 3), (8, 4))	3171	175
((8, 1), (8, 3), (8, 4), (8, 5))	684	31
((8, 1), (8, 3), (8, 4), (8, 5), (8, 6))	1196	57
((8, 1), (8, 3), (8, 5))	105	6
((8, 1), (8, 3), (8, 5), (8, 6), (8, 7))	10	1
((8, 1), (8, 4))	1401	87
((8, 1), (8, 4), (8, 5))	196	10
((8, 1), (8, 4), (8, 5), (8, 6))	25	1
((8, 1), (8, 4), (8, 5), (8, 6), (8, 7))	46	2
((8, 1), (8, 4), (8, 6))	17	1
((8, 1), (8, 5))	552	29
((8, 1), (8, 5), (8, 6))	26	1
((8, 1), (8, 5), (8, 6), (8, 7))	32	1
((8, 1), (8, 6))	192	10
((8, 1), (8, 6), (8, 7))	10	1
((8, 1), (8, 6), (8, 7), (8, 8))	43	2
((8, 1), (8, 8))	8	1
((8, 2),)	117446	10048
((8, 2), (8, 3))	84253	5509
((8, 2), (8, 3), (8, 4))	119419	5894
((8, 2), (8, 3), (8, 4), (8, 5))	47358	2234
((8, 2), (8, 3), (8, 4), (8, 5), (8, 6))	32719	1420
((8, 2), (8, 3), (8, 4), (8, 5), (8, 7))	1357	61
((8, 2), (8, 3), (8, 4), (8, 5), (8, 8))	76	3
((8, 2), (8, 3), (8, 4), (8, 6))	1628	76
((8, 2), (8, 3), (8, 4), (8, 6), (8, 7))	2447	93
((8, 2), (8, 3), (8, 4), (8, 7))	27	2
((8, 2), (8, 3), (8, 5))	7345	403
((8, 2), (8, 3), (8, 5), (8, 6))	1700	87
((8, 2), (8, 3), (8, 5), (8, 6), (8, 7))	9445	352
((8, 2), (8, 3), (8, 5), (8, 7))	10	2
((8, 2), (8, 3), (8, 6))	217	14
((8, 2), (8, 3), (8, 6), (8, 7))	42	3
((8, 2), (8, 3), (8, 6), (8, 7), (8, 8))	130	4
((8, 2), (8, 3), (8, 7))	118	8
((8, 2), (8, 3), (8, 7), (8, 8))	30	1
((8, 2), (8, 3), (8, 8))	227	10
((8, 2), (8, 4))	12326	689
((8, 2), (8, 4), (8, 5))	5464	275
((8, 2), (8, 4), (8, 5), (8, 6))	1127	59
((8, 2), (8, 4), (8, 5), (8, 6), (8, 7))	4123	151
((8, 2), (8, 4), (8, 5), (8, 6), (8, 8))	42	2
((8, 2), (8, 4), (8, 6))	96	6
((8, 2), (8, 4), (8, 6), (8, 7))	24	1
((8, 2), (8, 5))	1358	95
((8, 2), (8, 5), (8, 6))	453	27
((8, 2), (8, 5), (8, 6), (8, 7))	77	3
((8, 2), (8, 5), (8, 6), (8, 7), (8, 8))	73	3
((8, 2), (8, 6))	518	34
((8, 2), (8, 6), (8, 7))	14	1
((8, 2), (8, 6), (8, 7), (8, 8))	106	5
((8, 2), (8, 7))	93	5
((8, 2), (8, 7), (8, 8))	112	4
((8, 2), (8, 8))	74	3
((8, 3),)	90737	9386
((8, 3), (8, 4))	65415	3874
((8, 3), (8, 4), (8, 5))	63097	3275
((8, 3), (8, 4), (8, 5), (8, 6))	35149	1604
((8, 3), (8, 4), (8, 5), (8, 6), (8, 7))	32794	1342
((8, 3), (8, 4), (8, 5), (8, 6), (8, 8))	2684	126
((8, 3), (8, 4), (8, 5), (8, 7))	285	18
((8, 3), (8, 4), (8, 5), (8, 7), (8, 8))	2217	100
((8, 3), (8, 4), (8, 5), (8, 8))	247	12
((8, 3), (8, 4), (8, 6))	3118	174
((8, 3), (8, 4), (8, 6), (8, 7))	924	39
((8, 3), (8, 4), (8, 6), (8, 7), (8, 8))	3642	162
((8, 3), (8, 4), (8, 6), (8, 8))	94	5
((8, 3), (8, 4), (8, 7))	53	4
((8, 3), (8, 4), (8, 7), (8, 8))	90	5
((8, 3), (8, 4), (8, 8))	129	7
((8, 3), (8, 5))	14100	786
((8, 3), (8, 5), (8, 6))	9156	465
((8, 3), (8, 5), (8, 6), (8, 7))	1739	83
((8, 3), (8, 5), (8, 6), (8, 7), (8, 8))	19917	779
((8, 3), (8, 5), (8, 6), (8, 8))	172	8
((8, 3), (8, 5), (8, 7))	29	2
((8, 3), (8, 5), (8, 7), (8, 8))	90	5
((8, 3), (8, 5), (8, 8))	25	2
((8, 3), (8, 6))	909	58
((8, 3), (8, 6), (8, 7))	184	11
((8, 3), (8, 6), (8, 7), (8, 8))	485	23
((8, 3), (8, 7))	374	23
((8, 3), (8, 7), (8, 8))	432	23
((8, 3), (8, 8))	356	17
((8, 4),)	136407	9079
((8, 4), (8, 5))	68119	4127
((8, 4), (8, 5), (8, 6))	122576	6068
((8, 4), (8, 5), (8, 6), (8, 7))	76344	3156
((8, 4), (8, 5), (8, 6), (8, 7), (8, 8))	136836	5421
((8, 4), (8, 5), (8, 6), (8, 8))	12827	700
((8, 4), (8, 5), (8, 7))	4622	250
((8, 4), (8, 5), (8, 7), (8, 8))	8592	432
((8, 4), (8, 5), (8, 8))	1397	83
((8, 4), (8, 6))	10852	608
((8, 4), (8, 6), (8, 7))	6805	296
((8, 4), (8, 6), (8, 7), (8, 8))	14483	670
((8, 4), (8, 6), (8, 8))	423	22
((8, 4), (8, 7))	816	45
((8, 4), (8, 7), (8, 8))	851	49
((8, 4), (8, 8))	691	48
((8, 5),)	76560	8841
((8, 5), (8, 6))	72854	5090
((8, 5), (8, 6), (8, 7))	58691	3182
((8, 5), (8, 6), (8, 7), (8, 8))	139867	6884
((8, 5), (8, 6), (8, 8))	36601	2186
((8, 5), (8, 7))	6120	400
((8, 5), (8, 7), (8, 8))	25898	1437
((8, 5), (8, 8))	6167	404
((8, 6),)	94987	9557
((8, 6), (8, 7))	60153	4025
((8, 6), (8, 7), (8, 8))	223760	12278
((8, 6), (8, 8))	54801	3518
((8, 7),)	64492	7002
((8, 7), (8, 8))	253999	15725
((8, 8),)	128970	11447
