((6, 2), (8, 2))	218958	10541
((6, 3),)	64662	4444
((6, 3), (6, 4))	9563	520
((6, 3), (6, 4), (6, 5))	7697	396
((6, 3), (6, 4), (6, 5), (6, 6))	11215	501
((6, 3), (6, 4), (6, 5), (6, 6), (6, 7))	7002	294
((6, 3), (6, 4), (6, 5), (6, 6), (6, 8))	80	3
((6, 3), (6, 4), (6, 5), (6, 7))	57	3
((6, 3), (6, 4), (6, 5), (6, 7), (6, 8))	92	4
((6, 3), (6, 4), (6, 6))	1220	62
((6, 3), (6, 4), (6, 6), (6, 7))	236	10
((6, 3), (6, 4), (6, 6), (6, 7), (6, 8))	609	18
((6, 3), (6, 4), (6, 7))	45	3
((6, 3), (6, 5))	44624	2003
((6, 3), (6, 5), (6, 6))	127623	5372
((6, 3), (6, 5), (6, 6), (6, 7))	33118	1277
((6, 3), (6, 5), (6, 6), (6, 7), (6, 8))	51742	1906
((6, 3), (6, 5), (6, 6), (6, 8))	34	1
((6, 3), (6, 5), (6, 7))	607	28
((6, 3), (6, 5), (6, 7), (6, 8))	53	3
((6, 3), (6, 5), (6, 8))	35	3
((6, 3), (6, 6))	18673	907
((6, 3), (6, 6), (6, 7))	6180	261
((6, 3), (6, 6), (6, 7), (6, 8))	1210	50
((6, 3), (6, 6), (6, 8))	51	3
((6, 3), (6, 7))	1232	75
((6, 3), (6, 7), (6, 8))	366	18
((6, 3), (6, 8))	324	16
((6, 3), (7, 3))	67868	3058
((6, 3), (7, 3), (8, 3))	75924	3333
((6, 3), (8, 3))	21737	1208
((6, 4),)	27488	1838
((6, 4), (6, 5))	9470	517
((6, 4), (6, 5), (6, 6))	46600	2048
((6, 4), (6, 5), (6, 6), (6, 7))	21681	857
((6, 4), (6, 5), (6, 6), (6, 7), (6, 8))	14429	560
((6, 4), (6, 5), (6, 6), (6, 8))	239	12
((6, 4), (6, 5), (6, 7))	699	32
((6, 4), (6, 5), (6, 7), (6, 8))	189	10
((6, 4), (6, 5), (6, 8))	43	3
((6, 4), (6, 6))	5780	281
((6, 4), (6, 6), (6, 7))	3395	147
((6, 4), (6, 6), (6, 7), (6, 8))	890	34
((6, 4), (6, 6), (6, 8))	85	5
((6, 4), (6, 7))	572	34
((6, 4), (6, 7), (6, 8))	238	13
((6, 4), (6, 8))	317	21
((6, 4), (7, 4))	11135	547
((6, 4), (7, 4), (8, 4))	12479	648
((6, 4), (8, 4))	1988	132
((6, 5),)	85265	5978
((6, 5), (6, 6))	378720	16762
((6, 5), (6, 6), (6, 7))	199589	8029
((6, 5), (6, 6), (6, 7), (6, 8))	73677	2856
((6, 5), (6, 6), (6, 8))	2072	102
((6, 5), (6, 7))	5224	308
((6, 5), (6, 7), (6, 8))	2053	107
((6, 5), (6, 8))	893	64
((6, 5), (7, 5))	65182	3103
((6, 5), (7, 5), (8, 5))	67746	3107
((6, 5), (8, 5))	18752	1076
((6, 6),)	212089	13012
((6, 6), (6, 7))	196965	9346
((6, 6), (6, 7), (6, 8))	252824	11271
((6, 6), (6, 8))	49726	2765
((6, 6), (7, 6))	146884	7185
((6, 6), (7, 6), (8, 6))	219484	9884
((6, 6), (8, 6))	139111	6746
((6, 7),)	89158	8346
((6, 7), (6, 8))	98822	6123
((6, 7), (7, 7))	170184	9092
((6, 7), (7, 7), (8, 7))	213886	10473
((6, 7), (8, 7))	50373	3056
((6, 8),)	97025	10659
((6, 8), (7, 8))	56976	4398
((6, 8), (7, 8), (8, 8))	178474	9872
((6, 8), (8, 8))	98656	5729
((7, 0),)	57485	5936
((7, 0), (7, 1))	276151	14549
((7, 0), (7, 1), (7, 2))	367133	16646
((7, 0), (7, 1), (7, 2), (7, 3))	302885	12441
((7, 0), (7, 1), (7, 2), (7, 3), (7, 4))	117304	4494
((7, 0), (7, 1), (7, 2), (7, 3), (7, 5))	72860	2673
((7, 0), (7, 1), (7, 2), (7, 3), (7, 6))	822	31
((7, 0), (7, 1), (7, 2), (7, 3), (7, 7))	24	1
((7, 0), (7, 1), (7, 2), (7, 4))	8429	358
((7, 0), (7, 1), (7, 2), (7, 4), (7, 5))	1319	54
((7, 0), (7, 1), (7, 2), (7, 5))	2869	119
((7, 0), (7, 1), (7, 2), (7, 5), (7, 6))	768	31
((7, 0), (7, 1), (7, 2), (7, 6))	125	3
((7, 0), (7, 1), (7, 2), (7, 7))	31	1
((7, 0), (7, 1), (7, 2), (7, 8))	22	1
((7, 0), (7, 1), (7, 3))	21123	1029
((7, 0), (7, 1), (7, 3), (7, 4))	2294	99
((7, 0), (7, 1), (7, 3), (7, 4), (7, 5))	904	34
((7, 0), (7, 1), (7, 3), (7, 5))	568	26
((7, 0), (7, 1), (7, 3), (7, 5), (7, 6))	106	5
((7, 0), (7, 1), (7, 3), (7, 6))	17	1
((7, 0), (7, 1), (7, 4))	2238	104
((7, 0), (7, 1), (7, 4), (7, 5))	216	12
((7, 0), (7, 1), (7, 4), (7, 5), (7, 6))	74	4
((7, 0), (7, 1), (7, 5))	797	42
((7, 0), (7, 1), (7, 5), (7, 6))	116	4
((7, 0), (7, 1), (7, 5), (7, 6), (7, 7))	20	1
((7, 0), (7, 1), (7, 5), (7, 7), (7, 8))	28	1
((7, 0), (7, 1), (7, 6))	52	3
((7, 0), (7, 1), (7, 7))	76	3
((7, 0), (7, 1), (7, 8))	64	3
((7, 0), (7, 2))	18528	1173
((7, 0), (7, 2), (7, 3))	5039	273
((7, 0), (7, 2), (7, 3), (7, 4))	637	27
((7, 0), (7, 2), (7, 3), (7, 4), (7, 5))	1580	65
((7, 0), (7, 2), (7, 3), (7, 5))	67	4
((7, 0), (7, 2), (7, 3), (7, 5), (7, 6))	22	1
((7, 0), (7, 2), (7, 3), (7, 6))	28	1
((7, 0), (7, 2), (7, 4))	82	4
((7, 0), (7, 2), (7, 5), (7, 6))	9	1
((7, 0), (7, 3))	3475	235
((7, 0), (7, 3), (7, 4))	339	21
((7, 0), (7, 3), (7, 4), (7, 5))	80	5
((7, 0), (7, 3), (7, 4), (7, 5), (7, 6))	109	4
((7, 0), (7, 3), (7, 5))	118	8
((7, 0), (7, 3), (7, 5), (7, 6), (7, 7))	35	1
((7, 0), (7, 4))	972	53
((7, 0), (7, 4), (7, 5))	47	2
((7, 0), (7, 4), (7, 5), (7, 6))	29	1
((7, 0), (7, 5))	437	25
((7, 0), (7, 5), (7, 6))	77	5
((7, 0), (7, 5), (7, 6), (7, 7))	95	4
((7, 0), (7, 5), (7, 6), (7, 7), (7, 8))	17	1
((7, 0), (7, 6))	113	6
((7, 0), (7, 6), (7, 7))	47	1
((7, 0), (7, 7))	76	3
((7, 0), (7, 7), (7, 8))	22	1
((7, 0), (8, 0))	151247	9200
((7, 1),)	239155	15785
((7, 1), (7, 2))	376320	18093
((7, 1), (7, 2), (7, 3))	648164	26477
((7, 1), (7, 2), (7, 3), (7, 4))	207655	7909
((7, 1), (7, 2), (7, 3), (7, 4), (7, 5))	47512	1798
((7, 1), (7, 2), (7, 3), (7, 4), (7, 6))	1659	61
((7, 1), (7, 2), (7, 3), (7, 4), (7, 8))	14	1
((7, 1), (7, 2), (7, 3), (7, 5))	126191	4715
((7, 1), (7, 2), (7, 3), (7, 5), (7, 6))	66631	2257
((7, 1), (7, 2), (7, 3), (7, 5), (7, 7))	170	8
((7, 1), (7, 2), (7, 3), (7, 6))	2259	92
((7, 1), (7, 2), (7, 3), (7, 6), (7, 7))	685	31
((7, 1), (7, 2), (7, 3), (7, 6), (7, 8))	19	1
((7, 1), (7, 2), (7, 3), (7, 7))	252	12
((7, 1), (7, 2), (7, 3), (7, 8))	104	4
((7, 1), (7, 2), (7, 4))	21986	949
((7, 1), (7, 2), (7, 4), (7, 5))	4477	182
((7, 1), (7, 2), (7, 4), (7, 5), (7, 6))	2624	93
((7, 1), (7, 2), (7, 4), (7, 6))	91	3
((7, 1), (7, 2), (7, 5))	9488	423
((7, 1), (7, 2), (7, 5), (7, 6))	1962	76
((7, 1), (7, 2), (7, 5), (7, 6), (7, 7))	649	29
((7, 1), (7, 2), (7, 5), (7, 7))	51	2
((7, 1), (7, 2), (7, 6))	515	25
((7, 1), (7, 2), (7, 6), (7, 7))	175	7
((7, 1), (7, 2), (7, 6), (7, 7), (7, 8))	36	2
((7, 1), (7, 2), (7, 7))	139	6
((7, 1), (7, 2), (7, 7), (7, 8))	27	1
((7, 1), (7, 2), (7, 8))	266	10
((7, 1), (7, 3))	44996	2340
((7, 1), (7, 3), (7, 4))	8300	378
((7, 1), (7, 3), (7, 4), (7, 5))	2363	110
((7, 1), (7, 3), (7, 4), (7, 5), (7, 6))	1542	57
((7, 1), (7, 3), (7, 5))	2989	155
((7, 1), (7, 3), (7, 5), (7, 6))	655	32
((7, 1), (7, 3), (7, 5), (7, 6), (7, 7))	260	10
((7, 1), (7, 3), (7, 5), (7, 7))	2	1
((7, 1), (7, 3), (7, 6))	53	3
((7, 1), (7, 3), (7, 7))	15	1
((7, 1), (7, 4))	8093	420
((7, 1), (7, 4), (7, 5))	2023	97
((7, 1), (7, 4), (7, 5), (7, 6))	537	19
((7, 1), (7, 4), (7, 5), (7, 6), (7, 7))	273	11
((7, 1), (7, 4), (7, 6))	84	3
((7, 1), (7, 5))	4338	231
((7, 1), (7, 5), (7, 6))	769	35
((7, 1), (7, 5), (7, 6), (7, 7))	364	14
((7, 1), (7, 5), (7, 7))	20	1
((7, 1), (7, 6))	141	6
((7, 1), (7, 6), (7, 7))	83	4
((7, 1), (7, 6), (7, 7), (7, 8))	23	1
((7, 1), (7, 7))	105	4
((7, 1), (7, 7), (7, 8))	21	1
((7, 1), (7, 8))	175	9
((7, 1), (8, 1))	197109	9810
((7, 2),)	61759	5089
((7, 2), (7, 3))	77731	4042
((7, 2), (7, 3), (7, 4))	44117	1936
((7, 2), (7, 3), (7, 4), (7, 5))	11647	500
((7, 2), (7, 3), (7, 4), (7, 5), (7, 6))	14036	540
((7, 2), (7, 3), (7, 4), (7, 5), (7, 7))	852	34
((7, 2), (7, 3), (7, 4), (7, 5), (7, 8))	34	1
((7, 2), (7, 3), (7, 4), (7, 6))	261	9
((7, 2), (7, 3), (7, 4), (7, 6), (7, 7))	1182	46
((7, 2), (7, 3), (7, 4), (7, 7))	58	5
((7, 2), (7, 3), (7, 4), (7, 7), (7, 8))	47	1
((7, 2), (7, 3), (7, 4), (7, 8))	29	1
((7, 2), (7, 3), (7, 5))	15108	711
((7, 2), (7, 3), (7, 5), (7, 6))	3783	162
((7, 2), (7, 3), (7, 5), (7, 6), (7, 7))	79497	2782
((7, 2), (7, 3), (7, 5), (7, 6), (7, 8))	34	2
((7, 2), (7, 3), (7, 5), (7, 7))	833	37
((7, 2), (7, 3), (7, 5), (7, 7), (7, 8))	130	6
((7, 2), (7, 3), (7, 5), (7, 8))	39	2
((7, 2), (7, 3), (7, 6))	613	29
((7, 2), (7, 3), (7, 6), (7, 7))	1418	62
((7, 2), (7, 3), (7, 6), (7, 7), (7, 8))	623	23
((7, 2), (7, 3), (7, 7))	591	24
((7, 2), (7, 3), (7, 7), (7, 8))	31	1
((7, 2), (7, 3), (7, 8))	121	5
((7, 2), (7, 4))	5277	275
((7, 2), (7, 4), (7, 5))	1590	78
((7, 2), (7, 4), (7, 5), (7, 6))	412	15
((7, 2), (7, 4), (7, 5), (7, 6), (7, 7))	2498	84
((7, 2), (7, 4), (7, 5), (7, 7))	14	1
((7, 2), (7, 4), (7, 6))	94	3
((7, 2), (7, 4), (7, 6), (7, 7))	125	5
((7, 2), (7, 4), (7, 7))	31	1
((7, 2), (7, 4), (7, 7), (7, 8))	10	1
((7, 2), (7, 5))	3395	178
((7, 2), (7, 5), (7, 6))	532	30
((7, 2), (7, 5), (7, 6), (7, 7))	2907	110
((7, 2), (7, 5), (7, 6), (7, 7), (7, 8))	1448	46
((7, 2), (7, 5), (7, 7))	61	4
((7, 2), (7, 6))	261	17
((7, 2), (7, 6), (7, 7))	275	17
((7, 2), (7, 6), (7, 7), (7, 8))	32	1
((7, 2), (7, 7))	145	6
((7, 2), (7, 7), (7, 8))	127	6
((7, 2), (7, 8))	102	5
((7, 2), (8, 2))	110787	5844
((7, 3),)	102197	8021
((7, 3), (7, 4))	26663	1442
((7, 3), (7, 4), (7, 5))	33833	1567
((7, 3), (7, 4), (7, 5), (7, 6))	16008	638
((7, 3), (7, 4), (7, 5), (7, 6), (7, 7))	39741	1520
((7, 3), (7, 4), (7, 5), (7, 6), (7, 8))	564	24
((7, 3), (7, 4), (7, 5), (7, 7))	1795	83
((7, 3), (7, 4), (7, 5), (7, 7), (7, 8))	537	25
((7, 3), (7, 4), (7, 5), (7, 8))	34	2
((7, 3), (7, 4), (7, 6))	1774	84
((7, 3), (7, 4), (7, 6), (7, 7))	2596	116
((7, 3), (7, 4), (7, 6), (7, 7), (7, 8))	1569	62
((7, 3), (7, 4), (7, 7))	631	34
((7, 3), (7, 4), (7, 7), (7, 8))	233	9
((7, 3), (7, 4), (7, 8))	13	1
((7, 3), (7, 5))	58770	2876
((7, 3), (7, 5), (7, 6))	26617	1093
((7, 3), (7, 5), (7, 6), (7, 7))	129073	4887
((7, 3), (7, 5), (7, 6), (7, 7), (7, 8))	90859	3237
((7, 3), (7, 5), (7, 6), (7, 8))	47	3
((7, 3), (7, 5), (7, 7))	2490	125
((7, 3), (7, 5), (7, 7), (7, 8))	1139	49
((7, 3), (7, 5), (7, 8))	68	4
((7, 3), (7, 6))	3117	155
((7, 3), (7, 6), (7, 7))	7453	334
((7, 3), (7, 6), (7, 7), (7, 8))	2856	123
((7, 3), (7, 6), (7, 8))	29	2
((7, 3), (7, 7))	2485	123
((7, 3), (7, 7), (7, 8))	556	25
((7, 3), (7, 8))	638	35
((7, 3), (8, 3))	78666	4402
((7, 4),)	76033	4714
((7, 4), (7, 5))	25255	1334
((7, 4), (7, 5), (7, 6))	42211	1761
((7, 4), (7, 5), (7, 6), (7, 7))	133326	5280
((7, 4), (7, 5), (7, 6), (7, 7), (7, 8))	100618	3695
((7, 4), (7, 5), (7, 6), (7, 8))	320	14
((7, 4), (7, 5), (7, 7))	4234	210
((7, 4), (7, 5), (7, 7), (7, 8))	2301	96
((7, 4), (7, 5), (7, 8))	145	7
((7, 4), (7, 6))	3303	164
((7, 4), (7, 6), (7, 7))	10135	458
((7, 4), (7, 6), (7, 7), (7, 8))	4885	201
((7, 4), (7, 6), (7, 8))	26	1
((7, 4), (7, 7))	1625	88
((7, 4), (7, 7), (7, 8))	648	34
((7, 4), (7, 8))	443	26
((7, 4), (8, 4))	67335	3377
((7, 5),)	104320	9026
((7, 5), (7, 6))	60535	3283
((7, 5), (7, 6), (7, 7))	420676	17914
((7, 5), (7, 6), (7, 7), (7, 8))	251368	10141
((7, 5), (7, 6), (7, 8))	5569	313
((7, 5), (7, 7))	34049	1780
((7, 5), (7, 7), (7, 8))	28878	1349
((7, 5), (7, 8))	3181	245
((7, 5), (8, 5))	82937	4715
((7, 6),)	70674	6381
((7, 6), (7, 7))	255462	12870
((7, 6), (7, 7), (7, 8))	329893	15448
((7, 6), (7, 8))	25695	1733
((7, 6), (8, 6))	80972	4917
((7, 7),)	145875	10603
((7, 7), (7, 8))	259323	13812
((7, 7), (8, 7))	198987	10681
((7, 8),)	89966	9305
((7, 8), (8, 8))	196660	12693
((8, 0),)	153547	12155
((8, 0), (8, 1))	504316	29278
((8, 0), (8, 1), (8, 2))	477865	24321
((8, 0), (8, 1), (8, 2), (8, 3))	294664	13832
((8, 0), (8, 1), (8, 2), (8, 3), (8, 4))	246432	9796
((8, 0), (8, 1), (8, 2), (8, 3), (8, 5))	26858	1068
((8, 0), (8, 1), (8, 2), (8, 3), (8, 6))	19	1
((8, 0), (8, 1), (8, 2), (8, 3), (8, 7))	26	1
((8, 0), (8, 1), (8, 2), (8, 4))	34127	1545
((8, 0), (8, 1), (8, 2), (8, 4), (8, 5))	7952	322
((8, 0), (8, 1), (8, 2), (8, 4), (8, 6))	30	2
((8, 0), (8, 1), (8, 2), (8, 5))	888	42
((8, 0), (8, 1), (8, 2), (8, 5), (8, 6))	100	4
((8, 0), (8, 1), (8, 2), (8, 6))	103	6
((8, 0), (8, 1), (8, 2), (8, 7))	36	1
((8, 0), (8, 1), (8, 3))	51779	2865
((8, 0), (8, 1), (8, 3), (8, 4))	13303	647
((8, 0), (8, 1), (8, 3), (8, 4), (8, 5))	3807	166
((8, 0), (8, 1), (8, 3), (8, 5))	206	10
((8, 0), (8, 1), (8, 3), (8, 5), (8, 6))	8	1
((8, 0), (8, 1), (8, 4))	2940	162
((8, 0), (8, 1), (8, 4), (8, 5))	280	15
((8, 0), (8, 1), (8, 4), (8, 5), (8, 6))	151	6
((8, 0), (8, 1), (8, 4), (8, 6))	32	1
((8, 0), (8, 1), (8, 5))	1393	68
((8, 0), (8, 1), (8, 5), (8, 6))	138	8
((8, 0), (8, 1), (8, 6))	398	15
((8, 0), (8, 1), (8, 6), (8, 7))	10	1
((8, 0), (8, 1), (8, 7))	64	3
((8, 0), (8, 1), (8, 7), (8, 8))	23	1
((8, 0), (8, 1), (8, 8))	24	1
((8, 0), (8, 2))	45463	2763
((8, 0), (8, 2), (8, 3))	25609	1445
((8, 0), (8, 2), (8, 3), (8, 4))	11267	540
((8, 0), (8, 2), (8, 3), (8, 4), (8, 5))	3161	137
((8, 0), (8, 2), (8, 3), (8, 5))	98	4
((8, 0), (8, 2), (8, 4))	917	48
((8, 0), (8, 2), (8, 4), (8, 5))	246	11
((8, 0), (8, 2), (8, 4), (8, 5), (8, 6))	37	1
((8, 0), (8, 2), (8, 5))	23	1
((8, 0), (8, 2), (8, 5), (8, 6))	19	1
((8, 0), (8, 3))	14804	929
((8, 0), (8, 3), (8, 4))	3722	204
((8, 0), (8, 3), (8, 4), (8, 5))	777	39
((8, 0), (8, 3), (8, 4), (8, 5), (8, 6))	177	7
((8, 0), (8, 3), (8, 5))	23	2
((8, 0), (8, 3), (8, 5), (8, 6))	29	1
((8, 0), (8, 4))	2029	131
((8, 0), (8, 4), (8, 5))	366	16
((8, 0), (8, 4), (8, 5), (8, 6))	65	3
((8, 0), (8, 5))	431	22
((8, 0), (8, 5), (8, 6))	90	6
((8, 0), (8, 6))	64	5
((8, 0), (8, 6), (8, 7))	26	1
((8, 0), (8, 7))	66	2
((8, 1),)	73696	7107
((8, 1), (8, 2))	85106	5141
((8, 1), (8, 2), (8, 3))	83685	4500
((8, 1), (8, 2), (8, 3), (8, 4))	112554	4873
((8, 1), (8, 2), (8, 3), (8, 4), (8, 5))	48334	2033
((8, 1), (8, 2), (8, 3), (8, 4), (8, 6))	3200	135
((8, 1), (8, 2), (8, 3), (8, 4), (8, 7))	107	3
((8, 1), (8, 2), (8, 3), (8, 5))	2582	123
((8, 1), (8, 2), (8, 3), (8, 5), (8, 6))	8412	340
((8, 1), (8, 2), (8, 3), (8, 5), (8, 7))	60	3
((8, 1), (8, 2), (8, 3), (8, 6))	36	2
((8, 1), (8, 2), (8, 3), (8, 6), (8, 7))	177	6
((8, 1), (8, 2), (8, 3), (8, 7))	15	1
((8, 1), (8, 2), (8, 3), (8, 7), (8, 8))	44	2
((8, 1), (8, 2), (8, 3), (8, 8))	20	1
((8, 1), (8, 2), (8, 4))	9595	472
((8, 1), (8, 2), (8, 4), (8, 5))	1296	67
((8, 1), (8, 2), (8, 4), (8, 5), (8, 6))	4400	186
((8, 1), (8, 2), (8, 4), (8, 6))	69	3
((8, 1), (8, 2), (8, 5))	422	24
((8, 1), (8, 2), (8, 5), (8, 6))	49	5
((8, 1), (8, 2), (8, 5), (8, 6), (8, 7))	34	2
((8, 1), (8, 2), (8, 6))	152	9
((8, 1), (8, 2), (8, 7))	18	1
((8, 1), (8, 3))	7772	524
((8, 1), (8, 3), (8, 4))	4039	217
((8, 1), (8, 3), (8, 4), (8, 5))	873	42
((8, 1), (8, 3), (8, 4), (8, 5), (8, 6))	1597	67
((8, 1), (8, 3), (8, 4), (8, 6))	16	1
((8, 1), (8, 3), (8, 5))	97	6
((8, 1), (8, 3), (8, 5), (8, 6), (8, 7))	0	1
((8, 1), (8, 4))	1439	85
((8, 1), (8, 4), (8, 5))	137	10
((8, 1), (8, 4), (8, 5), (8, 6))	42	3
((8, 1), (8, 4), (8, 5), (8, 6), (8, 7))	90	3
((8, 1), (8, 5))	593	34
((8, 1), (8, 5), (8, 6))	74	4
((8, 1), (8, 5), (8, 6), (8, 7))	44	2
((8, 1), (8, 6))	142	8
((8, 1), (8, 6), (8, 7))	26	2
((8, 1), (8, 6), (8, 7), (8, 8))	42	2
((8, 1), (8, 7))	41	2
((8, 1), (8, 7), (8, 8))	20	1
((8, 1), (8, 8))	63	3
((8, 2),)	147655	12712
((8, 2), (8, 3))	105880	6899
((8, 2), (8, 3), (8, 4))	151644	7390
((8, 2), (8, 3), (8, 4), (8, 5))	63479	2944
((8, 2), (8, 3), (8, 4), (8, 5), (8, 6))	41422	1822
((8, 2), (8, 3), (8, 4), (8, 5), (8, 7))	1690	70
((8, 2), (8, 3), (8, 4), (8, 5), (8, 8))	18	1
((8, 2), (8, 3), (8, 4), (8, 6))	1679	81
((8, 2), (8, 3), (8, 4), (8, 6), (8, 7))	2647	107
((8, 2), (8, 3), (8, 4), (8, 6), (8, 8))	31	2
((8, 2), (8, 3), (8, 4), (8, 7))	30	2
((8, 2), (8, 3), (8, 4), (8, 8))	65	4
((8, 2), (8, 3), (8, 5))	10323	540
((8, 2), (8, 3), (8, 5), (8, 6))	2306	113
((8, 2), (8, 3), (8, 5), (8, 6), (8, 7))	11408	428
((8, 2), (8, 3), (8, 5), (8, 6), (8, 8))	22	1
((8, 2), (8, 3), (8, 5), (8, 7))	22	1
((8, 2), (8, 3), (8, 5), (8, 7), (8, 8))	20	1
((8, 2), (8, 3), (8, 6))	342	21
((8, 2), (8, 3), (8, 6), (8, 7))	46	3
((8, 2), (8, 3), (8, 6), (8, 7), (8, 8))	157	6
((8, 2), (8, 3), (8, 7))	192	12
((8, 2), (8, 3), (8, 7), (8, 8))	26	1
((8, 2), (8, 3), (8, 8))	275	11
((8, 2), (8, 4))	15865	889
((8, 2), (8, 4), (8, 5))	6225	333
((8, 2), (8, 4), (8, 5), (8, 6))	1814	95
((8, 2), (8, 4), (8, 5), (8, 6), (8, 7))	4775	191
((8, 2), (8, 4), (8, 5), (8, 7), (8, 8))	57	2
((8, 2), (8, 4), (8, 6))	79	6
((8, 2), (8, 4), (8, 6), (8, 7))	46	1
((8, 2), (8, 5))	1582	115
((8, 2), (8, 5), (8, 6))	370	23
((8, 2), (8, 5), (8, 6), (8, 7))	66	4
((8, 2), (8, 5), (8, 6), (8, 7), (8, 8))	183	9
((8, 2), (8, 6))	598	41
((8, 2), (8, 6), (8, 7))	130	7
((8, 2), (8, 6), (8, 7), (8, 8))	82	3
((8, 2), (8, 6), (8, 8))	11	1
((8, 2), (8, 7))	254	12
((8, 2), (8, 7), (8, 8))	130	6
((8, 2), (8, 8))	113	6
((8, 3),)	112672	11608
((8, 3), (8, 4))	77697	4622
((8, 3), (8, 4), (8, 5))	80075	4170
((8, 3), (8, 4), (8, 5), (8, 6))	40950	1916
((8, 3), (8, 4), (8, 5), (8, 6), (8, 7))	43317	1787
((8, 3), (8, 4), (8, 5), (8, 6), (8, 8))	2840	142
((8, 3), (8, 4), (8, 5), (8, 7))	357	16
((8, 3), (8, 4), (8, 5), (8, 7), (8, 8))	2553	109
((8, 3), (8, 4), (8, 5), (8, 8))	367	17
((8, 3), (8, 4), (8, 6))	4644	261
((8, 3), (8, 4), (8, 6), (8, 7))	890	46
((8, 3), (8, 4), (8, 6), (8, 7), (8, 8))	5650	238
((8, 3), (8, 4), (8, 6), (8, 8))	68	3
((8, 3), (8, 4), (8, 7))	185	9
((8, 3), (8, 4), (8, 7), (8, 8))	120	8
((8, 3), (8, 4), (8, 8))	163	9
((8, 3), (8, 5))	17578	1031
((8, 3), (8, 5), (8, 6))	10604	536
((8, 3), (8, 5), (8, 6), (8, 7))	2159	104
((8, 3), (8, 5), (8, 6), (8, 7), (8, 8))	23513	926
((8, 3), (8, 5), (8, 6), (8, 8))	462	21
((8, 3), (8, 5), (8, 7))	180	12
((8, 3), (8, 5), (8, 7), (8, 8))	95	5
((8, 3), (8, 6))	1139	83
((8, 3), (8, 6), (8, 7))	370	17
((8, 3), (8, 6), (8, 7), (8, 8))	346	19
((8, 3), (8, 6), (8, 8))	72	3
((8, 3), (8, 7))	421	30
((8, 3), (8, 7), (8, 8))	381	19
((8, 3), (8, 8))	358	17
((8, 4),)	171429	11380
((8, 4), (8, 5))	86932	5254
((8, 4), (8, 5), (8, 6))	150571	7439
((8, 4), (8, 5), (8, 6), (8, 7))	100978	4125
((8, 4), (8, 5), (8, 6), (8, 7), (8, 8))	167494	6643
((8, 4), (8, 5), (8, 6), (8, 8))	15537	802
((8, 4), (8, 5), (8, 7))	5682	295
((8, 4), (8, 5), (8, 7), (8, 8))	11060	565
((8, 4), (8, 5), (8, 8))	1672	92
((8, 4), (8, 6))	13170	743
((8, 4), (8, 6), (8, 7))	8297	383
((8, 4), (8, 6), (8, 7), (8, 8))	17651	817
((8, 4), (8, 6), (8, 8))	632	36
((8, 4), (8, 7))	1088	65
((8, 4), (8, 7), (8, 8))	1130	65
((8, 4), (8, 8))	574	42
((8, 5),)	96346	10727
((8, 5), (8, 6))	92615	6447
((8, 5), (8, 6), (8, 7))	74431	4073
((8, 5), (8, 6), (8, 7), (8, 8))	172925	8537
((8, 5), (8, 6), (8, 8))	47023	2776
((8, 5), (8, 7))	8037	521
((8, 5), (8, 7), (8, 8))	32890	1810
((8, 5), (8, 8))	7172	478
((8, 6),)	116867	11840
((8, 6), (8, 7))	75959	5088
((8, 6), (8, 7), (8, 8))	284841	15542
((8, 6), (8, 8))	69613	4406
((8, 7),)	82301	8954
((8, 7), (8, 8))	314700	19485
((8, 8),)	160227	14323
