((4, 5), (6, 5), (7, 5), (8, 5))	1363	58
((4, 5), (6, 5), (8, 5))	251	12
((4, 5), (7, 5))	3473	172
((4, 5), (7, 5), (8, 5))	1276	65
((4, 5), (8, 5))	940	64
((4, 6),)	139314	10166
((4, 6), (4, 7))	72029	3818
((4, 6), (4, 7), (4, 8))	86729	4357
((4, 6), (4, 8))	22653	1321
((4, 6), (5, 6))	55733	3065
((4, 6), (5, 6), (6, 6))	150697	6899
((4, 6), (5, 6), (6, 6), (7, 6))	52910	2284
((4, 6), (5, 6), (6, 6), (7, 6), (8, 6))	33610	1363
((4, 6), (5, 6), (6, 6), (8, 6))	5352	238
((4, 6), (5, 6), (7, 6))	7177	352
((4, 6), (5, 6), (7, 6), (8, 6))	1834	89
((4, 6), (5, 6), (8, 6))	1802	104
((4, 6), (6, 6))	43167	2021
((4, 6), (6, 6), (7, 6))	17631	747
((4, 6), (6, 6), (7, 6), (8, 6))	5562	223
((4, 6), (6, 6), (8, 6))	1323	64
((4, 6), (7, 6))	3311	189
((4, 6), (7, 6), (8, 6))	1492	75
((4, 6), (8, 6))	1904	118
((4, 7),)	66174	6329
((4, 7), (4, 8))	104808	6475
((4, 7), (5, 7))	44145	2882
((4, 7), (5, 7), (6, 7))	41869	2169
((4, 7), (5, 7), (6, 7), (7, 7))	80996	3690
((4, 7), (5, 7), (6, 7), (7, 7), (8, 7))	38135	1557
((4, 7), (5, 7), (6, 7), (8, 7))	3132	154
((4, 7), (5, 7), (7, 7))	24333	1117
((4, 7), (5, 7), (7, 7), (8, 7))	11901	511
((4, 7), (5, 7), (8, 7))	1190	69
((4, 7), (6, 7))	4361	234
((4, 7), (6, 7), (7, 7))	20388	944
((4, 7), (6, 7), (7, 7), (8, 7))	9363	394
((4, 7), (6, 7), (8, 7))	296	16
((4, 7), (7, 7))	2695	143
((4, 7), (7, 7), (8, 7))	1577	70
((4, 7), (8, 7))	681	44
((4, 8),)	71499	7385
((4, 8), (5, 8))	97452	6963
((4, 8), (5, 8), (6, 8))	116026	6759
((4, 8), (5, 8), (6, 8), (7, 8))	55780	2909
((4, 8), (5, 8), (6, 8), (7, 8), (8, 8))	45516	2052
((4, 8), (5, 8), (6, 8), (8, 8))	58564	2901
((4, 8), (5, 8), (7, 8))	8678	463
((4, 8), (5, 8), (7, 8), (8, 8))	16141	772
((4, 8), (5, 8), (8, 8))	4193	224
((4, 8), (6, 8))	7836	464
((4, 8), (6, 8), (7, 8))	3614	187
((4, 8), (6, 8), (7, 8), (8, 8))	11640	514
((4, 8), (6, 8), (8, 8))	671	36
((4, 8), (7, 8))	921	53
((4, 8), (7, 8), (8, 8))	927	46
((4, 8), (8, 8))	892	67
((5, 0),)	35189	4522
((5, 0), (5, 1))	59244	3850
((5, 0), (5, 1), (5, 2))	35791	1826
((5, 0), (5, 1), (5, 2), (5, 3))	15180	614
((5, 0), (5, 1), (5, 2), (5, 3), (5, 4))	189	9
((5, 0), (5, 1), (5, 2), (5, 3), (5, 5))	60299	2260
((5, 0), (5, 1), (5, 2), (5, 3), (5, 6))	2881	104
((5, 0), (5, 1), (5, 2), (5, 3), (5, 7))	20	1
((5, 0), (5, 1), (5, 2), (5, 5))	1646	62
((5, 0), (5, 1), (5, 2), (5, 5), (5, 6))	1941	73
((5, 0), (5, 1), (5, 2), (5, 6))	156	8
((5, 0), (5, 1), (5, 2), (5, 6), (5, 7))	145	5
((5, 0), (5, 1), (5, 2), (5, 7))	41	2
((5, 0), (5, 1), (5, 2), (5, 7), (5, 8))	26	1
((5, 0), (5, 1), (5, 2), (5, 8))	20	1
((5, 0), (5, 1), (5, 3))	1452	74
((5, 0), (5, 1), (5, 3), (5, 4))	15	1
((5, 0), (5, 1), (5, 3), (5, 4), (5, 5))	27	1
((5, 0), (5, 1), (5, 3), (5, 5))	221	9
((5, 0), (5, 1), (5, 3), (5, 5), (5, 6))	24	1
((5, 0), (5, 1), (5, 3), (5, 6))	22	1
((5, 0), (5, 1), (5, 4), (5, 5), (5, 6))	13	1
((5, 0), (5, 1), (5, 5))	999	46
((5, 0), (5, 1), (5, 5), (5, 6))	109	5
((5, 0), (5, 1), (5, 5), (5, 6), (5, 7))	41	2
((5, 0), (5, 1), (5, 6))	74	4
((5, 0), (5, 1), (5, 6), (5, 7))	71	2
((5, 0), (5, 1), (5, 7))	24	1
((5, 0), (5, 2))	5186	328
((5, 0), (5, 2), (5, 3))	623	29
((5, 0), (5, 2), (5, 3), (5, 4))	40	2
((5, 0), (5, 2), (5, 3), (5, 5))	26	1
((5, 0), (5, 2), (5, 5))	73	2
((5, 0), (5, 2), (5, 5), (5, 6))	9	1
((5, 0), (5, 2), (5, 6))	12	1
((5, 0), (5, 3))	385	28
((5, 0), (5, 3), (5, 4))	32	2
((5, 0), (5, 3), (5, 6))	23	2
((5, 0), (5, 4))	24	2
((5, 0), (5, 4), (5, 5))	21	1
((5, 0), (5, 5))	144	10
((5, 0), (5, 5), (5, 6))	11	1
((5, 0), (6, 0))	47865	3808
((5, 0), (6, 0), (7, 0))	33458	2060
((5, 0), (6, 0), (7, 0), (8, 0))	93977	4380
((5, 0), (6, 0), (8, 0))	77869	4192
((5, 0), (7, 0))	2533	168
((5, 0), (7, 0), (8, 0))	12407	627
((5, 0), (8, 0))	3654	233
((5, 1),)	62069	6881
((5, 1), (5, 2))	47944	2611
((5, 1), (5, 2), (5, 3))	66152	2705
((5, 1), (5, 2), (5, 3), (5, 4))	2757	101
((5, 1), (5, 2), (5, 3), (5, 4), (5, 5))	1556	63
((5, 1), (5, 2), (5, 3), (5, 5))	23875	895
((5, 1), (5, 2), (5, 3), (5, 5), (5, 6))	54799	1905
((5, 1), (5, 2), (5, 3), (5, 5), (5, 7))	69	4
((5, 1), (5, 2), (5, 3), (5, 5), (5, 8))	22	1
((5, 1), (5, 2), (5, 3), (5, 6))	1304	52
((5, 1), (5, 2), (5, 3), (5, 6), (5, 7))	1235	45
((5, 1), (5, 2), (5, 3), (5, 7))	217	11
((5, 1), (5, 2), (5, 3), (5, 7), (5, 8))	55	3
((5, 1), (5, 2), (5, 4))	315	14
((5, 1), (5, 2), (5, 4), (5, 5))	193	7
((5, 1), (5, 2), (5, 4), (5, 5), (5, 6))	30	2
((5, 1), (5, 2), (5, 5))	5993	266
((5, 1), (5, 2), (5, 5), (5, 6))	1512	60
((5, 1), (5, 2), (5, 5), (5, 6), (5, 7))	1306	47
((5, 1), (5, 2), (5, 5), (5, 7))	23	1
((5, 1), (5, 2), (5, 6))	688	32
((5, 1), (5, 2), (5, 6), (5, 7))	103	6
((5, 1), (5, 2), (5, 6), (5, 7), (5, 8))	136	7
((5, 1), (5, 2), (5, 7))	159	7
((5, 1), (5, 2), (5, 7), (5, 8))	24	2
((5, 1), (5, 3))	8503	433
((5, 1), (5, 3), (5, 4))	666	32
((5, 1), (5, 3), (5, 4), (5, 5))	173	6
((5, 1), (5, 3), (5, 4), (5, 5), (5, 6))	61	3
((5, 1), (5, 3), (5, 5))	1501	73
((5, 1), (5, 3), (5, 5), (5, 6))	144	6
((5, 1), (5, 3), (5, 5), (5, 6), (5, 7))	60	3
((5, 1), (5, 3), (5, 5), (5, 7))	34	2
((5, 1), (5, 3), (5, 6))	251	10
((5, 1), (5, 3), (5, 6), (5, 7))	17	1
((5, 1), (5, 4))	331	14
((5, 1), (5, 4), (5, 5))	109	5
((5, 1), (5, 4), (5, 5), (5, 6))	24	1
((5, 1), (5, 4), (5, 6))	8	1
((5, 1), (5, 5))	5128	279
((5, 1), (5, 5), (5, 6))	674	29
((5, 1), (5, 5), (5, 6), (5, 7))	77	2
((5, 1), (5, 5), (5, 6), (5, 7), (5, 8))	19	1
((5, 1), (5, 5), (5, 7))	25	2
((5, 1), (5, 6))	312	15
((5, 1), (5, 6), (5, 7))	103	5
((5, 1), (5, 7))	41	2
((5, 1), (5, 7), (5, 8))	77	2
((5, 1), (5, 8))	16	1
((5, 1), (6, 1))	38649	2469
((5, 1), (6, 1), (7, 1))	107695	5065
((5, 1), (6, 1), (7, 1), (8, 1))	42948	1917
((5, 1), (6, 1), (8, 1))	12782	680
((5, 1), (7, 1))	35170	1764
((5, 1), (7, 1), (8, 1))	30919	1413
((5, 1), (8, 1))	6607	434
((5, 2),)	47644	3709
((5, 2), (5, 3))	79588	3769
((5, 2), (5, 3), (5, 4))	8135	335
((5, 2), (5, 3), (5, 4), (5, 5))	5096	194
((5, 2), (5, 3), (5, 4), (5, 5), (5, 6))	2827	101
((5, 2), (5, 3), (5, 4), (5, 6))	45	2
((5, 2), (5, 3), (5, 5))	62817	2669
((5, 2), (5, 3), (5, 5), (5, 6))	21295	824
((5, 2), (5, 3), (5, 5), (5, 6), (5, 7))	50896	1868
((5, 2), (5, 3), (5, 5), (5, 7))	223	11
((5, 2), (5, 3), (5, 5), (5, 7), (5, 8))	102	4
((5, 2), (5, 3), (5, 6))	4195	188
((5, 2), (5, 3), (5, 6), (5, 7))	928	34
((5, 2), (5, 3), (5, 6), (5, 7), (5, 8))	2266	79
((5, 2), (5, 3), (5, 7))	822	40
((5, 2), (5, 3), (5, 7), (5, 8))	31	2
((5, 2), (5, 3), (5, 8))	11	1
((5, 2), (5, 4))	392	20
((5, 2), (5, 4), (5, 5))	384	15
((5, 2), (5, 4), (5, 5), (5, 6))	187	7
((5, 2), (5, 4), (5, 5), (5, 6), (5, 7))	25	1
((5, 2), (5, 5))	17929	848
((5, 2), (5, 5), (5, 6))	5478	239
((5, 2), (5, 5), (5, 6), (5, 7))	850	36
((5, 2), (5, 5), (5, 6), (5, 7), (5, 8))	1494	53
((5, 2), (5, 5), (5, 7))	106	5
((5, 2), (5, 5), (5, 8))	24	1
((5, 2), (5, 6))	2927	156
((5, 2), (5, 6), (5, 7))	546	24
((5, 2), (5, 6), (5, 7), (5, 8))	138	5
((5, 2), (5, 6), (5, 8))	10	1
((5, 2), (5, 7))	626	26
((5, 2), (5, 7), (5, 8))	8	1
((5, 2), (5, 8))	97	6
((5, 2), (6, 2))	91280	4365
((5, 2), (6, 2), (7, 2))	66592	2901
((5, 2), (6, 2), (7, 2), (8, 2))	30851	1316
((5, 2), (6, 2), (8, 2))	14970	723
((5, 2), (7, 2))	9583	503
((5, 2), (7, 2), (8, 2))	5854	284
((5, 2), (8, 2))	8312	480
((5, 3),)	311847	16939
((5, 3), (5, 4))	12697	549
((5, 3), (5, 4), (5, 5))	23299	952
((5, 3), (5, 4), (5, 5), (5, 6))	12721	456
((5, 3), (5, 4), (5, 5), (5, 6), (5, 7))	9047	319
((5, 3), (5, 4), (5, 5), (5, 6), (5, 8))	17	1
((5, 3), (5, 4), (5, 5), (5, 7))	28	1
((5, 3), (5, 4), (5, 5), (5, 7), (5, 8))	37	2
((5, 3), (5, 4), (5, 6))	429	16
((5, 3), (5, 4), (5, 6), (5, 7))	35	1
((5, 3), (5, 4), (5, 6), (5, 7), (5, 8))	39	2
((5, 3), (5, 4), (5, 7))	22	1
((5, 3), (5, 4), (5, 7), (5, 8))	20	1
((5, 3), (5, 5))	440751	19129
((5, 3), (5, 5), (5, 6))	246910	9943
((5, 3), (5, 5), (5, 6), (5, 7))	71242	2715
((5, 3), (5, 5), (5, 6), (5, 7), (5, 8))	103665	3816
((5, 3), (5, 5), (5, 6), (5, 8))	119	6
((5, 3), (5, 5), (5, 7))	1942	96
((5, 3), (5, 5), (5, 7), (5, 8))	441	22
((5, 3), (5, 5), (5, 8))	56	2
((5, 3), (5, 6))	48271	2252
((5, 3), (5, 6), (5, 7))	14732	652
((5, 3), (5, 6), (5, 7), (5, 8))	3515	141
((5, 3), (5, 6), (5, 8))	94	7
((5, 3), (5, 7))	10164	549
((5, 3), (5, 7), (5, 8))	1451	74
((5, 3), (5, 8))	277	15
((5, 3), (6, 3))	217346	8361
((5, 3), (6, 3), (7, 3))	282723	10317
((5, 3), (6, 3), (7, 3), (8, 3))	175064	6341
((5, 3), (6, 3), (8, 3))	20367	877
((5, 3), (7, 3))	55030	2515
((5, 3), (7, 3), (8, 3))	44365	1978
((5, 3), (8, 3))	14690	754
((5, 4),)	4170	328
((5, 4), (5, 5))	13829	703
((5, 4), (5, 5), (5, 6))	12306	522
((5, 4), (5, 5), (5, 6), (5, 7))	7799	300
((5, 4), (5, 5), (5, 6), (5, 7), (5, 8))	14671	549
((5, 4), (5, 5), (5, 6), (5, 8))	31	1
((5, 4), (5, 5), (5, 7))	171	8
((5, 4), (5, 5), (5, 7), (5, 8))	92	4
((5, 4), (5, 6))	610	32
((5, 4), (5, 6), (5, 7))	469	23
((5, 4), (5, 6), (5, 7), (5, 8))	30	2
((5, 4), (5, 7))	68	4
((5, 4), (5, 7), (5, 8))	14	1
((5, 4), (5, 8))	6	1
((5, 4), (6, 4))	5915	322
((5, 4), (6, 4), (7, 4))	3566	171
((5, 4), (6, 4), (7, 4), (8, 4))	3005	152
((5, 4), (6, 4), (8, 4))	110	5
((5, 4), (7, 4))	399	22
((5, 4), (7, 4), (8, 4))	340	19
((5, 4), (8, 4))	171	6
((5, 5),)	142793	8348
((5, 5), (5, 6))	81137	3813
((5, 5), (5, 6), (5, 7))	44082	1911
((5, 5), (5, 6), (5, 7), (5, 8))	14945	616
((5, 5), (5, 6), (5, 8))	828	45
((5, 5), (5, 7))	4719	265
((5, 5), (5, 7), (5, 8))	2157	105
((5, 5), (5, 8))	441	30
((5, 5), (6, 5))	156738	6591
((5, 5), (6, 5), (7, 5))	178663	7178
((5, 5), (6, 5), (7, 5), (8, 5))	104610	4160
((5, 5), (6, 5), (8, 5))	10201	474
((5, 5), (7, 5))	32670	1595
((5, 5), (7, 5), (8, 5))	22004	1024
((5, 5), (8, 5))	6253	333
((5, 6),)	76160	5720
((5, 6), (5, 7))	50046	2623
((5, 6), (5, 7), (5, 8))	35679	1774
((5, 6), (5, 8))	6667	459
((5, 6), (6, 6))	100802	5054
((5, 6), (6, 6), (7, 6))	84699	3860
((5, 6), (6, 6), (7, 6), (8, 6))	52502	2373
((5, 6), (6, 6), (8, 6))	15679	784
((5, 6), (7, 6))	11120	586
((5, 6), (7, 6), (8, 6))	7503	364
((5, 6), (8, 6))	8637	529
((5, 7),)	87669	8702
((5, 7), (5, 8))	53637	3479
((5, 7), (6, 7))	49421	3042
((5, 7), (6, 7), (7, 7))	145804	7030
((5, 7), (6, 7), (7, 7), (8, 7))	85636	3929
((5, 7), (6, 7), (8, 7))	14513	794
((5, 7), (7, 7))	46397	2280
((5, 7), (7, 7), (8, 7))	40569	1824
((5, 7), (8, 7))	7330	471
((5, 8),)	47644	6048
((5, 8), (6, 8))	47229	3911
((5, 8), (6, 8), (7, 8))	46492	2856
((5, 8), (6, 8), (7, 8), (8, 8))	85370	4465
((5, 8), (6, 8), (8, 8))	70850	4047
((5, 8), (7, 8))	3743	261
((5, 8), (7, 8), (8, 8))	17411	918
((5, 8), (8, 8))	5837	357
((6, 0),)	58005	6846
((6, 0), (6, 1))	70585	4346
((6, 0), (6, 1), (6, 2))	186277	8396
((6, 0), (6, 1), (6, 2), (6, 3))	65971	2578
((6, 0), (6, 1), (6, 2), (6, 3), (6, 4))	14163	547
((6, 0), (6, 1), (6, 2), (6, 3), (6, 5))	42587	1525
((6, 0), (6, 1), (6, 2), (6, 3), (6, 6))	1269	49
((6, 0), (6, 1), (6, 2), (6, 4))	1085	44
((6, 0), (6, 1), (6, 2), (6, 4), (6, 5))	314	14
((6, 0), (6, 1), (6, 2), (6, 4), (6, 6))	31	1
((6, 0), (6, 1), (6, 2), (6, 5))	1491	63
((6, 0), (6, 1), (6, 2), (6, 5), (6, 6))	959	38
((6, 0), (6, 1), (6, 2), (6, 6))	149	6
((6, 0), (6, 1), (6, 2), (6, 7))	17	1
((6, 0), (6, 1), (6, 3))	1896	101
((6, 0), (6, 1), (6, 3), (6, 4))	223	9
((6, 0), (6, 1), (6, 3), (6, 4), (6, 5))	469	19
((6, 0), (6, 1), (6, 3), (6, 5))	22	1
((6, 0), (6, 1), (6, 3), (6, 5), (6, 6))	51	2
((6, 0), (6, 1), (6, 4))	332	16
((6, 0), (6, 1), (6, 4), (6, 5))	54	2
((6, 0), (6, 1), (6, 5))	522	25
((6, 0), (6, 1), (6, 5), (6, 6))	102	5
((6, 0), (6, 1), (6, 5), (6, 6), (6, 7))	28	1
((6, 0), (6, 1), (6, 6))	172	6
((6, 0), (6, 1), (6, 6), (6, 7))	42	2
((6, 0), (6, 1), (6, 7))	16	1
((6, 0), (6, 1), (6, 7), (6, 8))	28	2
((6, 0), (6, 1), (6, 8))	24	1
((6, 0), (6, 2))	37717	2171
((6, 0), (6, 2), (6, 3))	4202	195
((6, 0), (6, 2), (6, 3), (6, 4))	864	42
((6, 0), (6, 2), (6, 3), (6, 4), (6, 5))	901	42
((6, 0), (6, 2), (6, 3), (6, 5))	54	2
((6, 0), (6, 2), (6, 3), (6, 5), (6, 6))	16	1
((6, 0), (6, 2), (6, 4))	112	7
((6, 0), (6, 2), (6, 4), (6, 5))	51	2
((6, 0), (6, 2), (6, 5))	48	3
((6, 0), (6, 2), (6, 6))	24	1
((6, 0), (6, 3))	1234	75
((6, 0), (6, 3), (6, 4))	268	15
((6, 0), (6, 3), (6, 4), (6, 5))	25	2
((6, 0), (6, 3), (6, 4), (6, 5), (6, 6))	66	3
((6, 0), (6, 3), (6, 5))	58	2
((6, 0), (6, 4))	384	16
((6, 0), (6, 4), (6, 5))	32	2
((6, 0), (6, 5))	263	19
((6, 0), (6, 5), (6, 6))	17	1
((6, 0), (6, 7))	64	4
((6, 0), (7, 0))	41388	3262
((6, 0), (7, 0), (8, 0))	102480	5435
((6, 0), (8, 0))	55323	3160
((6, 1),)	56195	5220
((6, 1), (6, 2))	155335	7638
((6, 1), (6, 2), (6, 3))	121629	4888
((6, 1), (6, 2), (6, 3), (6, 4))	12317	488
((6, 1), (6, 2), (6, 3), (6, 4), (6, 5))	4752	204
((6, 1), (6, 2), (6, 3), (6, 4), (6, 6))	231	8
((6, 1), (6, 2), (6, 3), (6, 5))	19685	735
((6, 1), (6, 2), (6, 3), (6, 5), (6, 6))	49734	1837
((6, 1), (6, 2), (6, 3), (6, 5), (6, 7))	53	2
((6, 1), (6, 2), (6, 3), (6, 6))	1899	80
((6, 1), (6, 2), (6, 3), (6, 6), (6, 7))	1305	46
((6, 1), (6, 2), (6, 3), (6, 7))	128	6
((6, 1), (6, 2), (6, 3), (6, 7), (6, 8))	46	2
((6, 1), (6, 2), (6, 4))	1616	69
((6, 1), (6, 2), (6, 4), (6, 5))	440	19
((6, 1), (6, 2), (6, 4), (6, 5), (6, 6))	496	21
((6, 1), (6, 2), (6, 4), (6, 6))	38	1
((6, 1), (6, 2), (6, 4), (6, 6), (6, 7))	28	1
((6, 1), (6, 2), (6, 5))	3875	172
((6, 1), (6, 2), (6, 5), (6, 6))	1561	65
((6, 1), (6, 2), (6, 5), (6, 6), (6, 7))	913	32
((6, 1), (6, 2), (6, 6))	641	32
((6, 1), (6, 2), (6, 6), (6, 7))	96	6
((6, 1), (6, 2), (6, 6), (6, 7), (6, 8))	37	2
((6, 1), (6, 2), (6, 7))	116	3
((6, 1), (6, 2), (6, 7), (6, 8))	62	2
((6, 1), (6, 2), (6, 8))	17	1
((6, 1), (6, 3))	3397	190
((6, 1), (6, 3), (6, 4))	709	42
((6, 1), (6, 3), (6, 4), (6, 5))	197	8
((6, 1), (6, 3), (6, 4), (6, 5), (6, 6))	779	28
((6, 1), (6, 3), (6, 5))	326	18
((6, 1), (6, 3), (6, 5), (6, 6))	48	2
((6, 1), (6, 3), (6, 5), (6, 6), (6, 7))	91	3
((6, 1), (6, 4))	1030	56
((6, 1), (6, 4), (6, 5))	191	10
((6, 1), (6, 4), (6, 5), (6, 6))	44	3
((6, 1), (6, 4), (6, 5), (6, 6), (6, 7))	48	2
((6, 1), (6, 5))	1772	90
((6, 1), (6, 5), (6, 6))	501	22
((6, 1), (6, 5), (6, 6), (6, 7))	92	4
((6, 1), (6, 5), (6, 6), (6, 7), (6, 8))	85	3
((6, 1), (6, 6))	212	13
((6, 1), (6, 6), (6, 7))	104	4
((6, 1), (6, 6), (6, 8))	28	1
((6, 1), (6, 8))	29	2
((6, 1), (7, 1))	99100	5184
((6, 1), (7, 1), (8, 1))	96602	4547
((6, 1), (8, 1))	37083	2151
((6, 2),)	266519	15080
((6, 2), (6, 3))	543862	23643
((6, 2), (6, 3), (6, 4))	43247	1887
((6, 2), (6, 3), (6, 4), (6, 5))	13610	601
((6, 2), (6, 3), (6, 4), (6, 5), (6, 6))	11591	475
((6, 2), (6, 3), (6, 4), (6, 5), (6, 7))	128	4
((6, 2), (6, 3), (6, 4), (6, 6))	899	40
((6, 2), (6, 3), (6, 4), (6, 6), (6, 7))	296	10
((6, 2), (6, 3), (6, 5))	178924	7265
((6, 2), (6, 3), (6, 5), (6, 6))	99231	3920
((6, 2), (6, 3), (6, 5), (6, 6), (6, 7))	62492	2279
((6, 2), (6, 3), (6, 5), (6, 7))	183	7
((6, 2), (6, 3), (6, 5), (6, 7), (6, 8))	33	1
((6, 2), (6, 3), (6, 6))	14368	619
((6, 2), (6, 3), (6, 6), (6, 7))	2194	95
((6, 2), (6, 3), (6, 6), (6, 7), (6, 8))	882	34
((6, 2), (6, 3), (6, 7))	1091	48
((6, 2), (6, 3), (6, 7), (6, 8))	124	8
((6, 2), (6, 3), (6, 8))	43	2
((6, 2), (6, 4))	6804	308
((6, 2), (6, 4), (6, 5))	2811	128
((6, 2), (6, 4), (6, 5), (6, 6))	1255	56
((6, 2), (6, 4), (6, 5), (6, 6), (6, 7))	678	27
((6, 2), (6, 4), (6, 6))	219	9
((6, 2), (6, 4), (6, 6), (6, 7))	58	3
((6, 2), (6, 4), (6, 6), (6, 7), (6, 8))	14	1
((6, 2), (6, 4), (6, 7))	23	1
((6, 2), (6, 5))	28779	1299
((6, 2), (6, 5), (6, 6))	13875	613
((6, 2), (6, 5), (6, 6), (6, 7))	2925	118
((6, 2), (6, 5), (6, 6), (6, 7), (6, 8))	1656	65
((6, 2), (6, 5), (6, 7))	65	3
((6, 2), (6, 5), (6, 7), (6, 8))	40	1
((6, 2), (6, 6))	5908	308
((6, 2), (6, 6), (6, 7))	1024	43
((6, 2), (6, 6), (6, 7), (6, 8))	121	5
((6, 2), (6, 7))	674	30
((6, 2), (6, 7), (6, 8))	192	10
((6, 2), (6, 8))	63	3
((6, 2), (7, 2))	139935	6442
((6, 2), (7, 2), (8, 2))	215943	9170
((6, 2), (8, 2))	176725	8435
((6, 3),)	49014	3449
((6, 3), (6, 4))	7572	406
((6, 3), (6, 4), (6, 5))	6156	309
((6, 3), (6, 4), (6, 5), (6, 6))	10197	444
((6, 3), (6, 4), (6, 5), (6, 6), (6, 7))	5892	238
((6, 3), (6, 4), (6, 5), (6, 6), (6, 8))	83	3
((6, 3), (6, 4), (6, 5), (6, 7))	49	2
((6, 3), (6, 4), (6, 5), (6, 7), (6, 8))	31	1
((6, 3), (6, 4), (6, 6))	989	48
((6, 3), (6, 4), (6, 6), (6, 7))	333	12
((6, 3), (6, 4), (6, 6), (6, 7), (6, 8))	478	16
((6, 3), (6, 4), (6, 7))	38	3
((6, 3), (6, 4), (6, 7), (6, 8))	64	1
((6, 3), (6, 5))	34626	1592
((6, 3), (6, 5), (6, 6))	104584	4452
((6, 3), (6, 5), (6, 6), (6, 7))	25328	977
((6, 3), (6, 5), (6, 6), (6, 7), (6, 8))	39306	1461
((6, 3), (6, 5), (6, 6), (6, 8))	41	1
((6, 3), (6, 5), (6, 7))	486	23
((6, 3), (6, 5), (6, 7), (6, 8))	15	1
((6, 3), (6, 5), (6, 8))	66	4
((6, 3), (6, 6))	15902	774
((6, 3), (6, 6), (6, 7))	5010	200
((6, 3), (6, 6), (6, 7), (6, 8))	1088	43
((6, 3), (6, 6), (6, 8))	144	5
((6, 3), (6, 7))	1206	67
((6, 3), (6, 7), (6, 8))	217	12
((6, 3), (6, 8))	345	19
((6, 3), (7, 3))	53863	2391
((6, 3), (7, 3), (8, 3))	62235	2732
((6, 3), (8, 3))	17799	968
((6, 4),)	21912	1455
((6, 4), (6, 5))	7463	401
((6, 4), (6, 5), (6, 6))	40966	1808
((6, 4), (6, 5), (6, 6), (6, 7))	17501	693
((6, 4), (6, 5), (6, 6), (6, 7), (6, 8))	11943	472
((6, 4), (6, 5), (6, 6), (6, 8))	91	5
((6, 4), (6, 5), (6, 7))	559	28
((6, 4), (6, 5), (6, 7), (6, 8))	111	6
((6, 4), (6, 5), (6, 8))	68	4
((6, 4), (6, 6))	4981	225
((6, 4), (6, 6), (6, 7))	2721	109
((6, 4), (6, 6), (6, 7), (6, 8))	836	31
((6, 4), (6, 6), (6, 8))	50	3
((6, 4), (6, 7))	601	34
((6, 4), (6, 7), (6, 8))	194	11
((6, 4), (6, 8))	239	18
((6, 4), (7, 4))	9032	471
((6, 4), (7, 4), (8, 4))	9749	487
((6, 4), (8, 4))	1399	88
((6, 5),)	69278	4767
((6, 5), (6, 6))	303727	13460
((6, 5), (6, 6), (6, 7))	159276	6355
((6, 5), (6, 6), (6, 7), (6, 8))	60969	2351
((6, 5), (6, 6), (6, 8))	1673	84
((6, 5), (6, 7))	3927	222
((6, 5), (6, 7), (6, 8))	2103	103
((6, 5), (6, 8))	588	49
((6, 5), (7, 5))	50304	2397
((6, 5), (7, 5), (8, 5))	51816	2388
((6, 5), (8, 5))	12929	755
((6, 6),)	169378	10270
((6, 6), (6, 7))	154211	7369
((6, 6), (6, 7), (6, 8))	201783	8990
((6, 6), (6, 8))	38966	2215
((6, 6), (7, 6))	115571	5686
((6, 6), (7, 6), (8, 6))	178432	8075
((6, 6), (8, 6))	109667	5362
((6, 7),)	72760	6787
((6, 7), (6, 8))	77330	4790
((6, 7), (7, 7))	135515	7321
((6, 7), (7, 7), (8, 7))	173872	8522
((6, 7), (8, 7))	38133	2336
((6, 8),)	79439	8738
((6, 8), (7, 8))	47089	3641
((6, 8), (7, 8), (8, 8))	139026	7830
((6, 8), (8, 8))	77824	4608
((7, 0),)	45461	4705
((7, 0), (7, 1))	220204	11587
((7, 0), (7, 1), (7, 2))	293790	13313
((7, 0), (7, 1), (7, 2), (7, 3))	248941	10265
((7, 0), (7, 1), (7, 2), (7, 3), (7, 4))	93829	3580
((7, 0), (7, 1), (7, 2), (7, 3), (7, 5))	59811	2164
((7, 0), (7, 1), (7, 2), (7, 3), (7, 6))	778	28
((7, 0), (7, 1), (7, 2), (7, 3), (7, 7))	17	1
((7, 0), (7, 1), (7, 2), (7, 3), (7, 8))	23	1
((7, 0), (7, 1), (7, 2), (7, 4))	6622	279
((7, 0), (7, 1), (7, 2), (7, 4), (7, 5))	1672	62
((7, 0), (7, 1), (7, 2), (7, 5))	2494	104
((7, 0), (7, 1), (7, 2), (7, 5), (7, 6))	508	19
((7, 0), (7, 1), (7, 2), (7, 6))	108	4
((7, 0), (7, 1), (7, 2), (7, 8))	16	1
((7, 0), (7, 1), (7, 3))	17813	869
((7, 0), (7, 1), (7, 3), (7, 4))	2372	101
((7, 0), (7, 1), (7, 3), (7, 4), (7, 5))	438	20
((7, 0), (7, 1), (7, 3), (7, 5))	405	19
((7, 0), (7, 1), (7, 3), (7, 5), (7, 6))	202	8
((7, 0), (7, 1), (7, 4))	1987	84
((7, 0), (7, 1), (7, 4), (7, 5))	298	12
((7, 0), (7, 1), (7, 4), (7, 5), (7, 6))	21	1
((7, 0), (7, 1), (7, 4), (7, 6))	24	1
((7, 0), (7, 1), (7, 5))	871	45
((7, 0), (7, 1), (7, 5), (7, 6))	138	6
((7, 0), (7, 1), (7, 5), (7, 6), (7, 7))	28	1
((7, 0), (7, 1), (7, 6))	145	7
((7, 0), (7, 1), (7, 6), (7, 7))	38	1
